Frequency (MHz),Intensity,Center Freq,Cavity Position
12060.65,1.2777421943610534e-05,12070.5,26.45943686760222
12060.7,2.605091685836669e-05,,
12060.75,4.045954847242683e-05,,
12060.8,3.792323695961386e-05,,
12060.85,2.8772887162631378e-05,,
12060.9,2.2898075258126482e-05,,
12060.95,1.1924546015507076e-05,,
12061.0,1.0705764907470439e-05,,
12061.05,3.484103217488155e-05,,
12061.1,3.9845363062340766e-05,,
12061.15,3.0042037906241603e-05,,
12061.2,2.8628617656067945e-05,,
12061.25,2.492290332156699e-05,,
12061.3,1.3145593584340531e-05,,
12061.35,2.966866077258601e-06,,
12061.4,2.2680003439745633e-06,,
12061.45,8.085733497864567e-06,,
12061.5,5.042470547778066e-06,,
12061.55,1.2894852261524647e-05,,
12061.6,2.7462781872600317e-05,,
12061.65,3.7490332033485174e-05,,
12061.7,4.377486038720235e-05,,
12061.75,3.364286385476589e-05,,
12061.8,1.9233204511692747e-05,,
12061.85,2.1450296117109247e-05,,
12061.9,2.8096543246647343e-05,,
12061.95,3.29591530316975e-05,,
12062.0,1.5870444258325733e-05,,
12062.05,1.5433974112966098e-05,,
12062.1,3.230185393476859e-05,,
12062.15,1.9052595234825276e-05,,
12062.2,1.5582181731588207e-05,,
12062.25,3.112391641479917e-05,,
12062.3,2.4604298232588917e-05,,
12062.35,7.525303317379439e-06,,
12062.4,1.0458850283612264e-06,,
12062.45,1.7192611267091706e-05,,
12062.5,3.590814594645053e-05,,
12062.55,2.5696459488244727e-05,,
12062.6,1.709490425128024e-05,,
12062.65,3.433052188483998e-05,,
12062.7,3.238211866118945e-05,,
12062.75,1.9447823433438316e-05,,
12062.8,1.723078457871452e-05,,
12062.85,2.7616873921942897e-05,,
12062.9,1.6872423657332547e-05,,
12062.95,3.4992317523574457e-06,,
12063.0,1.2299356058065314e-05,,
12063.05,3.7809536479471717e-06,,
12063.1,2.6883553800871596e-05,,
12063.15,4.109988367417827e-05,,
12063.2,4.621280822902918e-05,,
12063.25,4.9680686061037704e-05,,
12063.3,4.2437030060682446e-05,,
12063.35,3.27717098116409e-05,,
12063.4,2.8803548048017547e-05,,
12063.45,1.7657210264587775e-05,,
12063.5,1.069387963070767e-05,,
12063.55,3.1998311897041276e-05,,
12063.6,3.5640212445287034e-05,,
12063.65,3.092650149483234e-05,,
12063.7,2.0129267795709893e-05,,
12063.75,6.1899290813016705e-06,,
12063.8,1.3126259545970242e-05,,
12063.85,3.2743188057793304e-05,,
12063.9,4.0689948946237564e-05,,
12063.95,2.5733579605002888e-05,,
12064.0,3.078514419030398e-05,,
12064.05,6.473196117440239e-05,,
12064.1,6.0034453781554475e-05,,
12064.15,3.6445864679990336e-05,,
12064.2,1.832011912483722e-05,,
12064.25,1.488836369389901e-05,,
12064.3,8.440520105068572e-06,,
12064.35,2.209015110565815e-05,,
12064.4,1.873314249678515e-05,,
12064.45,3.610795101849362e-05,,
12064.5,9.474726539338008e-05,,
12064.55,9.915915143210441e-05,,
12064.6,6.396107346517965e-05,,
12064.65,3.091252438025549e-05,,
12064.7,4.2339946958236396e-05,,
12064.75,9.389239858137444e-05,,
12064.8,0.00011195780098205432,,
12064.85,6.504843622678891e-05,,
12064.9,4.2067804315593094e-05,,
12064.95,5.513526048162021e-05,,
12065.0,5.492187483469024e-05,,
12065.05,4.9046764615923166e-05,,
12065.1,3.9024522266117856e-05,,
12065.15,3.571956403902732e-05,,
12065.2,4.527794226305559e-05,,
12065.25,2.7721431251848117e-05,,
12065.3,3.774384094867855e-05,,
12065.35,0.00011533177166711539,,
12065.4,0.00017660124285612255,,
12065.45,0.00017882735119201243,,
12065.5,0.00011976641690125689,,
12065.55,6.383156141964719e-05,,
12065.6,3.9388185541611165e-05,,
12065.65,4.98230401717592e-05,,
12065.7,7.116583583410829e-05,,
12065.75,0.00011685987556120381,,
12065.8,0.0001108998476411216,,
