Frequency (MHz),Intensity,Center Freq,Cavity Position
12109.65,2.9253094453451922e-06,12119.5,27.651777117342455
12109.7,4.384971816762118e-06,,
12109.75,1.5626708773197606e-05,,
12109.8,2.9715385608142242e-05,,
12109.85,3.821234349743463e-05,,
12109.9,4.982052996638231e-05,,
12109.95,5.4679436289006844e-05,,
12110.0,4.91190621687565e-05,,
12110.05,4.4948777940589935e-05,,
12110.1,3.9369369915220886e-05,,
12110.15,4.043407170684077e-05,,
12110.2,4.05685423174873e-05,,
12110.25,3.178501356160268e-05,,
12110.3,1.4993261174822692e-05,,
12110.35,2.6165247618337162e-05,,
12110.4,4.581761822919361e-05,,
12110.45,4.260631249053404e-05,,
12110.5,2.73312416538829e-05,,
12110.55,2.2935848392080516e-05,,
12110.6,2.557439438533038e-05,,
12110.65,1.7039868907886557e-05,,
12110.7,1.0270849998050835e-05,,
12110.75,2.78060670098057e-05,,
12110.8,2.02431547222659e-05,,
12110.85,1.4578919035557192e-05,,
12110.9,1.2600711670529563e-05,,
12110.95,1.572718429088127e-05,,
12111.0,4.253775114193559e-05,,
12111.05,4.039939813083038e-05,,
12111.1,1.5543600966339e-05,,
12111.15,1.1362755685695447e-05,,
12111.2,2.479022259649355e-05,,
12111.25,2.6289140805602074e-05,,
12111.3,1.617729321878869e-05,,
12111.35,2.0371713617350906e-05,,
12111.4,3.386624302947894e-05,,
12111.45,4.0588525735074654e-05,,
12111.5,3.112863487331197e-05,,
12111.55,2.0483597836573608e-05,,
12111.6,2.685458821360953e-05,,
12111.65,2.4358965674764477e-05,,
12111.7,1.9334909666213207e-05,,
12111.75,2.0771116396645084e-05,,
12111.8,1.810851063055452e-05,,
12111.85,2.117619260388892e-05,,
12111.9,2.6201423679594882e-05,,
12111.95,2.8057927920599468e-05,,
12112.0,2.7147490982315503e-05,,
12112.05,2.696820956771262e-05,,
12112.1,2.291207783855498e-05,,
12112.15,1.8906279365182854e-05,,
12112.2,1.711428922135383e-05,,
12112.25,1.5164235264819581e-05,,
12112.3,5.887565748707857e-06,,
12112.35,1.78502104972722e-05,,
12112.4,3.5151144402334467e-05,,
12112.45,2.8979555281694047e-05,,
12112.5,8.644241461297497e-06,,
12112.55,9.063152901944704e-06,,
12112.6,5.078990398033056e-06,,
12112.65,1.339580376225058e-05,,
12112.7,2.945649976027198e-05,,
12112.75,2.829141703841742e-05,,
12112.8,8.244103810284287e-06,,
12112.85,1.3102146112942137e-05,,
12112.9,3.2324234780389816e-05,,
12112.95,5.8949721278622746e-05,,
12113.0,6.947166548343375e-05,,
12113.05,5.157965642865747e-05,,
12113.1,7.055899459373904e-06,,
