Frequency (MHz),Intensity,Center Freq,Cavity Position
11982.15,5.485032306751236e-05,11992.0,24.538022708277243
11982.2,3.713698242790997e-05,,
11982.25,1.797312688722741e-05,,
11982.3,2.477799898770172e-05,,
11982.35,2.046804547717329e-05,,
11982.4,1.6777396012912504e-05,,
11982.45,1.595698449818883e-05,,
11982.5,9.345575563202146e-06,,
11982.55,3.470220235612942e-06,,
11982.6,1.511431037215516e-05,,
11982.65,2.0776518795173615e-05,,
11982.7,1.2652784789679572e-05,,
11982.75,1.094843082682928e-05,,
11982.8,1.5266008631442674e-05,,
11982.85,3.114745413768105e-05,,
11982.9,3.8438502087956294e-05,,
11982.95,2.7119247533846647e-05,,
11983.0,2.2324542442220263e-05,,
11983.05,2.100435631291475e-05,,
11983.1,1.7751401173882186e-05,,
11983.15,1.2538928785943426e-05,,
11983.2,1.8200704289483838e-05,,
11983.25,2.4357821530429646e-05,,
11983.3,3.0433569918386638e-05,,
11983.35,2.8367330742185004e-05,,
11983.4,2.4332544853677973e-05,,
11983.45,2.2641750547336414e-05,,
11983.5,1.881045136542525e-05,,
11983.55,1.604062163096387e-05,,
11983.6,3.514921627356671e-05,,
11983.65,3.844109596684575e-05,,
11983.7,1.953008904820308e-05,,
11983.75,1.5967934814398177e-05,,
11983.8,2.0038525690324605e-05,,
11983.85,3.310241299914196e-05,,
11983.9,3.340364128234796e-05,,
11983.95,2.417636278551072e-05,,
11984.0,1.8783905034069903e-05,,
11984.05,2.992667577927932e-05,,
11984.1,5.122938091517426e-05,,
11984.15,7.385183562291786e-05,,
11984.2,7.523276872234419e-05,,
11984.25,5.238148514763452e-05,,
11984.3,2.505539850972127e-05,,
11984.35,1.0433859642944299e-05,,
11984.4,1.535695446364116e-05,,
11984.45,2.1760008166893385e-05,,
11984.5,1.5314430129365064e-05,,
11984.55,6.410838068404701e-06,,
11984.6,2.9894037652411498e-05,,
11984.65,3.4730081097222865e-05,,
11984.7,2.3068758309818804e-05,,
11984.75,2.029637835221365e-05,,
11984.8,2.0838191630900837e-05,,
11984.85,1.3325972759048454e-05,,
11984.9,2.2985552277532406e-05,,
11984.95,2.71063981927e-05,,
11985.0,1.5868736227275804e-05,,
11985.05,4.388562956592068e-06,,
11985.1,1.4794848539168015e-05,,
11985.15,2.8068237952538766e-05,,
11985.2,3.084841591771692e-05,,
11985.25,2.560239408921916e-05,,
11985.3,1.6671910998411477e-05,,
11985.35,1.0439848665555473e-05,,
11985.4,1.022846936393762e-05,,
11985.45,1.6260430129477754e-05,,
11985.5,2.004968155233655e-05,,
11985.55,1.9675764633575454e-05,,
11985.6,2.0155037418589927e-05,,
11985.65,1.6097319530672394e-05,,
11985.7,1.7004871551762335e-05,,
11985.75,3.858353375107981e-05,,
11985.8,3.7816054827999324e-05,,
11985.85,3.0264893212006427e-05,,
11985.9,2.876228427339811e-05,,
11985.95,3.0676361348014325e-05,,
11986.0,3.192142321495339e-05,,
11986.05,1.97228291654028e-05,,
11986.1,1.496226559538627e-05,,
11986.15,2.055626464425586e-05,,
11986.2,2.5874471248243935e-05,,
11986.25,4.467422695597634e-05,,
11986.3,4.794923006556928e-05,,
11986.35,3.167291288264096e-05,,
11986.4,1.2977186997886747e-05,,
11986.45,3.575828668545e-05,,
