Frequency (MHz),Intensity,Center Freq,Cavity Position
12092.15,2.914734068326652e-06,12102.0,27.2222306287973
12092.2,1.0803981240314897e-05,,
12092.25,7.953145541250706e-06,,
12092.3,2.3043610781314783e-05,,
12092.35,2.8746042517013848e-05,,
12092.4,2.6780267944559455e-05,,
12092.45,2.5639092200435698e-05,,
12092.5,3.390251367818564e-05,,
12092.55,3.252971873735078e-05,,
12092.6,1.4735604054294527e-05,,
12092.65,1.6610583770670928e-05,,
12092.7,3.056514833588153e-05,,
12092.75,2.949757981696166e-05,,
12092.8,1.7733693312038668e-05,,
12092.85,1.2420628081599716e-05,,
12092.9,2.1463554730871692e-05,,
12092.95,2.6039038857561536e-05,,
12093.0,1.8257593183079734e-05,,
12093.05,1.3603723346022889e-05,,
12093.1,9.985417818825226e-06,,
12093.15,1.4313040082925e-05,,
12093.2,2.0477531506912783e-05,,
12093.25,2.328141636098735e-05,,
12093.3,2.4164222850231454e-05,,
12093.35,2.2937265384825878e-05,,
12093.4,2.9411934519885108e-05,,
12093.45,3.08618473354727e-05,,
12093.5,2.4754068363108672e-05,,
12093.55,1.9681601770571433e-05,,
12093.6,1.5606634406140074e-05,,
12093.65,1.636482193134725e-05,,
12093.7,1.8238792108604684e-05,,
12093.75,3.0327313652378507e-05,,
12093.8,2.5657423975644633e-05,,
12093.85,2.073752875730861e-05,,
12093.9,2.7596533982432447e-05,,
12093.95,1.5994846762623638e-05,,
12094.0,1.2872371371486224e-05,,
12094.05,2.641337960085366e-05,,
12094.1,1.8329970771446824e-05,,
12094.15,2.729000334511511e-05,,
12094.2,5.321506250766106e-05,,
12094.25,4.378569428808987e-05,,
12094.3,2.249196040793322e-05,,
12094.35,2.2555266696144827e-05,,
12094.4,2.1381103579187766e-05,,
12094.45,2.0742081687785685e-05,,
12094.5,1.2064921065757517e-05,,
12094.55,1.1176482530572684e-06,,
12094.6,1.1231449207116384e-05,,
12094.65,8.256944056483917e-06,,
12094.7,1.3781725101580378e-05,,
12094.75,3.936776192858815e-05,,
12094.8,4.844115755986422e-05,,
12094.85,3.924063275917433e-05,,
12094.9,2.2934380467631854e-05,,
12094.95,1.2372955097816885e-05,,
12095.0,2.0565663362503983e-05,,
12095.05,3.393910810700618e-05,,
12095.1,3.832016227534041e-05,,
12095.15,2.4120598027366214e-05,,
12095.2,2.1480291252373718e-05,,
12095.25,3.241871309000999e-05,,
12095.3,3.8482634408865124e-05,,
12095.35,3.8709295040462166e-05,,
12095.4,3.768572423723526e-05,,
12095.45,3.909573933924548e-05,,
12095.5,3.8894591853022575e-05,,
12095.55,3.391889913473278e-05,,
12095.6,2.01782113435911e-05,,
12095.65,1.8915867258328944e-05,,
12095.7,2.7127485736855306e-05,,
12095.75,3.8915393815841526e-05,,
12095.8,7.419170287903398e-05,,
12095.85,0.0001015440866467543,,
12095.9,8.832908497424796e-05,,
12095.95,5.6730237702140585e-05,,
12096.0,5.8931284002028406e-05,,
12096.05,8.060919208219275e-05,,
12096.1,8.662051550345495e-05,,
