Frequency (MHz),Intensity,Center Freq,Cavity Position
12002.65,4.2374511394882575e-05,12012.5,25.04419718976896
12002.7,3.521936378092505e-05,,
12002.75,1.6985386537271552e-05,,
12002.8,1.8311258827452548e-05,,
12002.85,3.853543603327125e-05,,
12002.9,4.4080727093387395e-05,,
12002.95,3.350875340402126e-05,,
12003.0,2.6905996492132545e-05,,
12003.05,2.128399682987947e-05,,
12003.1,1.7531157936900854e-05,,
12003.15,1.7374597518937662e-05,,
12003.2,1.5534980775555596e-05,,
12003.25,2.0489742382778786e-05,,
12003.3,2.399656477791723e-05,,
12003.35,1.823322418204043e-05,,
12003.4,9.290717571275309e-06,,
12003.45,7.505145731556695e-06,,
12003.5,1.9020928448298946e-05,,
12003.55,3.311108230263926e-05,,
12003.6,4.6785829908913e-05,,
12003.65,4.046905814902857e-05,,
12003.7,2.7136498829349875e-05,,
12003.75,2.7105334083898924e-05,,
12003.8,1.5423242075485177e-05,,
12003.85,7.707502845732961e-06,,
12003.9,2.1220526832621545e-05,,
12003.95,1.6400652384618297e-05,,
12004.0,1.5307879948522896e-05,,
12004.05,9.331729415862355e-06,,
12004.1,9.984491953218821e-06,,
12004.15,1.5073582289915066e-05,,
12004.2,2.137418505299138e-06,,
12004.25,2.960745223390404e-05,,
12004.3,4.4905907998327166e-05,,
12004.35,2.614398908917792e-05,,
12004.4,6.499903520307271e-06,,
12004.45,2.0596135072992183e-05,,
12004.5,1.7929982277564704e-05,,
12004.55,8.3744616858894e-06,,
12004.6,2.5959117920137942e-05,,
12004.65,4.059700222569518e-05,,
12004.7,3.101514812442474e-05,,
12004.75,4.472456112125656e-06,,
12004.8,2.30040168389678e-05,,
12004.85,1.494901971454965e-05,,
12004.9,3.754776844289154e-05,,
12004.95,6.411719368770719e-05,,
12005.0,6.99998126947321e-05,,
12005.05,5.7265446230303496e-05,,
12005.1,2.6541254555922933e-05,,
12005.15,2.1515117623494007e-05,,
12005.2,4.2535240936558694e-05,,
12005.25,3.394210580154322e-05,,
12005.3,1.678440094110556e-05,,
12005.35,1.0605954230413772e-05,,
12005.4,1.4272590306063648e-05,,
12005.45,9.246289664588403e-06,,
12005.5,1.861580676632002e-05,,
12005.55,4.158199590165168e-05,,
12005.6,5.14441380801145e-05,,
12005.65,5.682197297574021e-05,,
12005.7,3.626451507443562e-05,,
12005.75,9.445866453461349e-06,,
12005.8,1.9669943867484108e-05,,
12005.85,9.849226444202941e-06,,
12005.9,4.393138624436688e-06,,
12005.95,1.0403136002423707e-05,,
12006.0,1.274161331821233e-05,,
12006.05,1.0460424164193682e-05,,
12006.1,5.895792583032744e-06,,
12006.15,3.0893946245669213e-07,,
12006.2,7.835713404347189e-06,,
12006.25,2.7047319235862233e-05,,
12006.3,3.966256554122083e-05,,
12006.35,4.327624992583878e-05,,
12006.4,4.4587955926544964e-05,,
12006.45,3.414738966966979e-05,,
12006.5,1.4061514775676187e-05,,
12006.55,2.9384540539467707e-05,,
12006.6,2.9482434911187738e-05,,
12006.65,1.9086061001871713e-05,,
12006.7,1.4717626072524581e-05,,
12006.75,2.2829155568615533e-05,,
12006.8,2.567295996414032e-05,,
12006.85,1.650442209211178e-05,,
12006.9,3.243073297198862e-05,,
12006.95,1.4510245819110423e-05,,
12007.0,3.677854692796245e-05,,
12007.05,6.374114309437573e-05,,
12007.1,6.089315502322279e-05,,
12007.15,3.9281821955228224e-05,,
12007.2,9.736898391565774e-06,,
12007.25,3.311911495984532e-05,,
12007.3,3.7732253986177966e-05,,
12007.35,5.1859293307643384e-05,,
12007.4,3.955497231800109e-05,,
12007.45,2.8160960937384516e-05,,
12007.5,4.32925189670641e-05,,
12007.55,4.3561529309954494e-05,,
12007.6,1.7142363503808156e-05,,
12007.65,2.3017730200081132e-05,,
