Frequency (MHz),Intensity,Center Freq,Cavity Position
12050.65,1.2822068129025865e-05,12060.5,26.21323283333336
12050.7,1.4810053471592255e-05,,
12050.75,7.63648949941853e-06,,
12050.8,1.7412849047104828e-05,,
12050.85,2.356601362407673e-05,,
12050.9,1.211372364195995e-05,,
12050.95,1.8466904293745756e-05,,
12051.0,2.560222492320463e-05,,
12051.05,2.2094831365393475e-05,,
12051.1,1.253869504580507e-05,,
12051.15,1.8125267160939984e-05,,
12051.2,3.2422769436379895e-05,,
12051.25,2.4996734282467514e-05,,
12051.3,2.0543635400827043e-05,,
12051.35,2.388213215454016e-05,,
12051.4,2.3873799364082515e-05,,
12051.45,3.132797428406775e-05,,
12051.5,4.1766648791963235e-05,,
12051.55,4.696350879385136e-05,,
12051.6,4.653311043512076e-05,,
12051.65,3.837426265818067e-05,,
12051.7,2.871250399039127e-05,,
12051.75,1.1089891813753638e-05,,
12051.8,1.9683229766087607e-05,,
12051.85,3.704251139424741e-05,,
12051.9,3.7443009205162525e-05,,
12051.95,2.8636264687520452e-05,,
12052.0,1.544514816487208e-05,,
12052.05,3.366091959833284e-06,,
12052.1,5.469346433528699e-06,,
12052.15,1.0470995221112389e-05,,
12052.2,3.1024188501760364e-05,,
12052.25,4.8440804675919935e-05,,
12052.3,5.8727113355416805e-05,,
12052.35,5.2369447075761855e-05,,
12052.4,2.815963489410933e-05,,
12052.45,1.2591835911734961e-05,,
12052.5,1.9121967852697708e-05,,
12052.55,2.1979578377795406e-05,,
12052.6,4.677966444432968e-06,,
12052.65,1.644682743062731e-05,,
12052.7,1.9018214516108856e-05,,
12052.75,5.6397789194306824e-06,,
12052.8,3.1538082112092525e-05,,
12052.85,4.376059951027855e-05,,
12052.9,3.97133881051559e-05,,
12052.95,3.1339815905084834e-05,,
12053.0,2.1847186872037128e-05,,
12053.05,2.084455445583444e-05,,
12053.1,2.9210727007011883e-05,,
12053.15,3.0262131986091845e-05,,
12053.2,2.814696927089244e-05,,
12053.25,2.6734674975159578e-05,,
12053.3,1.5238314517773688e-05,,
12053.35,1.5843170331208967e-05,,
12053.4,2.8476822990342043e-05,,
12053.45,2.138259333150927e-05,,
12053.5,1.6367952412110753e-05,,
12053.55,2.056185621768236e-05,,
12053.6,2.235174542875029e-05,,
12053.65,3.793634459725581e-05,,
12053.7,4.545553747448139e-05,,
12053.75,2.6734467610367574e-05,,
12053.8,3.6561236811394338e-06,,
12053.85,1.354183677904075e-05,,
12053.9,1.2242388038430363e-05,,
12053.95,2.4465907699777745e-05,,
12054.0,3.261645179009065e-05,,
12054.05,4.30421314376872e-05,,
12054.1,5.8685509429778904e-05,,
12054.15,6.471049709944054e-05,,
12054.2,5.4669726523570716e-05,,
12054.25,3.993025529780425e-05,,
12054.3,3.0552320822607726e-05,,
12054.35,3.385286618140526e-05,,
12054.4,5.626626079902053e-05,,
12054.45,6.655866309301928e-05,,
12054.5,3.2277726859319955e-05,,
12054.55,2.283245703438297e-05,,
12054.6,3.4456996218068525e-05,,
12054.65,3.447882772888988e-05,,
12054.7,7.449879194609821e-05,,
12054.75,9.096450958168134e-05,,
12054.8,8.544087177142501e-05,,
12054.85,6.962170300539583e-05,,
12054.9,4.696503310697153e-05,,
12054.95,3.632405787357129e-05,,
12055.0,4.70609447802417e-05,,
12055.05,3.6045839806320146e-05,,
12055.1,4.556922795018181e-05,,
12055.15,5.470745963975787e-05,,
12055.2,4.184677891316824e-05,,
12055.25,2.290257725690026e-05,,
12055.3,2.3457465431420133e-05,,
12055.35,4.252204598742537e-05,,
12055.4,3.878581628669053e-05,,
12055.45,1.3277979633130599e-05,,
12055.5,3.166509122820571e-05,,
12055.55,6.130277324700728e-05,,
12055.6,6.78243231959641e-05,,
12055.65,4.553893086267635e-05,,
12055.7,5.383675670600496e-05,,
12055.75,6.0396989283617586e-05,,
12055.8,6.710264278808609e-05,,
12055.85,7.20134048606269e-05,,
12055.9,9.280134690925479e-05,,
12055.95,0.00010093912715092301,,
12056.0,8.86381822056137e-05,,
12056.05,8.887841977411881e-05,,
12056.1,0.00010144242696696892,,
12056.15,0.00010091109288623556,,
12056.2,7.948270649649203e-05,,
12056.25,4.901690408587456e-05,,
12056.3,2.6558560421108268e-05,,
12056.35,9.936163223756012e-06,,
12056.4,1.0944661880785134e-05,,
12056.45,5.043845158070326e-05,,
12056.5,8.632424578536302e-05,,
12056.55,9.402208524988964e-05,,
12056.6,0.00010214364010607824,,
12056.65,8.490451727993786e-05,,
12056.7,4.227388126309961e-05,,
12056.75,5.578015043283813e-05,,
12056.8,5.020581738790497e-05,,
12056.85,4.0701768739381805e-05,,
12056.9,4.179544703220017e-05,,
12056.95,3.751454642042518e-05,,
12057.0,1.0683858818083536e-05,,
12057.05,4.947335764882155e-05,,
12057.1,0.00011193158570677042,,
12057.15,0.0001475419703638181,,
12057.2,0.00013039843179285526,,
12057.25,7.55819128244184e-05,,
12057.3,5.423727270681411e-05,,
12057.35,9.055202826857567e-05,,
12057.4,0.00010794571426231414,,
12057.45,0.00010898663458647206,,
12057.5,9.176640014629811e-05,,
12057.55,0.00011528663890203461,,
12057.6,0.00019405895727686584,,
12057.65,0.0002535550156608224,,
12057.7,0.000256384868407622,,
12057.75,0.00020989455515518785,,
12057.8,0.0001797270670067519,,
12057.85,0.00016291701467707753,,
12057.9,0.00010866402590181679,,
12057.95,3.049613951588981e-05,,
12058.0,2.6466856070328504e-05,,
12058.05,5.680583490175195e-05,,
12058.1,6.606550596188754e-05,,
12058.15,2.15812378883129e-05,,
12058.2,4.6804525482002646e-05,,
12058.25,7.137194188544527e-05,,
12058.3,5.4840689699631184e-05,,
12058.35,4.512218583840877e-05,,
12058.4,7.40537652745843e-05,,
12058.45,9.717504872241989e-05,,
12058.5,0.00010954876051982865,,
12058.55,0.00011910685134353116,,
12058.6,9.233015589416027e-05,,
12058.65,4.239631743985228e-05,,
12058.7,3.055704291909933e-05,,
12058.75,3.0827934097032994e-05,,
12058.8,3.6076489777769893e-05,,
12058.85,5.0828261009883136e-05,,
12058.9,7.047196413623169e-05,,
12058.95,8.421261009061709e-05,,
12059.0,0.00011784858361352235,,
12059.05,0.00013125079567544162,,
12059.1,9.676200716057792e-05,,
12059.15,8.475928189000115e-05,,
12059.2,0.00010344195470679551,,
12059.25,9.254717588191852e-05,,
12059.3,7.80170812504366e-05,,
12059.35,0.00010953564196825027,,
12059.4,0.0001492771552875638,,
12059.45,0.00014973741781432182,,
12059.5,0.00010680487321224064,,
12059.55,7.803368498571217e-05,,
12059.6,0.00012222275836393237,,
12059.65,0.00016303961456287652,,
12059.7,0.0001502253144280985,,
12059.75,9.630658314563334e-05,,
12059.8,5.788731505163014e-05,,
12059.85,7.296862895600498e-05,,
12059.9,7.660037954337895e-05,,
12059.95,6.809023761888966e-05,,
12060.0,5.9922211221419275e-05,,
12060.05,6.352139462251216e-05,,
12060.1,4.368822555989027e-05,,
12060.15,7.878909673308954e-05,,
12060.2,0.0001189721588161774,,
12060.25,0.00012567178055178374,,
12060.3,0.0001074296233127825,,
12060.35,8.291012636618689e-05,,
12060.4,6.562967610079795e-05,,
12060.45,5.8663630625233054e-05,,
12060.5,4.59701223007869e-05,,
12060.55,3.09906572510954e-05,,
12060.6,2.7502133889356628e-05,,
12060.65,7.415936852339655e-05,,
12060.7,2.5315366656286642e-05,,
12060.75,4.810812242794782e-05,,
12060.8,3.487971844151616e-05,,
12060.85,5.3174964705249295e-05,,
12060.9,9.752897312864661e-05,,
12060.95,6.884372851345688e-05,,
12061.0,1.6463673091493547e-05,,
12061.05,3.224697502446361e-05,,
12061.1,4.1864193917717785e-05,,
12061.15,2.3511167455581017e-05,,
12061.2,8.147152402671054e-05,,
12061.25,0.00013502727961167693,,
12061.3,0.00016180558304768056,,
12061.35,0.00016657274682074785,,
12061.4,0.0001368153461953625,,
12061.45,9.416003740625456e-05,,
12061.5,8.670967508805916e-05,,
12061.55,9.816796955419704e-05,,
12061.6,9.953734843293205e-05,,
12061.65,7.338912837440148e-05,,
12061.7,1.0944908353849314e-05,,
12061.75,2.8630433007492684e-05,,
12061.8,2.1602247215923853e-05,,
12061.85,9.60029210546054e-05,,
12061.9,8.301035995827988e-05,,
12061.95,4.638872997020371e-05,,
12062.0,9.277060598833486e-05,,
12062.05,7.25140780559741e-05,,
12062.1,3.265498889959417e-05,,
12062.15,3.896269845427014e-05,,
12062.2,3.602670403779484e-05,,
12062.25,3.3641172194620594e-05,,
12062.3,4.8520785639993846e-05,,
12062.35,8.586281910538673e-05,,
12062.4,9.067731298273429e-05,,
12062.45,5.0450726121198386e-05,,
12062.5,3.391094651306048e-05,,
12062.55,2.640874299686402e-05,,
12062.6,2.9296566935954615e-05,,
12062.65,3.941523391404189e-05,,
12062.7,3.461515007074922e-05,,
12062.75,1.493924264650559e-05,,
12062.8,2.7401223633205518e-05,,
12062.85,7.22610202501528e-05,,
12062.9,0.00010521968215471134,,
12062.95,0.00011929282482014969,,
12063.0,9.192728612106293e-05,,
12063.05,5.770881398348138e-05,,
12063.1,7.477194594684988e-05,,
12063.15,5.603557656286284e-05,,
12063.2,1.0540551556914579e-05,,
12063.25,3.416245453990996e-05,,
12063.3,5.096675886306912e-05,,
12063.35,4.986481144442223e-05,,
12063.4,5.468504969030619e-05,,
12063.45,5.497640813700855e-05,,
12063.5,5.317011527949944e-05,,
12063.55,6.538486195495352e-05,,
12063.6,7.805952191120014e-05,,
12063.65,5.8060581068275496e-05,,
12063.7,9.061167475010734e-06,,
12063.75,4.799985254066996e-05,,
12063.8,8.398557110922411e-05,,
12063.85,0.00010556503548286855,,
12063.9,0.0001111225865315646,,
12063.95,9.322627010988072e-05,,
12064.0,5.1207734941272065e-05,,
12064.05,1.617764610273298e-05,,
12064.1,4.742935925605707e-05,,
12064.15,1.6611526007181965e-05,,
12064.2,3.665497206384316e-05,,
12064.25,5.2680858061648905e-05,,
12064.3,4.821084803552367e-05,,
12064.35,3.840923454845324e-05,,
12064.4,1.0048397598438896e-05,,
12064.45,7.343210745602846e-05,,
12064.5,0.00011147520126542076,,
12064.55,0.00011041900143027306,,
12064.6,0.00010860012116609141,,
12064.65,9.927323117153719e-05,,
12064.7,7.974197797011584e-05,,
12064.75,6.44208412268199e-05,,
12064.8,9.23820844036527e-05,,
12064.85,0.00010460516932653263,,
12064.9,0.00011008488218067214,,
12064.95,0.00010012676648329943,,
12065.0,7.053803710732609e-05,,
12065.05,9.544126078253612e-05,,
12065.1,0.00011627443018369377,,
12065.15,4.620744948624633e-05,,
12065.2,6.267141725402325e-05,,
12065.25,6.633607699768618e-05,,
12065.3,3.785165972658433e-05,,
12065.35,0.00010415604629088193,,
12065.4,5.4706080845789984e-05,,
12065.45,4.34637040598318e-05,,
12065.5,7.130533776944503e-05,,
12065.55,5.200286250328645e-05,,
12065.6,8.795753819867969e-05,,
12065.65,0.0001277709670830518,,
12065.7,0.00011298367462586612,,
12065.75,6.780034163966775e-05,,
