Frequency (MHz),Intensity,Center Freq,Cavity Position
11947.65,1.579649506311398e-05,11957.5,23.680828397754468
11947.7,3.6927176552126184e-05,,
11947.75,4.520184302236885e-05,,
11947.8,2.7318565116729587e-05,,
11947.85,3.338250462547876e-05,,
11947.9,2.8047070372849703e-05,,
11947.95,6.984639185247943e-06,,
11948.0,2.0881676391582005e-05,,
11948.05,2.1154950445634313e-05,,
11948.1,1.0095221114170272e-05,,
11948.15,3.997251042164862e-05,,
11948.2,5.23516173416283e-05,,
11948.25,3.082334660575725e-05,,
11948.3,1.5692807210143656e-05,,
11948.35,4.593844278133474e-05,,
11948.4,5.0059519708156586e-05,,
11948.45,4.764988989336416e-05,,
11948.5,4.002965579275042e-05,,
11948.55,2.3140029952628538e-05,,
11948.6,2.0395915271365084e-05,,
11948.65,3.1590057915309444e-05,,
11948.7,3.0459021218121052e-05,,
11948.75,1.0564029253146145e-05,,
11948.8,7.580366400361527e-06,,
11948.85,1.2116479410906322e-05,,
11948.9,1.3689833394892048e-05,,
11948.95,1.256458563148044e-05,,
11949.0,5.058296665083617e-06,,
11949.05,6.87755118633504e-06,,
11949.1,1.3428511010715738e-05,,
11949.15,8.695327778696083e-06,,
11949.2,3.1807126106286887e-06,,
11949.25,5.5094537856348325e-06,,
11949.3,1.2189389053673949e-05,,
11949.35,1.5388075553346425e-05,,
11949.4,6.509880222438369e-06,,
11949.45,1.7515118088340387e-05,,
11949.5,8.570953468733933e-06,,
11949.55,6.514983851957368e-06,,
11949.6,7.597840976814041e-06,,
11949.65,4.303892183088465e-06,,
11949.7,2.5502969947410747e-05,,
11949.75,4.370940587250516e-05,,
11949.8,4.762090611620806e-05,,
11949.85,3.3285039535257965e-05,,
11949.9,2.0164552552159876e-05,,
11949.95,3.087174263782799e-05,,
11950.0,2.7459524062578566e-05,,
11950.05,7.0269447860482614e-06,,
11950.1,1.1556046047189739e-05,,
11950.15,1.777071702235844e-05,,
11950.2,2.07068987947423e-05,,
11950.25,2.8930438929819502e-05,,
11950.3,4.070280192536302e-05,,
11950.35,3.909373117494397e-05,,
11950.4,1.8964874470839277e-05,,
11950.45,5.082989446236752e-06,,
11950.5,2.038723323494196e-05,,
11950.55,3.2106418075272813e-05,,
11950.6,2.8429496524040587e-05,,
11950.65,1.551387322251685e-05,,
11950.7,2.295826379850041e-05,,
11950.75,3.069490776397288e-05,,
11950.8,2.4263545128633268e-05,,
11950.85,8.731013622309547e-06,,
11950.9,1.3537388440454379e-05,,
11950.95,3.527365697664209e-05,,
11951.0,3.9773098251316696e-05,,
11951.05,2.87212915281998e-05,,
11951.1,1.9022858396056108e-05,,
11951.15,2.933052383014001e-05,,
11951.2,4.59523726021871e-05,,
11951.25,3.2864125387277454e-05,,
11951.3,7.950783583510201e-06,,
11951.35,2.2885702492203563e-05,,
11951.4,1.617689304111991e-05,,
11951.45,1.4591016224585474e-05,,
11951.5,8.5684232544736e-06,,
11951.55,2.4740435037529096e-05,,
11951.6,3.986349838669412e-05,,
11951.65,5.219790546107106e-05,,
11951.7,7.644369179615751e-05,,
11951.75,8.820852963253856e-05,,
11951.8,6.772419874323532e-05,,
11951.85,3.2712116080801934e-05,,
11951.9,9.274447620555293e-06,,
11951.95,8.280788279080298e-06,,
11952.0,4.679189714806853e-06,,
11952.05,1.0667895367078017e-05,,
11952.1,2.391206544416491e-05,,
11952.15,2.959745870612096e-05,,
11952.2,2.602819040475879e-05,,
11952.25,2.3904178306111135e-05,,
11952.3,3.516232391120866e-05,,
11952.35,3.800857302849181e-05,,
11952.4,1.6175941709661856e-05,,
11952.45,2.4892360670492053e-05,,
11952.5,1.857698953244835e-05,,
11952.55,9.50328558246838e-06,,
11952.6,1.608919228601735e-05,,
11952.65,6.443090114771621e-06,,
11952.7,2.1419729819172062e-05,,
11952.75,2.2683256247546524e-05,,
11952.8,3.5853703593602404e-05,,
11952.85,5.336526010069065e-05,,
11952.9,4.533039464149624e-05,,
11952.95,3.33200441673398e-05,,
11953.0,2.9301547328941524e-05,,
11953.05,2.2437256120610982e-05,,
11953.1,1.2166741726105101e-05,,
11953.15,4.283645830582827e-05,,
11953.2,9.458960266783834e-05,,
11953.25,0.000105578605143819,,
11953.3,7.755310798529536e-05,,
11953.35,4.9815607781056315e-05,,
11953.4,4.6322704292833805e-05,,
11953.45,5.180634616408497e-05,,
11953.5,7.396433647954836e-05,,
11953.55,3.567888416000642e-05,,
11953.6,3.996030500275083e-05,,
11953.65,8.178031566785648e-05,,
11953.7,7.59475224185735e-05,,
11953.75,5.3926691180095077e-05,,
11953.8,7.680959242861718e-05,,
11953.85,0.00010822335752891377,,
11953.9,9.847179899225011e-05,,
11953.95,5.947404497419484e-05,,
11954.0,5.660804617946269e-06,,
11954.05,5.3056552133057266e-05,,
11954.1,7.84285002737306e-05,,
11954.15,7.560336234746501e-05,,
11954.2,5.238632729742676e-05,,
11954.25,2.4341501557501033e-05,,
11954.3,4.151845132582821e-05,,
11954.35,2.7179185053682886e-05,,
11954.4,5.1702903874684125e-05,,
