Frequency (MHz),Intensity,Center Freq,Cavity Position
11885.65,2.2406755306292325e-05,11895.5,22.145267578823308
11885.7,3.612418731790967e-05,,
11885.75,3.5759683669311926e-05,,
11885.8,2.389989276707638e-05,,
11885.85,2.376386328251101e-05,,
11885.9,2.2999503926257603e-05,,
11885.95,2.445015161356423e-05,,
11886.0,2.7453977963887155e-05,,
11886.05,3.0050181521801278e-05,,
11886.1,3.881046359310858e-05,,
11886.15,4.491170329856686e-05,,
11886.2,3.6605630157282576e-05,,
11886.25,2.5937368263839744e-05,,
11886.3,2.2726528186467476e-05,,
11886.35,1.5073108443175443e-05,,
11886.4,1.599214010639116e-05,,
11886.45,3.829797060461715e-05,,
11886.5,3.9315345929935575e-05,,
11886.55,2.349183523620013e-05,,
11886.6,1.4976989405113272e-05,,
11886.65,4.022867506137118e-05,,
11886.7,6.620151543756947e-05,,
11886.75,6.549732643179595e-05,,
11886.8,3.870259752147831e-05,,
11886.85,1.3381200915318914e-05,,
11886.9,1.9884306311723776e-05,,
11886.95,2.3779492039466277e-05,,
11887.0,2.068830690404866e-05,,
11887.05,1.842007077357266e-05,,
11887.1,1.8767068468150683e-05,,
11887.15,1.704714486550074e-05,,
11887.2,1.1765534509322606e-05,,
11887.25,1.2639001397474203e-05,,
11887.3,2.26208139793016e-05,,
11887.35,1.8378845197730698e-05,,
11887.4,4.473884928302141e-06,,
11887.45,1.6383302863687277e-05,,
11887.5,1.2528752449725289e-05,,
11887.55,1.0807206081153709e-06,,
11887.6,1.898306072689593e-05,,
11887.65,2.482776835677214e-05,,
11887.7,1.3438314454106148e-05,,
11887.75,1.8387876480119303e-05,,
11887.8,1.8833005015039816e-05,,
11887.85,2.947951179521624e-05,,
11887.9,3.5013970773434266e-05,,
11887.95,2.714890069910325e-05,,
11888.0,1.92093775694957e-05,,
11888.05,1.8826252926373854e-05,,
11888.1,9.300420060753822e-06,,
11888.15,7.841222213755827e-06,,
11888.2,1.3833286175213289e-05,,
11888.25,1.865554258984048e-05,,
11888.3,2.5514427761663683e-05,,
11888.35,1.584263918630313e-05,,
11888.4,1.5902949598967098e-05,,
11888.45,3.1243256671587005e-05,,
11888.5,3.5353605198906735e-05,,
11888.55,2.962097823910881e-05,,
11888.6,2.4365363060496747e-05,,
11888.65,2.3241671442519873e-05,,
11888.7,2.465509169269353e-05,,
11888.75,3.2142903364729136e-05,,
11888.8,3.349238249938935e-05,,
11888.85,2.7486656108521856e-05,,
11888.9,1.9195913409930654e-05,,
11888.95,2.1752006432507187e-05,,
11889.0,4.3581992940744385e-05,,
11889.05,5.891252658329904e-05,,
11889.1,4.932951196678914e-05,,
11889.15,2.8374970497679897e-05,,
11889.2,1.4281033145380206e-05,,
11889.25,1.532188252895139e-05,,
11889.3,2.8267266316106543e-05,,
11889.35,2.6310552129871212e-05,,
11889.4,3.7093088849360356e-06,,
11889.45,2.924735235865228e-05,,
11889.5,3.668534918688238e-05,,
11889.55,2.640987622726243e-05,,
11889.6,1.9054641597904265e-05,,
11889.65,9.998933819588274e-06,,
11889.7,2.7835681976284832e-05,,
11889.75,4.643660213332623e-05,,
11889.8,4.20824799221009e-05,,
11889.85,2.834854785760399e-05,,
11889.9,1.5856543541303836e-05,,
11889.95,1.1016967619070783e-05,,
11890.0,1.7246844436158426e-05,,
11890.05,1.638170942896977e-05,,
11890.1,4.4121563405497e-05,,
11890.15,5.202298052608967e-05,,
11890.2,3.989726974396035e-05,,
11890.25,4.006363815278746e-05,,
11890.3,4.598409213940613e-05,,
11890.35,6.171146378619596e-05,,
11890.4,7.36889269319363e-05,,
11890.45,6.245016265893355e-05,,
11890.5,3.7116711609996855e-05,,
11890.55,4.394476491142996e-06,,
11890.6,5.9879355831071734e-05,,
11890.65,9.136972221313044e-05,,
11890.7,6.185435631778091e-05,,
11890.75,2.8417787689249963e-05,,
11890.8,5.052137566963211e-05,,
11890.85,3.81701102014631e-05,,
11890.9,5.18363704031799e-05,,
11890.95,7.044993253657594e-05,,
11891.0,8.826602424960583e-05,,
11891.05,0.00010823825141415,,
11891.1,9.014102397486567e-05,,
11891.15,3.6959161661798134e-05,,
11891.2,4.1971507016569376e-05,,
11891.25,7.342665048781782e-05,,
11891.3,6.782674608984962e-05,,
11891.35,2.647164001245983e-05,,
11891.4,2.367132401559502e-05,,
