Frequency (MHz),Intensity,Center Freq,Cavity Position
12038.65,3.1656130886403844e-05,12048.5,25.921697778004514
12038.7,4.379585516289808e-05,,
12038.75,4.686915417551063e-05,,
12038.8,4.71510793431662e-05,,
12038.85,4.6452609240077436e-05,,
12038.9,3.857040428556502e-05,,
12038.95,1.7791078789741732e-05,,
12039.0,1.063414674717933e-05,,
12039.05,1.7364938685204834e-05,,
12039.1,1.2490532753872685e-05,,
12039.15,3.6143169381830376e-06,,
12039.2,1.8703201931202784e-05,,
12039.25,3.0369865271495655e-05,,
12039.3,3.347676829434931e-05,,
12039.35,3.0143328331178054e-05,,
12039.4,2.0448949726414867e-05,,
12039.45,1.779816739144735e-05,,
12039.5,3.1953557481756434e-05,,
12039.55,4.8212052206508815e-05,,
12039.6,4.9219277570955455e-05,,
12039.65,3.8429909182013944e-05,,
12039.7,3.215784818166867e-05,,
12039.75,8.996659744298086e-06,,
12039.8,1.8546521459938958e-05,,
12039.85,2.7741078156395815e-05,,
12039.9,2.1135805582161993e-05,,
12039.95,3.2645064038661076e-06,,
12040.0,2.3999626137083396e-05,,
12040.05,3.422781446715817e-05,,
12040.1,1.5073365830176044e-05,,
12040.15,1.7791791833587922e-05,,
12040.2,2.313358709216118e-05,,
12040.25,1.0392444892204367e-05,,
12040.3,2.1801124603371136e-05,,
12040.35,3.4173306630691513e-05,,
12040.4,3.317489608889446e-05,,
12040.45,1.674289524089545e-05,,
12040.5,6.079497779865051e-06,,
12040.55,1.0675728844944388e-05,,
12040.6,9.424961717741098e-06,,
12040.65,2.7949112336500548e-05,,
12040.7,1.676739520917181e-05,,
12040.75,8.350657481059898e-06,,
12040.8,7.193031251517823e-06,,
12040.85,1.0003171155403834e-05,,
12040.9,1.2330294339335524e-05,,
12040.95,2.2821219317847863e-05,,
12041.0,3.6977387935621664e-05,,
12041.05,4.1215440433006734e-05,,
12041.1,3.308574014226906e-05,,
12041.15,3.869104330078699e-05,,
12041.2,6.492114334832877e-05,,
12041.25,7.793770782882348e-05,,
12041.3,5.0382917834213004e-05,,
12041.35,2.716606468311511e-05,,
12041.4,4.57001369795762e-05,,
12041.45,4.49534782092087e-05,,
12041.5,3.4450305975042284e-05,,
12041.55,2.406909152341541e-05,,
12041.6,4.0553273720433936e-05,,
12041.65,4.772079046233557e-05,,
12041.7,2.4576791474828497e-05,,
12041.75,5.008347216062248e-06,,
12041.8,1.1648961844912264e-05,,
12041.85,2.851233512046747e-05,,
12041.9,2.517512439226266e-05,,
12041.95,1.592610169609543e-05,,
12042.0,1.4341472706291825e-05,,
12042.05,9.612202120479196e-06,,
12042.1,2.086968561343383e-05,,
12042.15,3.7752968637505546e-05,,
12042.2,4.317523416830227e-05,,
12042.25,2.7539928851183504e-05,,
12042.3,1.1148315024911426e-05,,
12042.35,2.620715349621605e-05,,
12042.4,2.7041820430895314e-05,,
12042.45,2.42358601099113e-05,,
12042.5,3.192168878740631e-05,,
12042.55,2.777963163680397e-05,,
12042.6,3.9369271689793095e-05,,
12042.65,7.432953862007707e-05,,
12042.7,7.869476394262165e-05,,
12042.75,4.827969678444788e-05,,
12042.8,2.8824122637161054e-05,,
12042.85,3.482204920146614e-05,,
12042.9,5.148758282302879e-05,,
12042.95,3.186635876772925e-05,,
12043.0,1.1459736015240196e-05,,
12043.05,5.181595042813569e-05,,
12043.1,6.845097232144326e-05,,
12043.15,4.491234358283691e-05,,
12043.2,9.01385737961391e-06,,
12043.25,3.504068445181474e-05,,
12043.3,3.475340417935513e-05,,
12043.35,1.2279523616598453e-05,,
12043.4,1.3187039257900324e-05,,
12043.45,2.5281044145231135e-05,,
12043.5,4.5765253162244335e-05,,
12043.55,5.202581451158039e-05,,
12043.6,4.897334292763844e-05,,
12043.65,4.793594780494459e-05,,
12043.7,4.154244015808217e-05,,
12043.75,6.537157605635002e-05,,
12043.8,8.338098268723115e-05,,
12043.85,7.081038347678259e-05,,
12043.9,4.586194336297922e-05,,
12043.95,3.261159872636199e-05,,
12044.0,3.649780046544038e-05,,
12044.05,4.747423008666374e-05,,
12044.1,5.108047480462119e-05,,
12044.15,3.414476304897107e-05,,
12044.2,1.0177029253100045e-05,,
12044.25,3.602959623094648e-05,,
12044.3,5.873055852134712e-05,,
12044.35,6.890190707053989e-05,,
12044.4,4.064607128384523e-05,,
12044.45,4.519471258390695e-05,,
12044.5,6.247983401408419e-05,,
12044.55,3.9744540117681026e-05,,
12044.6,1.4256205759011209e-05,,
12044.65,2.4941315132309683e-05,,
12044.7,4.14172864111606e-05,,
12044.75,3.584524165489711e-05,,
12044.8,3.161909262416884e-05,,
12044.85,3.6998375435359776e-05,,
12044.9,1.6833939298521727e-05,,
12044.95,2.827231219271198e-05,,
12045.0,3.831952199107036e-05,,
12045.05,4.961985905538313e-05,,
12045.1,7.023459329502657e-05,,
12045.15,5.5160129704745486e-05,,
12045.2,3.803559229709208e-05,,
12045.25,3.55685297108721e-05,,
12045.3,2.7887808755622245e-05,,
12045.35,3.487532012513839e-05,,
12045.4,9.309554297942668e-05,,
12045.45,0.00010871735867112875,,
12045.5,6.106643559178337e-05,,
12045.55,1.0025372830568813e-05,,
12045.6,3.0122291718726046e-05,,
12045.65,3.295536953373812e-05,,
12045.7,1.6788475477369502e-05,,
12045.75,4.848093885811977e-05,,
12045.8,7.915501919342205e-05,,
12045.85,9.293974289903417e-05,,
12045.9,0.00012528442312031984,,
12045.95,0.00011615180847002193,,
12046.0,8.492667257087305e-05,,
12046.05,6.409532215911895e-05,,
12046.1,7.174717757152393e-05,,
12046.15,6.448048225138336e-05,,
12046.2,6.88367581460625e-05,,
12046.25,5.978432091069408e-05,,
12046.3,4.6795681555522606e-05,,
12046.35,4.179167444817722e-05,,
