Frequency (MHz),Intensity,Center Freq,Cavity Position
12015.65,2.763738484645728e-05,12025.5,25.36055893643208
12015.7,3.313845445518382e-05,,
12015.75,4.193049608147703e-05,,
12015.8,3.677493441500701e-05,,
12015.85,2.844265691237524e-05,,
12015.9,4.118694778298959e-05,,
12015.95,5.224648703006096e-05,,
12016.0,4.301616354496218e-05,,
12016.05,2.020408101088833e-05,,
12016.1,3.637501322373282e-06,,
12016.15,9.916466296999715e-06,,
12016.2,1.5607593013555743e-05,,
12016.25,2.1314408513717353e-05,,
12016.3,9.035740731633268e-06,,
12016.35,3.0098453862592578e-05,,
12016.4,5.6288092309841886e-05,,
12016.45,6.139262404758483e-05,,
12016.5,5.1920422265538946e-05,,
12016.55,4.148685184190981e-05,,
12016.6,3.4852480894187465e-05,,
12016.65,2.8703836505883373e-05,,
12016.7,1.9354591131559573e-05,,
12016.75,2.0756480807904154e-05,,
12016.8,2.4447554096695967e-05,,
12016.85,2.5605801056372002e-05,,
12016.9,4.765428457176313e-05,,
12016.95,3.520218524499796e-05,,
12017.0,9.166572453978006e-06,,
12017.05,1.4226728126232047e-05,,
12017.1,1.0407034096715506e-05,,
12017.15,2.4173694328055717e-05,,
12017.2,3.7081772461533546e-05,,
12017.25,4.6767076128162444e-05,,
12017.3,4.294589962228201e-05,,
12017.35,2.5960162020055577e-05,,
12017.4,1.4329737496154848e-05,,
12017.45,1.9263177819084376e-05,,
12017.5,5.476502337842248e-06,,
12017.55,1.7384072634740733e-05,,
12017.6,1.8185421140515245e-05,,
12017.65,1.135707861976698e-05,,
12017.7,3.692150130518712e-05,,
12017.75,5.2340124966576695e-05,,
12017.8,4.5483313442673534e-05,,
12017.85,3.07547343254555e-05,,
12017.9,2.2393664039555006e-05,,
12017.95,2.810189653246198e-05,,
12018.0,3.369530531927012e-05,,
12018.05,1.7903028492582962e-05,,
12018.1,8.949679795478005e-06,,
12018.15,9.046505510923453e-06,,
12018.2,1.842585152189713e-05,,
12018.25,2.0042205505887978e-05,,
12018.3,1.2925584996992256e-05,,
12018.35,3.8197540561668575e-06,,
12018.4,7.786299647705164e-06,,
12018.45,2.2321086362353526e-05,,
12018.5,3.334680150146596e-05,,
12018.55,3.109804310952313e-05,,
12018.6,1.6793386748759076e-05,,
12018.65,2.1629970433423296e-05,,
12018.7,2.8031703550368547e-05,,
12018.75,2.6624271413311362e-05,,
12018.8,2.316269456059672e-05,,
12018.85,1.4048550838197116e-05,,
12018.9,1.4420624211197719e-05,,
12018.95,3.179087434546091e-05,,
12019.0,3.489250593702309e-05,,
12019.05,3.281313547631726e-05,,
12019.1,3.753744749701582e-05,,
12019.15,3.951149119529873e-05,,
12019.2,3.857366391457617e-05,,
12019.25,2.7637101084110327e-05,,
12019.3,1.1124815500807017e-05,,
12019.35,3.091516555286944e-05,,
12019.4,4.2945535824401304e-05,,
12019.45,2.160433359676972e-05,,
12019.5,1.3825040696247015e-05,,
12019.55,2.584012872830499e-05,,
12019.6,2.8091963031329215e-05,,
12019.65,3.896079942933284e-05,,
12019.7,5.703721399186179e-05,,
12019.75,5.4009815357858315e-05,,
12019.8,1.9295413949294016e-05,,
12019.85,3.2655862014507875e-05,,
12019.9,6.35847682133317e-05,,
12019.95,6.67684362269938e-05,,
12020.0,3.6529199860524386e-05,,
12020.05,4.1053946915781125e-05,,
12020.1,6.229446444194764e-05,,
12020.15,6.691514136036858e-05,,
12020.2,7.294522947631776e-05,,
12020.25,7.624954014318064e-05,,
12020.3,6.34752941550687e-05,,
12020.35,5.9423728089313954e-05,,
12020.4,6.0577669501071796e-05,,
12020.45,5.0415364967193455e-05,,
12020.5,5.2929535740986466e-05,,
12020.55,1.7888507500174455e-05,,
12020.6,5.29360149812419e-05,,
12020.65,7.356803689617664e-05,,
12020.7,6.469095387728885e-05,,
12020.75,5.007114668842405e-05,,
12020.8,2.605551344458945e-05,,
12020.85,2.2335500034387223e-05,,
12020.9,3.5283552278997377e-05,,
12020.95,3.292829205747694e-05,,
12021.0,2.6717179935076274e-05,,
12021.05,3.37712190230377e-05,,
12021.1,2.7415851945988834e-05,,
12021.15,1.9185054043191485e-05,,
12021.2,7.757593994028866e-05,,
12021.25,9.041889279615134e-05,,
12021.3,5.475288344314322e-05,,
12021.35,5.2470408263616264e-05,,
12021.4,6.889479845995083e-05,,
12021.45,6.195821333676577e-05,,
12021.5,7.000527693890035e-05,,
12021.55,5.9715926909120753e-05,,
12021.6,4.740286749438383e-05,,
12021.65,7.045561505947262e-05,,
12021.7,7.010110130067915e-05,,
12021.75,5.377564230002463e-05,,
12021.8,4.7927685955073684e-05,,
12021.85,1.578940100444015e-05,,
12021.9,6.906598719069734e-05,,
12021.95,7.962351810419932e-05,,
12022.0,1.5523997717536986e-05,,
12022.05,8.171109948307276e-05,,
12022.1,0.00012578406312968582,,
12022.15,9.712961036711931e-05,,
12022.2,5.2830928325420246e-05,,
12022.25,4.3882922909688205e-05,,
12022.3,1.4715543329657521e-05,,
12022.35,5.037552546127699e-05,,
12022.4,8.896896906662732e-05,,
12022.45,7.66259036026895e-05,,
12022.5,4.855388033320196e-05,,
12022.55,3.2393760193372145e-05,,
12022.6,2.4290146029670723e-05,,
12022.65,2.6722695110947825e-05,,
12022.7,4.912569420412183e-05,,
12022.75,7.886645471444353e-05,,
12022.8,8.372336742468178e-05,,
12022.85,3.123096757917665e-05,,
12022.9,6.316682265605778e-05,,
12022.95,0.00011255592835368589,,
12023.0,0.00011930469918297604,,
12023.05,0.00010374416160630062,,
12023.1,8.923195855459198e-05,,
12023.15,7.579616794828326e-05,,
12023.2,9.609884727979079e-05,,
12023.25,0.000110431486973539,,
12023.3,7.859753532102332e-05,,
12023.35,4.4816770241595805e-05,,
12023.4,4.0866802009986714e-05,,
12023.45,3.236010161344893e-05,,
12023.5,2.3571510610054247e-05,,
12023.55,4.008555333712138e-05,,
12023.6,2.875346217479091e-05,,
12023.65,2.2118818378658034e-05,,
12023.7,4.415764851728454e-05,,
12023.75,6.288610165938735e-05,,
12023.8,7.736591942375526e-05,,
12023.85,8.544007869204506e-05,,
12023.9,7.707995246164501e-05,,
12023.95,3.879905489156954e-05,,
12024.0,2.0674999177572317e-05,,
12024.05,5.0215145165566355e-05,,
12024.1,2.5680124963400885e-05,,
12024.15,7.19833406037651e-05,,
12024.2,0.00013502729416359216,,
12024.25,0.0001560111268190667,,
12024.3,0.0001320314040640369,,
12024.35,7.935166649986058e-05,,
12024.4,2.6510562747716904e-05,,
12024.45,2.360015241720248e-05,,
12024.5,1.2194882401672658e-05,,
12024.55,4.9511141696712e-05,,
12024.6,7.125613774405792e-05,,
12024.65,7.038384501356632e-05,,
12024.7,8.418039215030149e-05,,
12024.75,9.311152098234743e-05,,
12024.8,8.397939382120967e-05,,
12024.85,3.825956810032949e-05,,
12024.9,3.376598033355549e-05,,
12024.95,5.648156366078183e-05,,
12025.0,4.2135514377150685e-05,,
12025.05,7.820402970537543e-05,,
12025.1,9.280000085709617e-05,,
12025.15,7.133909093681723e-05,,
12025.2,6.437058618757874e-05,,
