Frequency (MHz),Intensity,Center Freq,Cavity Position
11961.15,1.997273284359835e-05,11971.0,24.01464705117742
11961.2,1.4756993550690822e-05,,
11961.25,5.602642886515241e-06,,
11961.3,2.4538265279261395e-05,,
11961.35,2.637431498442311e-05,,
11961.4,1.4720037142978981e-05,,
11961.45,1.2359364518488292e-05,,
11961.5,1.2899514331365936e-05,,
11961.55,8.718161552678794e-06,,
11961.6,1.3236425729701295e-05,,
11961.65,1.9259068722021766e-05,,
11961.7,1.0479409866093192e-05,,
11961.75,6.5174372139154e-06,,
11961.8,1.2863678421126679e-05,,
11961.85,1.7848475181381218e-05,,
11961.9,2.4713332095416263e-05,,
11961.95,3.3149968658108264e-05,,
11962.0,2.9580434784293175e-05,,
11962.05,2.6226503905490972e-05,,
11962.1,2.59079006355023e-05,,
11962.15,1.556451570650097e-05,,
11962.2,4.703436388808768e-06,,
11962.25,1.898682239698246e-05,,
11962.3,3.092440601903945e-05,,
11962.35,2.3704005798208527e-05,,
11962.4,1.8444459783495404e-05,,
11962.45,5.02340990351513e-05,,
11962.5,6.0344213125063106e-05,,
11962.55,4.688690387411043e-05,,
11962.6,2.6200377760687843e-05,,
11962.65,7.074047971400432e-06,,
11962.7,6.011595814925386e-06,,
11962.75,1.0538006790739018e-05,,
11962.8,1.3264987501315773e-05,,
11962.85,1.4343797374749556e-05,,
11962.9,1.1385148354747798e-05,,
11962.95,5.336491540219868e-06,,
11963.0,2.6193278245045803e-05,,
11963.05,5.1910454203607515e-05,,
11963.1,5.004356717108749e-05,,
11963.15,1.519834859209368e-05,,
11963.2,2.5904651920427568e-05,,
11963.25,3.974137143814005e-05,,
11963.3,3.009663851116784e-05,,
11963.35,2.423746082058642e-05,,
11963.4,2.911597584898118e-05,,
11963.45,1.7726224541547708e-05,,
11963.5,5.8573677961248904e-06,,
11963.55,1.3883292012906168e-05,,
11963.6,1.0426674634800293e-05,,
11963.65,2.4403292627539486e-05,,
11963.7,3.438198837102391e-05,,
11963.75,3.0323511964525096e-05,,
11963.8,4.224944859743118e-05,,
11963.85,5.3165756980888546e-05,,
11963.9,4.657235695049167e-05,,
11963.95,3.372970604686998e-05,,
11964.0,1.7985606973525137e-05,,
11964.05,2.929280981334159e-06,,
11964.1,4.2195288187940605e-06,,
11964.15,9.551997209200636e-06,,
11964.2,2.3279613742488436e-05,,
11964.25,3.819127960014157e-05,,
11964.3,4.448704203241505e-05,,
