Frequency (MHz),Intensity,Center Freq,Cavity Position
11958.65,1.8793509298120625e-05,11968.5,23.952772127048778
11958.7,1.9193252228433266e-05,,
11958.75,7.495463705708971e-06,,
11958.8,3.722997280419804e-05,,
11958.85,4.483413795242086e-05,,
11958.9,2.8098766051698476e-05,,
11958.95,5.703213446395239e-06,,
11959.0,1.3109714927850291e-05,,
11959.05,2.684918035811279e-05,,
11959.1,4.042693763040006e-05,,
11959.15,5.527312168851495e-05,,
11959.2,5.424344271887094e-05,,
11959.25,2.9786411687382497e-05,,
11959.3,4.51367213827325e-06,,
11959.35,8.297458407469094e-06,,
11959.4,1.1320873454678804e-05,,
11959.45,1.8749766240944155e-05,,
11959.5,5.183496341487626e-06,,
11959.55,2.2949667254579253e-05,,
11959.6,2.8920230761286803e-05,,
11959.65,1.3475013474817388e-05,,
11959.7,3.51887638316839e-06,,
11959.75,1.7215075786225498e-05,,
11959.8,1.4184788597049192e-05,,
11959.85,2.1840116460225545e-05,,
11959.9,4.99643683724571e-05,,
11959.95,4.874366277363151e-05,,
11960.0,2.6340014301240444e-05,,
11960.05,6.785709047107957e-06,,
11960.1,2.204892734880559e-05,,
11960.15,3.0281722501968034e-05,,
11960.2,2.6169445845880546e-05,,
11960.25,1.8638067558640614e-05,,
11960.3,1.5248005183821078e-05,,
11960.35,3.4223492093587993e-06,,
11960.4,3.0278024496510625e-05,,
11960.45,4.348788206698373e-05,,
11960.5,3.620708957896568e-05,,
11960.55,3.655928958323784e-05,,
11960.6,4.83661460748408e-05,,
11960.65,4.691296999226324e-05,,
11960.7,2.6796355086844414e-05,,
11960.75,1.0045710951089859e-05,,
11960.8,1.829428947530687e-05,,
11960.85,2.887120353989303e-05,,
11960.9,3.315051071695052e-05,,
11960.95,2.865755777747836e-05,,
11961.0,2.2878264644532464e-05,,
11961.05,2.4635071895318106e-05,,
11961.1,1.593096567376051e-05,,
11961.15,3.1593572202837095e-06,,
11961.2,7.175406608439516e-06,,
11961.25,2.3077689547790214e-05,,
11961.3,3.538311648298986e-05,,
11961.35,4.07382904086262e-05,,
11961.4,3.136248778901063e-05,,
11961.45,6.313664016488474e-06,,
11961.5,2.814680374285672e-05,,
11961.55,2.6079660528921522e-05,,
11961.6,1.4150195966067258e-05,,
11961.65,1.4802287296333816e-05,,
11961.7,1.2961753782292362e-05,,
11961.75,2.941831735370215e-05,,
11961.8,4.7539044317090884e-05,,
11961.85,3.822918370133266e-05,,
11961.9,8.149298082571477e-06,,
11961.95,1.3549060895456932e-05,,
11962.0,1.0812839718710165e-05,,
11962.05,2.9183114747866057e-05,,
11962.1,3.225003820261918e-05,,
11962.15,2.5217274014721625e-05,,
11962.2,3.0388269806280732e-05,,
11962.25,1.96605014934903e-05,,
11962.3,1.0632361409079749e-05,,
11962.35,1.8272310626343824e-05,,
11962.4,2.626366949698422e-05,,
11962.45,2.9064221962471493e-05,,
11962.5,2.847441101039294e-05,,
11962.55,3.683988325065002e-05,,
11962.6,4.1749484807951376e-05,,
11962.65,3.662358722067438e-05,,
11962.7,1.4119287698122207e-05,,
11962.75,1.521296871942468e-05,,
11962.8,2.6523735868977383e-05,,
11962.85,4.031565913464874e-05,,
11962.9,3.488314905553125e-05,,
11962.95,9.209436939272564e-06,,
11963.0,1.955537845788058e-05,,
11963.05,4.76783279736992e-05,,
11963.1,7.041914068395272e-05,,
11963.15,6.068794027669355e-05,,
11963.2,2.7751497327699326e-05,,
11963.25,2.789579411910381e-05,,
11963.3,5.8428624470252544e-05,,
11963.35,9.535244316793978e-05,,
11963.4,9.184514783555642e-05,,
11963.45,4.28564271715004e-05,,
11963.5,2.1415806259028614e-05,,
11963.55,6.312802725005895e-05,,
11963.6,5.9630794567056e-05,,
11963.65,3.183758235536516e-05,,
11963.7,2.973656592075713e-05,,
11963.75,3.921127790817991e-05,,
11963.8,3.550103065208532e-05,,
11963.85,2.0535162548185326e-05,,
11963.9,3.876405753544532e-05,,
11963.95,4.910684947390109e-05,,
11964.0,5.664039417752065e-05,,
11964.05,5.571817746385932e-05,,
