Frequency (MHz),Intensity,Center Freq,Cavity Position
11794.65,1.2444526873878203e-05,11804.5,19.867591854197975
11794.7,1.7808650227379985e-05,,
11794.75,3.3773016184568405e-05,,
11794.8,2.6157473257626407e-05,,
11794.85,1.587387487234082e-05,,
11794.9,2.0872668756055646e-05,,
11794.95,1.0920106433331966e-05,,
11795.0,4.893481673207134e-05,,
11795.05,6.205120007507503e-05,,
11795.1,4.206789526506327e-05,,
11795.15,2.048816349997651e-05,,
11795.2,2.6014060495072044e-05,,
11795.25,3.549103712430224e-05,,
11795.3,2.514756124583073e-05,,
11795.35,6.971040420467034e-06,,
11795.4,2.8283711799304e-05,,
11795.45,2.534151826694142e-05,,
11795.5,6.690635927952826e-06,,
11795.55,2.0361438146210276e-05,,
11795.6,2.5360526706208475e-05,,
11795.65,2.900143044826109e-05,,
11795.7,3.696378189488314e-05,,
11795.75,3.378374458407052e-05,,
11795.8,1.8050792277790606e-05,,
11795.85,1.6443076674477197e-05,,
11795.9,1.1004538464476354e-05,,
11795.95,2.723271791182924e-06,,
11796.0,5.627946393360617e-06,,
11796.05,6.518033387692412e-06,,
11796.1,1.2603259165189229e-05,,
11796.15,1.1766949683078565e-05,,
11796.2,1.0246723832096905e-05,,
11796.25,1.727650669636205e-05,,
11796.3,1.2420187886164058e-05,,
11796.35,9.738887456478551e-06,,
11796.4,2.0494117052294314e-05,,
11796.45,3.87812833650969e-05,,
11796.5,3.2345677027478814e-05,,
11796.55,1.2054374565195758e-05,,
11796.6,2.0001267330371775e-05,,
11796.65,2.0354844309622422e-05,,
11796.7,2.715593836910557e-05,,
11796.75,4.7418619942618534e-05,,
11796.8,4.96755528729409e-05,,
11796.85,2.477002090017777e-05,,
11796.9,2.348441739741247e-06,,
11796.95,1.1693252417899203e-05,,
11797.0,1.1366329999873415e-05,,
11797.05,7.532113158958964e-06,,
11797.1,9.952098480425775e-06,,
11797.15,1.0257066605845466e-05,,
11797.2,2.17177966987947e-05,,
11797.25,2.4370307073695585e-05,,
11797.3,9.921978744387161e-06,,
11797.35,1.8519320292398334e-05,,
11797.4,2.5338989871670492e-05,,
11797.45,4.3647141865221784e-05,,
11797.5,5.8436715335119516e-05,,
11797.55,5.316638998920098e-05,,
11797.6,4.2180410673609003e-05,,
11797.65,2.6223500753985718e-05,,
11797.7,1.0475734598003328e-05,,
11797.75,2.0801804566872306e-05,,
11797.8,1.6594289263593964e-05,,
11797.85,3.869000011036405e-06,,
11797.9,2.5555233150953427e-05,,
11797.95,3.26260706060566e-05,,
11798.0,3.036517955479212e-05,,
11798.05,3.169893170706928e-05,,
11798.1,2.551763827796094e-05,,
11798.15,8.38819960335968e-06,,
11798.2,4.490844730753452e-06,,
11798.25,1.64218909048941e-05,,
11798.3,2.5820811060839333e-05,,
11798.35,2.598271521492279e-06,,
11798.4,2.6906309358309954e-05,,
11798.45,3.636981637100689e-05,,
11798.5,5.0871567509602755e-05,,
11798.55,4.1026414692169055e-05,,
11798.6,1.7512069462100044e-05,,
11798.65,3.4103453799616545e-05,,
11798.7,4.538777284324169e-05,,
11798.75,7.247444591484964e-05,,
11798.8,9.705167030915618e-05,,
11798.85,8.070486364886165e-05,,
11798.9,4.461831849766895e-05,,
11798.95,4.6067609218880534e-05,,
11799.0,5.994584353175014e-05,,
11799.05,2.6920497475657612e-05,,
11799.1,5.576899275183678e-05,,
11799.15,8.36415565572679e-05,,
11799.2,3.4559532650746405e-05,,
11799.25,2.9667089620488696e-05,,
11799.3,5.333128137863241e-05,,
11799.35,6.206396938068792e-05,,
11799.4,7.56505542085506e-05,,
11799.45,6.163210491649806e-05,,
11799.5,2.7808013328467496e-05,,
11799.55,6.762429256923497e-05,,
11799.6,6.13866577623412e-05,,
11799.65,6.0019254306098446e-05,,
11799.7,8.771169086685404e-05,,
11799.75,6.138957542134449e-05,,
