Frequency (MHz),Intensity,Center Freq,Cavity Position
12081.65,2.075612428598106e-05,12091.5,26.966512558321504
12081.7,2.6676129891711753e-06,,
12081.75,1.3561414561991114e-05,,
12081.8,1.764564512996003e-05,,
12081.85,3.4550324926385656e-05,,
12081.9,3.8165242585819215e-05,,
12081.95,3.009121064678766e-05,,
12082.0,1.6351013982784934e-05,,
12082.05,2.572238190623466e-05,,
12082.1,4.814383646589704e-05,,
12082.15,3.9344304241240025e-05,,
12082.2,3.669590660138056e-05,,
12082.25,4.1936284105759114e-05,,
12082.3,3.6314722819952294e-05,,
12082.35,1.286486440221779e-05,,
12082.4,1.5177896784734912e-05,,
12082.45,2.218951158283744e-05,,
12082.5,2.7872412829310633e-05,,
12082.55,3.107470547547564e-05,,
12082.6,3.225918408134021e-05,,
12082.65,3.543454658938572e-05,,
12082.7,2.946881613752339e-05,,
12082.75,1.9960058125434443e-05,,
12082.8,1.3536299775296357e-05,,
12082.85,1.5107983927009627e-05,,
12082.9,1.607031845196616e-05,,
12082.95,7.156704214139609e-06,,
12083.0,1.5029930182208773e-05,,
12083.05,2.1041432773927227e-05,,
12083.1,1.9121005607303232e-05,,
12083.15,2.1190808183746412e-05,,
12083.2,1.8740123778115958e-05,,
12083.25,7.926507350930478e-06,,
12083.3,3.7912399420747533e-05,,
12083.35,6.103768828324974e-05,,
12083.4,6.0745467635570094e-05,,
12083.45,3.878970164805651e-05,,
12083.5,1.0852108061953913e-05,,
12083.55,6.254992058529751e-06,,
12083.6,7.416925654979423e-06,,
12083.65,6.979546469665365e-06,,
12083.7,1.1999381968053058e-05,,
12083.75,1.887455437099561e-05,,
12083.8,2.2461670596385375e-05,,
12083.85,1.8110258679371327e-05,,
12083.9,1.809351670090109e-05,,
12083.95,1.899619383038953e-05,,
12084.0,7.4147633313259576e-06,,
12084.05,6.065141860744916e-06,,
12084.1,1.284479094465496e-05,,
12084.15,1.5769503079354763e-05,,
12084.2,2.8719643523800187e-05,,
12084.25,4.0896520658861846e-05,,
12084.3,3.429749995120801e-05,,
12084.35,2.452694025123492e-05,,
12084.4,2.0813176888623275e-05,,
12084.45,2.2264612198341638e-05,,
12084.5,2.5873552658595145e-05,,
12084.55,2.788370147754904e-05,,
12084.6,3.254858165746555e-05,,
12084.65,4.869749682256952e-05,,
12084.7,5.6436325394315645e-05,,
12084.75,4.1231975046684965e-05,,
12084.8,3.816058233496733e-05,,
12084.85,4.909791823592968e-05,,
12084.9,2.7964269975200295e-05,,
12084.95,2.8665639547398314e-05,,
12085.0,3.36746234097518e-05,,
12085.05,2.6796056772582233e-05,,
12085.1,4.817616718355566e-05,,
12085.15,5.858415170223452e-05,,
12085.2,4.9745980504667386e-05,,
12085.25,4.5796587073709816e-05,,
12085.3,4.1799659811658785e-05,,
12085.35,2.537613909225911e-05,,
12085.4,1.1546662790351547e-05,,
12085.45,3.1167688575806096e-05,,
12085.5,4.4597960368264467e-05,,
12085.55,3.1835770641919225e-05,,
12085.6,3.494908378343098e-05,,
12085.65,5.1587485359050333e-05,,
12085.7,5.455292557599023e-05,,
12085.75,4.4603690184885636e-05,,
12085.8,8.470202737953514e-05,,
12085.85,9.086536738323048e-05,,
12085.9,5.0729853683151305e-05,,
12085.95,9.640875759941991e-06,,
12086.0,3.138520696666092e-05,,
12086.05,4.624819848686457e-05,,
12086.1,1.3487907381204423e-05,,
12086.15,7.669666956644505e-05,,
12086.2,0.00011528050526976585,,
12086.25,9.814208169700578e-05,,
12086.3,5.823717583552934e-05,,
12086.35,3.17433696181979e-05,,
12086.4,5.0020629714708775e-05,,
12086.45,4.474259549169801e-05,,
12086.5,4.72031970275566e-05,,
12086.55,7.217095117084682e-05,,
12086.6,4.4979951780987903e-05,,
12086.65,3.6552581150317565e-05,,
12086.7,7.139763329178095e-05,,
12086.75,9.076519927475601e-05,,
12086.8,0.00010672760981833562,,
12086.85,0.00010792505054268986,,
12086.9,0.00012993955169804394,,
12086.95,0.00016767135821282864,,
12087.0,0.0001677988620940596,,
12087.05,0.0001441331405658275,,
12087.1,0.00011042632831959054,,
12087.15,6.593932630494237e-05,,
12087.2,6.198740447871387e-05,,
12087.25,8.515053923474625e-05,,
12087.3,7.087827543728054e-05,,
12087.35,7.504849781980738e-05,,
12087.4,8.154916577041149e-05,,
12087.45,4.060851642861962e-05,,
12087.5,2.568881791376043e-05,,
12087.55,7.889529661042616e-05,,
12087.6,0.00016639633395243436,,
12087.65,0.0001884152734419331,,
12087.7,0.00013651509652845562,,
12087.75,8.614013495389372e-05,,
12087.8,4.548433571471833e-05,,
12087.85,3.484636908979155e-05,,
12087.9,3.899887087754905e-05,,
12087.95,3.615993773564696e-05,,
12088.0,1.8547216313891113e-05,,
12088.05,6.814105290686712e-06,,
12088.1,1.4074770660954528e-05,,
12088.15,2.819518886099104e-05,,
12088.2,7.406224176520482e-05,,
12088.25,0.00011361675569787621,,
12088.3,0.00010935988393612206,,
12088.35,0.00010827791265910491,,
12088.4,0.00012980167230125517,,
12088.45,0.00014820303476881236,,
12088.5,0.0001430697739124298,,
12088.55,0.00011342492507537827,,
12088.6,7.906805694801733e-05,,
12088.65,0.0001303952158195898,,
12088.7,0.00015976035501807928,,
12088.75,0.0001257201365660876,,
12088.8,0.00011107233876828104,,
12088.85,0.00011605797772062942,,
12088.9,7.58198366384022e-05,,
12088.95,4.1922048694686964e-05,,
12089.0,6.212259904714301e-05,,
12089.05,4.2574065446387976e-05,,
12089.1,0.00016155866615008563,,
12089.15,0.00015390825865324587,,
12089.2,2.486962330294773e-05,,
12089.25,0.00010467480751685798,,
12089.3,0.00017290913092438132,,
12089.35,0.00019347148190718144,,
12089.4,0.00017662366735748947,,
12089.45,0.00012332880578469485,,
12089.5,8.027666626730934e-05,,
12089.55,9.268533176509663e-05,,
12089.6,8.57219856698066e-05,,
12089.65,6.205808313097805e-05,,
12089.7,5.064664946985431e-05,,
12089.75,2.2138334315968677e-05,,
12089.8,7.316930714296177e-05,,
12089.85,0.00010643702989909798,,
12089.9,0.00011553063086466864,,
12089.95,0.0001698271225905046,,
12090.0,0.00017988344188779593,,
12090.05,0.00011671340325847268,,
12090.1,7.056286267470568e-05,,
12090.15,6.515347195090726e-05,,
12090.2,3.1972758733900264e-05,,
12090.25,3.5142027627443895e-05,,
12090.3,5.639848313876428e-05,,
12090.35,8.062436972977594e-05,,
12090.4,0.00011098126560682431,,
12090.45,0.00012686714762821794,,
12090.5,8.516958769178018e-05,,
12090.55,2.4935010515036993e-05,,
12090.6,5.229797534411773e-05,,
12090.65,7.143025140976533e-05,,
12090.7,4.546362833934836e-05,,
12090.75,8.531630010111257e-05,,
12090.8,0.00011753530270652846,,
12090.85,9.854214295046404e-05,,
12090.9,7.996484782779589e-05,,
12090.95,7.022182398941368e-05,,
12091.0,7.636071677552536e-05,,
12091.05,0.0001224777806783095,,
12091.1,0.00012011509534204379,,
12091.15,5.6040626077447087e-05,,
12091.2,0.00010123703395947814,,
12091.25,0.00017891041352413595,,
12091.3,0.00019379114382900298,,
12091.35,0.00016113623860292137,,
12091.4,0.0001364756462862715,,
12091.45,0.0001235293020727113,,
12091.5,7.145576819311827e-05,,
12091.55,1.3622237020172179e-05,,
12091.6,6.61710582789965e-05,,
12091.65,6.97239811415784e-05,,
12091.7,5.7278833992313594e-05,,
12091.75,3.9212685805978253e-05,,
12091.8,4.198071110295132e-05,,
12091.85,5.5130010878201574e-05,,
12091.9,3.350170300109312e-05,,
12091.95,1.176277692138683e-05,,
12092.0,1.9396738935029134e-05,,
12092.05,6.0318645410006866e-05,,
12092.1,0.00012963265180587769,,
12092.15,0.0001593435590621084,,
12092.2,0.00012891202641185373,,
12092.25,7.250085764098912e-05,,
12092.3,4.988133878214285e-05,,
12092.35,5.823717583552934e-05,,
12092.4,5.285429142531939e-05,,
12092.45,6.323087291093543e-05,,
12092.5,9.088749357033521e-05,,
12092.55,0.00010334664693800732,,
12092.6,8.368519775103778e-05,,
12092.65,6.403243605745956e-05,,
12092.7,6.207075057318434e-05,,
12092.75,7.262517465278506e-05,,
12092.8,9.972589032258838e-05,,
12092.85,0.00011919126700377092,,
12092.9,0.00010412098345113918,,
12092.95,9.515919373370707e-05,,
12093.0,0.0001147725124610588,,
12093.05,9.934719855664298e-05,,
12093.1,5.831480666529387e-05,,
12093.15,5.965723539702594e-05,,
12093.2,0.00010427081724628806,,
12093.25,0.00013090232096146792,,
12093.3,0.0001782078470569104,,
12093.35,0.00023106114531401545,,
12093.4,0.00022458212333731353,,
12093.45,0.0001564121339470148,,
12093.5,8.774147863732651e-05,,
12093.55,1.7365175153827295e-05,,
12093.6,0.00012283654359634966,,
12093.65,0.0001846145314630121,,
12093.7,0.00011477165389806032,,
12093.75,0.00010377992293797433,,
12093.8,0.00012083244655514136,,
12093.85,6.777737871743739e-05,,
12093.9,7.377759902738035e-05,,
12093.95,9.684006363386288e-05,,
12094.0,0.00010703366569941863,,
12094.05,0.0001118754007620737,,
12094.1,9.456898987991735e-05,,
12094.15,0.00010264058073516935,,
12094.2,0.00010687414032872766,,
12094.25,5.557855183724314e-05,,
12094.3,2.4170287360902876e-05,,
12094.35,4.060423088958487e-05,,
12094.4,2.07636348932283e-05,,
12094.45,2.2681882910546847e-05,,
12094.5,5.784724999102764e-05,,
12094.55,0.00010041885252576321,,
12094.6,0.00011686109792208299,,
12094.65,9.667123231338337e-05,,
12094.7,4.0409307985100895e-05,,
12094.75,0.00010835168359335512,,
12094.8,0.00011238770821364596,,
12094.85,4.311350130592473e-05,,
12094.9,1.251521007361589e-05,,
12094.95,9.952498658094555e-05,,
12095.0,0.00012730862363241613,,
12095.05,9.456298721488565e-05,,
12095.1,0.00011969717888860032,,
12095.15,0.00019013401470147073,,
12095.2,0.00019681616686284542,,
12095.25,0.00013314565876498818,,
12095.3,6.161535566207021e-05,,
12095.35,4.301036096876487e-05,,
12095.4,0.00012533874541986734,,
12095.45,0.0001686307805357501,,
12095.5,0.00013602663238998502,,
12095.55,0.0001009577899822034,,
12095.6,8.407360292039812e-05,,
12095.65,3.986509545939043e-05,,
12095.7,1.879849878605455e-05,,
12095.75,1.514848554506898e-05,,
12095.8,8.481018085149117e-06,,
12095.85,6.082774416427128e-05,,
12095.9,9.545122156850994e-05,,
12095.95,0.00010241886047879234,,
12096.0,0.00011619648284977302,,
12096.05,0.00014067381562199444,,
12096.1,0.00014868010475765914,,
12096.15,0.00010877461318159476,,
12096.2,7.357796130236238e-05,,
12096.25,0.00015453575178980827,,
12096.3,0.00016592182510066777,,
12096.35,9.312819020124152e-05,,
12096.4,1.752378375385888e-05,,
12096.45,1.5151495063037146e-05,,
12096.5,5.3513369493884966e-05,,
12096.55,6.0377540648914874e-05,,
12096.6,3.430445212870836e-05,,
12096.65,3.088717858190648e-05,,
12096.7,4.667771281674504e-05,,
12096.75,6.770686741219833e-05,,
12096.8,6.851794751128182e-05,,
12096.85,4.3788215407403186e-05,,
12096.9,6.732562178513035e-05,,
12096.95,9.285297710448503e-05,,
12097.0,7.728426862740889e-05,,
12097.05,6.173772271722555e-05,,
12097.1,2.6961837647832e-05,,
12097.15,4.6659508370794356e-05,,
12097.2,0.00010266125173075125,,
12097.25,8.990985952550545e-05,,
12097.3,3.0831171898171306e-05,,
12097.35,5.7537141401553527e-05,,
12097.4,0.00014341722999233752,,
12097.45,0.00016651245823595673,,
12097.5,0.00010188429587287828,,
12097.55,6.709667650284246e-05,,
12097.6,7.51525440136902e-05,,
12097.65,8.233953849412501e-05,,
12097.7,7.583201659144834e-05,,
12097.75,4.1432595025980845e-05,,
12097.8,1.0143298823095392e-05,,
12097.85,5.324298399500549e-05,,
12097.9,4.72380816063378e-05,,
12097.95,4.7785684728296474e-05,,
12098.0,5.654563574353233e-05,,
12098.05,7.974199252203107e-05,,
12098.1,0.00013192943879403174,,
12098.15,0.00014273154374677688,,
12098.2,0.00012992299161851406,,
12098.25,0.00010325237963115796,,
12098.3,5.628789949696511e-05,,
12098.35,1.4993918739492074e-05,,
12098.4,4.706055187853053e-05,,
12098.45,9.571530245011672e-05,,
12098.5,8.022238034754992e-05,,
12098.55,4.7658253606641665e-05,,
12098.6,2.9376209567999467e-05,,
12098.65,2.4485909307259135e-05,,
12098.7,3.100484173046425e-05,,
12098.75,2.797854904201813e-05,,
12098.8,2.6389190679765306e-05,,
12098.85,2.1999954697093926e-05,,
12098.9,2.461365147610195e-05,,
12098.95,4.499860733631067e-05,,
12099.0,4.173660636297427e-05,,
12099.05,2.9076038117636926e-05,,
12099.1,6.909439252922311e-05,,
12099.15,9.228131966665387e-05,,
12099.2,7.035325688775629e-05,,
12099.25,2.4112709070323035e-05,,
12099.3,1.9976860130554996e-05,,
12099.35,2.919566941272933e-05,,
12099.4,2.6416051696287468e-05,,
12099.45,1.3781399502477143e-05,,
12099.5,2.406809653621167e-05,,
12099.55,2.113871778419707e-05,,
12099.6,2.2669541067443788e-05,,
12099.65,1.3099493116897065e-05,,
12099.7,3.262599420850165e-05,,
12099.75,2.5197370632668026e-05,,
12099.8,1.1983754120592494e-05,,
12099.85,4.422418351168744e-05,,
12099.9,5.350963328965008e-05,,
12099.95,5.2160808991175145e-05,,
12100.0,5.832890747115016e-05,,
12100.05,5.748931289417669e-05,,
12100.1,3.3201842597918585e-05,,
