Frequency (MHz),Intensity,Center Freq,Cavity Position
12064.65,2.4345468773390166e-05,12074.5,26.55627552743905
12064.7,3.232917879358865e-05,,
12064.75,4.715645991382189e-05,,
12064.8,4.036373138660565e-05,,
12064.85,2.4539376681786962e-05,,
12064.9,2.0244289771653712e-05,,
12064.95,1.7334559743176214e-05,,
12065.0,2.361937913519796e-05,,
12065.05,1.0145689884666353e-05,,
12065.1,2.5305394956376404e-05,,
12065.15,3.529874447849579e-05,,
12065.2,1.6775147742009722e-05,,
12065.25,2.9375234589679167e-05,,
12065.3,3.551101326593198e-05,,
12065.35,1.5927884305710904e-05,,
12065.4,1.0391560863354243e-05,,
12065.45,3.2641324651194736e-05,,
12065.5,3.499084778013639e-05,,
12065.55,1.2615196283149999e-05,,
12065.6,1.419182626705151e-05,,
12065.65,4.3514293793123215e-05,,
12065.7,5.3801290050614625e-05,,
12065.75,4.4333195546641946e-05,,
12065.8,3.6239380278857425e-05,,
12065.85,3.1868756195763126e-05,,
12065.9,3.406443283893168e-05,,
12065.95,2.98123195534572e-05,,
12066.0,1.8782580809784122e-05,,
12066.05,1.0653492608980741e-05,,
12066.1,2.5884039587253937e-06,,
12066.15,1.4884583833918441e-05,,
12066.2,3.790690243477002e-05,,
12066.25,5.082332791062072e-05,,
12066.3,4.6632751036668196e-05,,
12066.35,2.8535407182062045e-05,,
12066.4,5.100770522403764e-06,,
12066.45,2.9476523195626214e-05,,
12066.5,2.712273271754384e-05,,
12066.55,2.7099393264506944e-05,,
12066.6,4.181776239420287e-05,,
12066.65,4.922375956084579e-05,,
12066.7,4.736031769425608e-05,,
12066.75,3.4166223485954106e-05,,
12066.8,1.6317828340106644e-05,,
12066.85,7.206810550997034e-06,,
12066.9,1.529227665741928e-05,,
12066.95,1.8324493794352747e-05,,
12067.0,6.228025085874833e-06,,
12067.05,7.765446753182914e-06,,
12067.1,7.345548965531634e-06,,
12067.15,1.4192741218721494e-05,,
12067.2,1.7028962247422896e-05,,
12067.25,9.511401003692299e-06,,
12067.3,1.3417818081506994e-05,,
12067.35,3.435502731008455e-05,,
12067.4,3.422660302021541e-05,,
12067.45,1.2126206456741784e-05,,
12067.5,1.208337471325649e-05,,
12067.55,2.801443224598188e-05,,
12067.6,2.9610193450935185e-05,,
12067.65,1.2120030987716746e-05,,
12067.7,3.3115629776148126e-05,,
12067.75,6.134939758339897e-05,,
12067.8,4.989640001440421e-05,,
12067.85,2.8522175853140652e-05,,
12067.9,2.5739062039065175e-05,,
12067.95,2.0870058506261557e-05,,
12068.0,1.406149021931924e-05,,
12068.05,2.9801871278323233e-05,,
12068.1,4.523559255176224e-05,,
12068.15,4.4653515942627564e-05,,
12068.2,4.1494564356980845e-05,,
12068.25,5.487285307026468e-05,,
12068.3,6.184693484101444e-05,,
12068.35,4.628629540093243e-05,,
12068.4,4.392944538267329e-05,,
12068.45,4.962617458659224e-05,,
12068.5,5.054230859968811e-05,,
12068.55,3.310016109026037e-05,,
12068.6,1.602559677849058e-05,,
12068.65,2.168756691389717e-05,,
12068.7,3.102298069279641e-05,,
12068.75,4.761278978548944e-05,,
12068.8,4.687058026320301e-05,,
12068.85,4.8071324272314087e-05,,
12068.9,2.008999217650853e-05,,
12068.95,4.0991089917952195e-05,,
12069.0,8.048217569012195e-05,,
12069.05,7.99742410890758e-05,,
12069.1,6.132174894446507e-05,,
12069.15,4.216048546368256e-05,,
12069.2,6.198928167577833e-05,,
12069.25,9.336049697594717e-05,,
12069.3,0.00011111296771559864,,
12069.35,0.00011264968634350225,,
12069.4,0.0001036203684634529,,
12069.45,8.442629041383043e-05,,
12069.5,7.179132080636919e-05,,
12069.55,4.935005563311279e-05,,
12069.6,2.8670267056440935e-05,,
12069.65,1.1472852747829165e-05,,
12069.7,2.3376143872155808e-05,,
12069.75,5.3692976507591084e-05,,
12069.8,8.691776019986719e-05,,
12069.85,6.563765782630071e-05,,
12069.9,8.097176760202274e-05,,
12069.95,6.655099423369393e-05,,
12070.0,1.4990790987212677e-05,,
12070.05,1.9228018572903238e-05,,
12070.1,1.8547587387729436e-05,,
12070.15,4.829534736927599e-05,,
12070.2,3.144853690173477e-05,,
12070.25,2.7298301574774086e-05,,
12070.3,7.570423622382805e-05,,
12070.35,8.342416549567133e-05,,
12070.4,7.682050636503845e-05,,
12070.45,9.383002907270566e-05,,
12070.5,6.665862019872293e-05,,
12070.55,0.00010883516370086,,
12070.6,0.00016857024456840008,,
12070.65,0.00014231809473130852,,
12070.7,3.890767402481288e-05,,
12070.75,7.946080586407334e-05,,
