Frequency (MHz),Intensity,Center Freq,Cavity Position
11991.15,2.2927328245714307e-05,12001.0,24.75967665068685
11991.2,8.517747119185515e-06,,
11991.25,1.7516427988084615e-06,,
11991.3,1.751703894115053e-05,,
11991.35,2.7607504307525232e-05,,
11991.4,3.715463026310317e-05,,
11991.45,5.2957158914068714e-05,,
11991.5,4.551675738184713e-05,,
11991.55,2.589096038718708e-05,,
11991.6,1.9244129362050444e-05,,
11991.65,2.586165464890655e-05,,
11991.7,1.543199505249504e-05,,
11991.75,1.64908888109494e-05,,
11991.8,2.8755890525644645e-05,,
11991.85,3.27841225953307e-05,,
11991.9,3.246580672566779e-05,,
11991.95,4.534105028142221e-05,,
11992.0,5.328707993612625e-05,,
11992.05,3.3773678296711296e-05,,
11992.1,2.156915252271574e-05,,
11992.15,2.2130434444989078e-05,,
11992.2,7.3966352829302195e-06,,
11992.25,1.894527486001607e-05,,
11992.3,2.2356414774549194e-05,,
11992.35,3.525859574438073e-05,,
11992.4,4.1023526136996225e-05,,
11992.45,2.3623095330549404e-05,,
11992.5,2.847321411536541e-05,,
11992.55,3.7296493246685714e-05,,
11992.6,1.9833774786093272e-05,,
11992.65,1.909736602101475e-05,,
11992.7,4.465700840228237e-05,,
11992.75,4.126071144128218e-05,,
11992.8,2.2060994524508715e-05,,
11992.85,1.2567126759677194e-05,,
11992.9,2.1270554498187266e-05,,
11992.95,2.840867091435939e-05,,
11993.0,2.9238188290037215e-05,,
11993.05,3.1681349355494604e-05,,
11993.1,3.0589650123147294e-05,,
11993.15,2.5469427782809362e-05,,
11993.2,1.5812072888365947e-05,,
11993.25,2.476074041624088e-05,,
11993.3,3.6923298466717824e-05,,
11993.35,2.8615788323804736e-05,,
11993.4,2.4352648324565962e-05,,
11993.45,3.4674940252443776e-05,,
11993.5,4.8830734158400446e-05,,
11993.55,5.07230288349092e-05,,
11993.6,3.328845195937902e-05,,
11993.65,1.9246783267590217e-05,,
11993.7,9.169128134089988e-06,,
11993.75,1.7629472495173104e-05,,
11993.8,4.1556257201591507e-05,,
11993.85,4.96681168442592e-05,,
11993.9,3.406290852581151e-05,,
11993.95,1.503457679064013e-05,,
11994.0,3.1912277336232364e-05,,
11994.05,4.6163127990439534e-05,,
11994.1,4.601816544891335e-05,,
11994.15,5.108845653012395e-05,,
11994.2,6.384743028320372e-05,,
11994.25,5.299560143612325e-05,,
11994.3,2.185540688515175e-05,,
11994.35,2.953186231025029e-05,,
11994.4,3.429816570132971e-05,,
11994.45,2.231887265224941e-05,,
11994.5,1.7119895346695557e-05,,
11994.55,1.842254278017208e-05,,
11994.6,1.010790128930239e-05,,
11994.65,2.255746403534431e-05,,
11994.7,3.224103056709282e-05,,
11994.75,2.9014536266913638e-05,,
11994.8,2.3360102204605937e-05,,
11994.85,2.798883906507399e-05,,
11994.9,3.0498486012220383e-05,,
11994.95,6.267489516176283e-05,,
11995.0,7.631847984157503e-05,,
11995.05,5.425154449767433e-05,,
11995.1,2.583298373792786e-05,,
11995.15,1.839041397033725e-05,,
11995.2,1.775646705937106e-05,,
11995.25,2.3742501070955768e-05,,
11995.3,4.014875230495818e-05,,
11995.35,5.4473999625770375e-05,,
11995.4,5.342800068319775e-05,,
11995.45,3.714354897965677e-05,,
11995.5,2.2694435756420717e-05,,
11995.55,4.152391556999646e-05,,
11995.6,5.1621296734083444e-05,,
11995.65,4.058181366417557e-05,,
11995.7,5.209367736824788e-05,,
11995.75,4.511037332122214e-05,,
11995.8,1.987750147236511e-05,,
11995.85,3.0418168535106815e-05,,
11995.9,3.852178997476585e-05,,
11995.95,2.4309782020282e-05,,
11996.0,3.057514186366461e-05,,
11996.05,6.412357470253482e-05,,
11996.1,8.018375956453383e-05,,
11996.15,7.727681804681197e-05,,
11996.2,5.214480188442394e-05,,
11996.25,1.7236568965017796e-05,,
11996.3,6.129615940153599e-06,,
11996.35,2.633621625136584e-05,,
11996.4,2.677328302524984e-05,,
11996.45,3.2703370379749686e-05,,
11996.5,5.0663369620451704e-05,,
11996.55,3.5778437450062484e-05,,
11996.6,9.930020496540237e-06,,
11996.65,2.5602001187507994e-05,,
11996.7,6.511356332339346e-05,,
11996.75,8.144957246258855e-05,,
11996.8,5.291391789796762e-05,,
11996.85,1.3754179235547781e-05,,
11996.9,7.542568255303195e-06,,
11996.95,6.258024222915992e-05,,
11997.0,0.00010596743959467858,,
11997.05,0.00010075874160975218,,
11997.1,6.216651672730222e-05,,
11997.15,2.787705307127908e-05,,
11997.2,4.567704309010878e-05,,
11997.25,5.509796756086871e-05,,
11997.3,8.45377508085221e-05,,
11997.35,0.00014564361481461674,,
11997.4,0.00015828010509721935,,
11997.45,8.707282540854067e-05,,
