Frequency (MHz),Intensity,Center Freq,Cavity Position
11775.65,3.498022124404088e-05,11785.5,19.38446997529116
11775.7,1.551097011542879e-05,,
11775.75,6.760139513062313e-06,,
11775.8,2.0690999008365907e-05,,
11775.85,3.06850706692785e-05,,
11775.9,1.2654658348765224e-05,,
11775.95,1.6884951037354767e-05,,
11776.0,3.191004361724481e-05,,
11776.05,4.347033245721832e-05,,
11776.1,5.4194886615732685e-05,,
11776.15,3.754548015422188e-05,,
11776.2,7.900379387137946e-06,,
11776.25,3.863778601953527e-06,,
11776.3,2.422679062874522e-05,,
11776.35,3.773282514885068e-05,,
11776.4,2.5360430299770087e-05,,
11776.45,8.351527867489494e-06,,
11776.5,1.0546778867137618e-05,,
11776.55,2.237258740933612e-05,,
11776.6,3.95813440263737e-05,,
11776.65,4.195646761218086e-05,,
11776.7,3.407869371585548e-05,,
11776.75,4.5697252062382177e-05,,
11776.8,5.167970812181011e-05,,
11776.85,4.3481333705130965e-05,,
11776.9,2.440028401906602e-05,,
11776.95,8.170721343958576e-07,,
11777.0,1.8543301848694682e-05,,
11777.05,2.0063411284354515e-05,,
11777.1,2.5017141524585895e-05,,
11777.15,4.1904935642378405e-05,,
11777.2,4.2485553422011435e-05,,
11777.25,2.7883883376489393e-05,,
11777.3,1.795750176825095e-05,,
11777.35,2.2032489141565748e-05,,
11777.4,2.3102580598788336e-05,,
11777.45,2.351457987970207e-05,,
11777.5,2.4215174562414177e-05,,
11777.55,1.982734102057293e-05,,
11777.6,1.4036673746886663e-05,,
11777.65,3.910741725121625e-05,,
11777.7,4.570710734697059e-05,,
11777.75,2.1661071514245123e-05,,
11777.8,3.148671021335758e-05,,
11777.85,3.7949248508084565e-05,,
11777.9,2.4371080144192092e-05,,
11777.95,1.1403856660763267e-05,,
11778.0,2.6858519959205296e-06,,
11778.05,7.884500519139692e-06,,
11778.1,2.085246887872927e-05,,
11778.15,2.5899529646267183e-05,,
11778.2,1.2579416761582252e-05,,
11778.25,1.3161596143618226e-05,,
11778.3,3.1186078558675945e-05,,
11778.35,3.0026048989384435e-05,,
11778.4,3.2478146749781445e-05,,
11778.45,3.70418383681681e-05,,
11778.5,2.0805573512916453e-05,,
11778.55,2.1252508304314688e-06,,
11778.6,1.3457042769005056e-05,,
11778.65,3.6003020795760676e-05,,
11778.7,5.558628618018702e-05,,
11778.75,4.724301470560022e-05,,
11778.8,4.0192266169469804e-05,,
11778.85,4.7652025386923924e-05,,
11778.9,3.410299905226566e-05,,
11778.95,6.372087682393612e-06,,
11779.0,1.1760033885366283e-05,,
11779.05,4.7106050260481425e-06,,
11779.1,3.5278540053695906e-06,,
11779.15,1.3511696124623995e-05,,
11779.2,2.9444227038766257e-05,,
11779.25,2.1637830286636017e-05,,
11779.3,2.044951543211937e-06,,
11779.35,9.213193152390886e-06,,
11779.4,3.1304600724979537e-06,,
11779.45,2.365760701650288e-05,,
11779.5,4.0265404095407575e-05,,
11779.55,2.2200892999535426e-05,,
11779.6,2.3012295059743337e-05,,
11779.65,3.0830520699964836e-05,,
11779.7,1.935545151354745e-05,,
11779.75,1.3492443031282164e-05,,
11779.8,3.2884065149119124e-05,,
11779.85,6.33797753835097e-05,,
