Frequency (MHz),Intensity,Center Freq,Cavity Position
12097.65,3.549042230588384e-05,12107.5,27.354787077793738
12097.7,2.4359313101740554e-05,,
12097.75,1.4398913663171697e-05,,
12097.8,3.0751150916330516e-05,,
12097.85,4.357344005256891e-05,,
12097.9,4.7963159886421636e-05,,
12097.95,4.205117147648707e-05,,
12098.0,3.110444231424481e-05,,
12098.05,3.729373202077113e-05,,
12098.1,3.3786214771680534e-05,,
12098.15,8.213240107579622e-06,,
12098.2,1.7470752936787903e-05,,
12098.25,2.834333099599462e-05,,
12098.3,2.2721464119968005e-05,,
12098.35,1.3803131878376007e-05,,
12098.4,2.6051442546304315e-05,,
12098.45,3.076315260841511e-05,,
12098.5,2.5547660698066466e-05,,
12098.55,2.441088690829929e-05,,
12098.6,3.6514051316771656e-05,,
12098.65,4.947424531565048e-05,,
12098.7,4.7995745262596756e-05,,
12098.75,3.15963952743914e-05,,
12098.8,9.26834127312759e-06,,
12098.85,7.681747774768155e-06,,
12098.9,1.0027954886027146e-05,,
12098.95,7.647899110452272e-06,,
12099.0,2.6688227080740035e-05,,
12099.05,2.97182887152303e-05,,
12099.1,1.4578616173821501e-05,,
12099.15,4.999739303457318e-06,,
12099.2,2.3840351786930114e-05,,
12099.25,3.210980139556341e-05,,
12099.3,2.5611008823034354e-05,,
12099.35,2.321062856935896e-05,,
12099.4,1.644108851905912e-05,,
12099.45,1.2063223039149307e-05,,
12099.5,9.848377885646187e-06,,
12099.55,1.0159486009797547e-05,,
12099.6,3.08243470499292e-05,,
12099.65,3.8307069189613685e-05,,
12099.7,3.744726564036682e-05,,
12099.75,4.696359610534273e-05,,
12099.8,3.985322473454289e-05,,
12099.85,1.3179896996007301e-05,,
12099.9,2.1423849830171093e-05,,
12099.95,2.8896987714688294e-05,,
12100.0,4.4482429075287655e-05,,
12100.05,5.333491208148189e-05,,
12100.1,4.326055568526499e-05,,
12100.15,2.6547366360318847e-05,,
12100.2,2.3176600734586827e-05,,
12100.25,2.541185313020833e-05,,
12100.3,2.597191632958129e-05,,
12100.35,2.4391740225837566e-05,,
12100.4,1.4227855899662245e-05,,
12100.45,1.9885907022398897e-05,,
12100.5,4.242339127813466e-05,,
12100.55,4.897944745607674e-05,,
12100.6,4.577511936076917e-05,,
12100.65,2.9407237889245152e-05,,
12100.7,1.842106030380819e-05,,
12100.75,1.3826243048242759e-05,,
12100.8,2.4493459932273254e-05,,
12100.85,1.1493747479107697e-05,,
12100.9,3.0045977837289684e-05,,
12100.95,5.457523730001412e-05,,
12101.0,5.51331031601876e-05,,
12101.05,5.800667349831201e-05,,
12101.1,5.213096665102057e-05,,
12101.15,3.97315488953609e-05,,
12101.2,3.055294291698374e-05,,
12101.25,2.2689606339554302e-05,,
12101.3,1.0394126547907945e-05,,
12101.35,3.150588599964976e-05,,
12101.4,4.351795723778196e-05,,
12101.45,4.886479291599244e-05,,
12101.5,4.6781820856267586e-05,,
12101.55,2.726539423747454e-05,,
12101.6,2.115473398589529e-05,,
12101.65,3.876678420056123e-06,,
12101.7,3.846526669804007e-05,,
12101.75,4.8691999836592004e-05,,
12101.8,4.630988769349642e-05,,
12101.85,3.1356099498225376e-05,,
12101.9,3.171449861838482e-05,,
12101.95,7.160878885770217e-05,,
12102.0,4.3790954805444926e-05,,
12102.05,1.1011340575350914e-05,,
12102.1,1.9675284420372918e-05,,
12102.15,1.3972935448691715e-05,,
12102.2,4.751312735606916e-05,,
12102.25,5.3808307711733505e-05,,
12102.3,3.689504956128076e-05,,
12102.35,3.508800728013739e-05,,
12102.4,4.0095783333526924e-05,,
