Frequency (MHz),Intensity,Center Freq,Cavity Position
11968.15,4.034697121824138e-05,11978.0,24.188410232175162
11968.2,5.361437797546387e-05,,
11968.25,3.142612331430428e-05,,
11968.3,2.3968283130670898e-05,,
11968.35,4.235379310557619e-05,,
11968.4,3.8170972402440384e-05,,
11968.45,1.6269601474050432e-05,,
11968.5,6.709506578772562e-06,,
11968.55,1.5414370864164084e-05,,
11968.6,2.445922109473031e-05,,
11968.65,2.6889350920100696e-05,,
11968.7,2.1127430954948068e-05,,
11968.75,1.9838678781525232e-05,,
11968.8,2.4306962586706504e-05,,
11968.85,2.1707730411435477e-05,,
11968.9,9.942117685568519e-06,,
11968.95,7.414777428493835e-06,,
11969.0,2.652681178005878e-05,,
11969.05,3.546505467966199e-05,,
11969.1,2.4904888050514273e-05,,
11969.15,1.9776049157371745e-05,,
11969.2,2.964102714031469e-05,,
11969.25,3.9704151276964694e-05,,
11969.3,3.644427124527283e-05,,
11969.35,1.9739509298233315e-05,,
11969.4,8.340739441337064e-06,,
11969.45,6.81105711919372e-06,,
11969.5,2.149623696823255e-06,,
11969.55,7.321043995034415e-06,,
11969.6,6.49757930659689e-06,,
11969.65,7.012100468273275e-06,,
11969.7,1.6745056200306863e-05,,
11969.75,2.04604584723711e-05,,
11969.8,8.927057024266105e-06,,
11969.85,1.821235491661355e-05,,
11969.9,2.697477611945942e-05,,
11969.95,1.7312764612142928e-05,,
11970.0,1.6632192227916676e-06,,
11970.05,2.3486336431233212e-05,,
11970.1,3.0446773962466978e-05,,
11970.15,3.54725998477079e-05,,
11970.2,4.232714854879305e-05,,
11970.25,3.947964069084264e-05,,
11970.3,3.356898741913028e-05,,
11970.35,3.1759780540596694e-05,,
11970.4,4.274624370737001e-05,,
11970.45,4.4647222239291295e-05,,
11970.5,3.2665793696651235e-05,,
11970.55,2.0372481230879202e-05,,
11970.6,2.408027467026841e-05,,
11970.65,2.6684852855396457e-05,,
11970.7,2.0992267309338786e-05,,
11970.75,1.543730468256399e-05,,
11970.8,1.3284339729580097e-05,,
11970.85,1.9788723875535652e-05,,
11970.9,2.4941458832472563e-05,,
11970.95,4.025235102744773e-05,,
11971.0,5.342706208466552e-05,,
11971.05,4.070546492584981e-05,,
11971.1,1.7037076759152114e-05,,
11971.15,1.3694851986656431e-05,,
11971.2,4.886983788310317e-06,,
11971.25,1.1666023965517525e-05,,
11971.3,2.438236515445169e-05,,
11971.35,3.0238739782362245e-05,,
11971.4,2.5486164304311387e-05,,
11971.45,1.9669343600980937e-05,,
11971.5,1.4864663171465509e-05,,
11971.55,9.956587746273726e-06,,
11971.6,2.8920238037244417e-05,,
11971.65,4.150737004238181e-05,,
11971.7,3.662703966256231e-05,,
11971.75,3.068566365982406e-05,,
11971.8,3.318120798212476e-05,,
11971.85,2.3722812329651788e-05,,
11971.9,1.624905962671619e-05,,
11971.95,3.1839925213716924e-05,,
11972.0,2.806695192703046e-05,,
11972.05,1.6218307791859843e-05,,
11972.1,2.4371394829358906e-05,,
11972.15,3.7270991015248e-05,,
11972.2,3.442351953708567e-05,,
11972.25,2.496387423889246e-05,,
11972.3,1.3504676644515712e-05,,
11972.35,3.8659709389321506e-05,,
11972.4,2.845980998245068e-05,,
11972.45,2.128432970494032e-05,,
11972.5,4.25631005782634e-05,,
11972.55,3.490389644866809e-05,,
11972.6,3.175879828631878e-05,,
11972.65,5.2977920859120786e-05,,
11972.7,5.659902672050521e-05,,
11972.75,3.918204311048612e-05,,
11972.8,9.413744919584133e-06,,
11972.85,8.745015293243341e-06,,
11972.9,1.9379400328034535e-05,,
11972.95,4.2536052205832675e-05,,
11973.0,4.528668068815023e-05,,
11973.05,3.525476859067567e-05,,
11973.1,4.036310929222964e-05,,
11973.15,5.5664819228695706e-05,,
11973.2,6.144776853034273e-05,,
11973.25,5.370980579755269e-05,,
11973.3,3.632510924944654e-05,,
11973.35,2.9419290513033047e-05,,
11973.4,3.913002001354471e-05,,
11973.45,3.386514072190039e-05,,
11973.5,2.772144762275275e-05,,
11973.55,2.7163507184013724e-05,,
11973.6,4.151079701841809e-05,,
11973.65,3.534890856826678e-05,,
11973.7,2.013821358559653e-05,,
11973.75,4.849203833146021e-05,,
11973.8,4.965725383954123e-05,,
11973.85,2.7494339519762434e-05,,
11973.9,2.46929848799482e-05,,
11973.95,3.0462106224149466e-05,,
11974.0,4.571518365992233e-05,,
11974.05,4.9520320317242295e-05,,
11974.1,3.6784083931706846e-05,,
11974.15,2.82649361906806e-05,,
11974.2,1.0096056939801201e-05,,
11974.25,3.7207315472187474e-05,,
11974.3,5.119392881169915e-05,,
11974.35,3.935645872843452e-05,,
11974.4,3.136448867735453e-05,,
11974.45,4.617036029230803e-05,,
11974.5,4.0254810301121324e-05,,
11974.55,2.766234138107393e-05,,
11974.6,2.4315484552062117e-05,,
11974.65,1.875967973319348e-05,,
11974.7,1.0517081136640627e-05,,
11974.75,4.2469553591217846e-05,,
11974.8,6.347630551317707e-05,,
11974.85,5.6380635214736685e-05,,
11974.9,5.727702227886766e-05,,
11974.95,8.023002737900242e-05,,
11975.0,7.66543234931305e-05,,
11975.05,3.6672678106697276e-05,,
11975.1,1.3631285582960118e-05,,
11975.15,2.5811481464188546e-05,,
11975.2,1.8956101484945975e-05,,
11975.25,3.855750765069388e-05,,
11975.3,2.9660148356924765e-05,,
11975.35,1.536522358946968e-05,,
11975.4,4.106651249458082e-05,,
11975.45,2.7085563488071784e-05,,
11975.5,4.588200681610033e-06,,
11975.55,1.2494243492255919e-05,,
11975.6,3.0188193704816513e-05,,
11975.65,5.639566734316759e-05,,
11975.7,6.279275839915499e-05,,
11975.75,6.449688953580335e-05,,
11975.8,6.990269321249798e-05,,
11975.85,6.117277371231467e-05,,
11975.9,4.5244189095683396e-05,,
11975.95,4.3250704038655385e-05,,
11976.0,3.407036274438724e-05,,
11976.05,1.960321606020443e-05,,
11976.1,3.665145777631551e-05,,
11976.15,4.445265221875161e-05,,
11976.2,6.641018262598664e-05,,
11976.25,5.1074690418317914e-05,,
11976.3,4.991328751202673e-06,,
11976.35,3.22614359902218e-05,,
11976.4,4.751050437334925e-05,,
11976.45,5.557583426707424e-05,,
11976.5,7.314966933336109e-05,,
11976.55,7.62115087127313e-05,,
11976.6,3.316403308417648e-05,,
11976.65,1.1421620001783594e-05,,
11976.7,5.401787348091602e-06,,
11976.75,3.095206920988858e-05,,
11976.8,2.2098349290899932e-05,,
11976.85,3.304372148704715e-05,,
11976.9,5.6617194786667824e-05,,
11976.95,5.402085298555903e-05,,
11977.0,5.676479122485034e-05,,
11977.05,7.114967593224719e-05,,
11977.1,5.2969717216910794e-05,,
11977.15,9.475693332205992e-06,,
11977.2,1.4766845197300427e-05,,
11977.25,1.2779348253388889e-05,,
11977.3,3.49027723132167e-05,,
11977.35,4.121165693504736e-05,,
11977.4,3.3642896596575156e-05,,
11977.45,1.8135582649847493e-05,,
11977.5,1.2508858162618708e-05,,
11977.55,1.5433037333423272e-05,,
11977.6,9.396902896696702e-06,,
11977.65,3.3125088521046564e-05,,
11977.7,6.929483788553625e-05,,
11977.75,8.085395529633388e-05,,
11977.8,6.191565626068041e-05,,
11977.85,4.5649692765437067e-05,,
11977.9,3.94886992580723e-05,,
11977.95,7.906453538453206e-05,,
11978.0,9.814016084419563e-05,,
11978.05,5.500651604961604e-05,,
11978.1,9.197392500936985e-06,,
11978.15,4.112337592232507e-06,,
11978.2,3.4960823541041464e-05,,
11978.25,4.402193735586479e-05,,
11978.3,3.492481118883006e-05,,
11978.35,1.4798316442465875e-05,,
11978.4,1.1969104889431037e-05,,
11978.45,1.1066594197473023e-05,,
11978.5,4.288365744287148e-05,,
11978.55,5.0156482757302e-05,,
11978.6,3.752233533305116e-05,,
11978.65,4.8512156354263425e-05,,
11978.7,4.9311231123283505e-05,,
11978.75,4.409292887430638e-05,,
11978.8,4.008605537819676e-05,,
11978.85,2.6594912924338132e-05,,
11978.9,9.037129530042876e-06,,
11978.95,1.314826567977434e-05,,
11979.0,3.8075490010669455e-05,,
11979.05,5.16962718393188e-05,,
11979.1,2.9259770599310286e-05,,
11979.15,1.928205347212497e-05,,
11979.2,2.858116386050824e-05,,
11979.25,1.3061270692560356e-05,,
11979.3,5.4516849559149705e-06,,
11979.35,1.4944016584195197e-05,,
11979.4,2.1105945052113384e-05,,
11979.45,2.607360147521831e-05,,
11979.5,4.3664516852004454e-05,,
11979.55,6.307276635197923e-05,,
11979.6,6.661922816419974e-05,,
11979.65,5.217399666435085e-05,,
11979.7,3.9958220440894365e-05,,
11979.75,4.2460913391551e-05,,
11979.8,4.508054189500399e-05,,
11979.85,3.800868944381364e-05,,
11979.9,3.8415495509980246e-05,,
11979.95,7.504635868826881e-05,,
11980.0,8.505044388584793e-05,,
11980.05,5.3894193115411326e-05,,
11980.1,1.2425854947650805e-05,,
11980.15,1.911096478579566e-05,,
11980.2,3.636705514509231e-05,,
11980.25,5.202202737564221e-05,,
11980.3,5.478270759340376e-05,,
11980.35,3.390036727068946e-05,,
11980.4,1.4910015124769416e-05,,
11980.45,3.074563210248016e-05,,
11980.5,2.355420838284772e-05,,
11980.55,2.1475658286362886e-05,,
11980.6,9.45604460866889e-06,,
11980.65,2.0849840439041145e-05,,
11980.7,3.880533768096939e-05,,
11980.75,3.693440157803707e-05,,
11980.8,2.9686781999771483e-05,,
11980.85,1.6027952369768173e-05,,
11980.9,1.6224372302531265e-05,,
11980.95,2.5359235223731957e-05,,
11981.0,1.9103925296803936e-05,,
11981.05,5.1178914873162284e-05,,
11981.1,4.961833110428415e-05,,
11981.15,2.8409674996510148e-05,,
11981.2,5.07829972775653e-05,,
11981.25,6.919791485415772e-05,,
11981.3,8.534289372619241e-05,,
11981.35,0.00010399788880022243,,
11981.4,9.837976540438831e-05,,
11981.45,5.2034105465281755e-05,,
11981.5,3.264108090661466e-05,,
11981.55,6.346091686282307e-05,,
11981.6,6.927694630576298e-05,,
11981.65,6.4143467170652e-05,,
11981.7,4.852071651839651e-05,,
11981.75,3.021503107447643e-05,,
11981.8,2.717845927691087e-05,,
11981.85,6.0792426666012034e-05,,
11981.9,5.587418854702264e-05,,
