Frequency (MHz),Intensity,Center Freq,Cavity Position
11870.15,2.4123353796312585e-05,11880.0,21.75800026207225
11870.2,3.1746956665301695e-05,,
11870.25,3.719761662068777e-05,,
11870.3,3.6634777643484995e-05,,
11870.35,2.4755028789513744e-05,,
11870.4,3.0076522307354026e-05,,
11870.45,4.5626329665537924e-05,,
11870.5,4.3469863157952204e-05,,
11870.55,2.490017141099088e-05,,
11870.6,8.958631042332854e-06,,
11870.65,1.2407722351781558e-05,,
11870.7,1.3610947462439071e-05,,
11870.75,3.7188863643677905e-05,,
11870.8,5.0645630835788324e-05,,
11870.85,4.389987589092925e-05,,
11870.9,3.998784814029932e-05,,
11870.95,5.093457002658397e-05,,
11871.0,6.136568845249712e-05,,
11871.05,5.920270996284671e-05,,
11871.1,4.493872620514594e-05,,
11871.15,2.9345845177886076e-05,,
11871.2,2.2314508896670304e-05,,
11871.25,1.2974929632036947e-05,,
11871.3,2.415057497273665e-05,,
11871.35,3.3530766813782975e-05,,
11871.4,2.0282313926145434e-05,,
11871.45,4.807864570466336e-06,,
11871.5,8.764849553699605e-06,,
11871.55,3.587230821722187e-06,,
11871.6,8.080292900558561e-06,,
11871.65,8.195695954782423e-06,,
11871.7,2.9386310416157357e-05,,
11871.75,3.41530867444817e-05,,
11871.8,2.0688905351562425e-05,,
11871.85,3.125892180833034e-05,,
11871.9,4.2502317228354514e-05,,
11871.95,3.245316111133434e-05,,
11872.0,9.90164335235022e-06,,
11872.05,1.2404232620610856e-05,,
11872.1,6.864163424324943e-06,,
11872.15,1.8280863514519297e-05,,
11872.2,1.1115317647636402e-05,,
11872.25,8.251044164353516e-06,,
11872.3,1.160895681096008e-05,,
11872.35,6.280404249991989e-06,,
11872.4,1.1473398444650229e-05,,
11872.45,2.6386291210656054e-05,,
11872.5,2.4472108634654433e-05,,
11872.55,9.93808589555556e-06,,
11872.6,1.2847717698605265e-05,,
11872.65,1.5537812942056917e-05,,
11872.7,1.3101961485517677e-05,,
11872.75,1.5854941011639312e-05,,
11872.8,2.960212077596225e-05,,
11872.85,3.0826868169242516e-05,,
11872.9,1.958682514668908e-05,,
11872.95,1.2610160410986282e-05,,
11873.0,2.112518450303469e-05,,
11873.05,3.087971344939433e-05,,
11873.1,1.6812622561701573e-05,,
11873.15,1.794087620510254e-05,,
11873.2,4.316635022405535e-05,,
11873.25,4.419487595441751e-05,,
11873.3,2.287331153638661e-05,,
11873.35,1.2675512152782176e-05,,
11873.4,3.5796922020381317e-05,,
11873.45,3.25814908137545e-05,,
11873.5,2.233547820651438e-05,,
11873.55,2.1130994355189614e-05,,
11873.6,3.317300070193596e-05,,
11873.65,3.8785925426054746e-05,,
11873.7,3.677498534671031e-05,,
11873.75,2.9210706998128444e-05,,
11873.8,1.0112909876625054e-05,,
11873.85,5.5119351600296795e-05,,
11873.9,7.013918366283178e-05,,
11873.95,5.070234328741208e-05,,
11874.0,2.447603765176609e-05,,
11874.05,1.8522676327847876e-05,,
11874.1,4.516694025369361e-05,,
11874.15,5.794892058474943e-05,,
11874.2,5.406303898780607e-05,,
11874.25,3.625891622505151e-05,,
11874.3,1.9358032659511082e-05,,
11874.35,2.0966352167306468e-05,,
11874.4,1.245246585312998e-05,,
11874.45,2.0994986698497087e-05,,
11874.5,5.489158138516359e-05,,
11874.55,5.617501665255986e-05,,
11874.6,1.9909128241124563e-05,,
11874.65,3.7492809497052804e-05,,
11874.7,4.817742228624411e-05,,
11874.75,2.5269080651924014e-05,,
11874.8,3.768771421164274e-05,,
11874.85,5.1182640163460746e-05,,
11874.9,4.472566433832981e-05,,
11874.95,4.869005351793021e-05,,
11875.0,7.52808409743011e-05,,
11875.05,6.684262916678563e-05,,
11875.1,3.12189367832616e-05,,
11875.15,8.857848297338933e-05,,
11875.2,9.727828000904992e-05,,
11875.25,5.5348893511109054e-05,,
11875.3,2.900586878240574e-05,,
11875.35,3.772894342546351e-05,,
11875.4,2.9207025363575667e-05,,
11875.45,1.650867488933727e-05,,
11875.5,4.109071960556321e-05,,
11875.55,2.8360924261505716e-05,,
