Frequency (MHz),Intensity,Center Freq,Cavity Position
11904.65,6.3362917899212334e-06,11914.5,22.618003124937516
11904.7,2.18790301005356e-05,,
11904.75,3.2891581213334575e-05,,
11904.8,3.2827087125042453e-05,,
11904.85,2.9142609491827898e-05,,
11904.9,3.022857526957523e-05,,
11904.95,2.6485544367460534e-05,,
11905.0,1.2161973245383706e-05,,
11905.05,1.1398357855796348e-05,,
11905.1,2.694256545510143e-05,,
11905.15,2.4152785044861957e-05,,
11905.2,1.9496839740895666e-05,,
11905.25,3.481344538158737e-05,,
11905.3,3.3054100640583783e-05,,
11905.35,2.616331221361179e-05,,
11905.4,2.287644565512892e-05,,
11905.45,3.435346661717631e-05,,
11905.5,2.89159197564004e-05,,
11905.55,2.623984619276598e-05,,
11905.6,2.1678497432731092e-05,,
11905.65,1.6982383385766298e-05,,
11905.7,2.801431401167065e-05,,
11905.75,1.216049804497743e-05,,
11905.8,4.388535671751015e-05,,
11905.85,4.17977680626791e-05,,
11905.9,1.0130726877832785e-05,,
11905.95,1.1879766134370584e-05,,
11906.0,1.182145206257701e-05,,
11906.05,1.203231749968836e-05,,
11906.1,1.8499258658266626e-05,,
11906.15,2.166455305996351e-05,,
11906.2,4.087198612978682e-05,,
11906.25,5.4311571147991344e-05,,
11906.3,3.915895285899751e-05,,
11906.35,8.952973075793125e-06,,
11906.4,1.1037873264285736e-05,,
11906.45,2.023244405791047e-06,,
11906.5,2.7263575248070993e-05,,
11906.55,4.1422325011808425e-05,,
11906.6,3.3030381018761545e-05,,
11906.65,2.577670784376096e-05,,
11906.7,2.590315489214845e-05,,
11906.75,2.6166817406192422e-05,,
11906.8,2.2852993424749002e-05,,
11906.85,1.0725819265644532e-05,,
11906.9,9.35362095333403e-06,,
11906.95,2.1057641788502224e-05,,
11907.0,1.5575302313663997e-05,,
11907.05,1.9857254301314242e-05,,
11907.1,1.9983895981567912e-05,,
11907.15,9.110770406550728e-06,,
11907.2,2.3651920855627395e-05,,
11907.25,3.397150430828333e-05,,
11907.3,4.2242540075676516e-05,,
11907.35,5.1303879445185885e-05,,
11907.4,4.571433237288147e-05,,
11907.45,2.4574046619818546e-05,,
11907.5,4.869845270150108e-06,,
11907.55,1.262553905689856e-05,,
11907.6,9.858184967015404e-06,,
11907.65,1.8569184248917736e-05,,
11907.7,3.1165451218839735e-05,,
11907.75,3.470546653261408e-05,,
11907.8,2.9158638426451944e-05,,
11907.85,2.2916769012226723e-05,,
11907.9,1.891006286314223e-05,,
11907.95,2.0187344489386305e-05,,
11908.0,1.9501061615301296e-05,,
11908.05,6.7885357566410676e-06,,
11908.1,4.024850204586983e-05,,
11908.15,5.383491225074977e-05,,
11908.2,4.571064710034989e-05,,
11908.25,3.425745671847835e-05,,
11908.3,1.5667690604459494e-05,,
11908.35,1.4519685464620125e-05,,
11908.4,3.617715265136212e-05,,
11908.45,4.2371022573206574e-05,,
11908.5,3.774037031689659e-05,,
11908.55,1.9118140698992647e-05,,
11908.6,3.981676491093822e-05,,
11908.65,5.447614603326656e-05,,
11908.7,4.380658356240019e-05,,
11908.75,2.3572210920974612e-05,,
11908.8,2.7091828087577596e-05,,
11908.85,4.185285797575489e-05,,
11908.9,4.053243173984811e-05,,
11908.95,2.978458178404253e-05,,
11909.0,2.5258763344027102e-05,,
11909.05,3.688018477987498e-05,,
11909.1,4.328551949583925e-05,,
11909.15,2.982684236485511e-05,,
11909.2,1.6116055121528916e-05,,
11909.25,5.339365998224821e-06,,
11909.3,1.83159027073998e-05,,
11909.35,2.4166862203856e-05,,
11909.4,1.5315201380872168e-05,,
11909.45,1.1941320735786576e-05,,
11909.5,1.609223363630008e-05,,
11909.55,2.4618233510409482e-05,,
11909.6,4.2999985453207046e-05,,
11909.65,4.899805207969621e-05,,
11909.7,5.071282430435531e-05,,
11909.75,4.7267272748285905e-05,,
11909.8,3.559271135600284e-05,,
11909.85,2.0265209968783893e-05,,
11909.9,3.0078703275648877e-05,,
11909.95,3.25368091580458e-05,,
11910.0,4.679806806962006e-05,,
11910.05,8.095525845419616e-05,,
11910.1,8.019160304684192e-05,,
11910.15,5.803679960081354e-05,,
11910.2,4.683970473706722e-05,,
11910.25,2.7681129722623155e-05,,
11910.3,2.15321451833006e-05,,
11910.35,3.2055428164312616e-05,,
11910.4,2.657479308254551e-05,,
11910.45,9.815022167458665e-06,,
11910.5,2.2488793547381647e-05,,
11910.55,4.031598655274138e-05,,
11910.6,4.418039679876529e-05,,
11910.65,5.223720654612407e-05,,
11910.7,6.789905455661938e-05,,
11910.75,5.5659755162196234e-05,,
11910.8,3.6529374483507127e-05,,
11910.85,2.4135271814884618e-05,,
11910.9,1.5412473658216186e-05,,
11910.95,3.075817585340701e-05,,
11911.0,3.199054845026694e-05,,
11911.05,3.193775046383962e-05,,
11911.1,4.342134343460202e-05,,
11911.15,5.081581912236288e-05,,
11911.2,3.341314732097089e-05,,
11911.25,2.4482716980855912e-05,,
11911.3,3.9159971493063495e-05,,
11911.35,5.3885589295532554e-05,,
11911.4,4.7715257096569985e-05,,
11911.45,4.065629400429316e-05,,
11911.5,5.3918938647257164e-05,,
11911.55,6.595462036784738e-05,,
11911.6,5.870932000107132e-05,,
11911.65,4.047228867420927e-05,,
11911.7,4.262898801243864e-05,,
11911.75,6.628189294133335e-05,,
11911.8,7.167638250393793e-05,,
11911.85,3.3187756343977526e-05,,
11911.9,2.7812599000753835e-05,,
11911.95,5.8622201322577894e-05,,
11912.0,5.64548718102742e-05,,
11912.05,4.749028812511824e-05,,
11912.1,2.484836477378849e-05,,
11912.15,2.902850064856466e-05,,
11912.2,5.1287617679918185e-05,,
11912.25,2.460492578393314e-05,,
11912.3,2.538184889999684e-05,,
11912.35,5.185402187635191e-05,,
11912.4,7.695593376411125e-05,,
11912.45,9.561925253365189e-05,,
11912.5,9.682295058155432e-05,,
11912.55,7.112496678018942e-05,,
11912.6,2.2054886358091608e-05,,
11912.65,1.083449024008587e-05,,
11912.7,1.3306928849488031e-05,,
11912.75,3.6758752685273066e-05,,
11912.8,2.067932473437395e-05,,
11912.85,2.8399732400430366e-05,,
11912.9,3.966534131905064e-05,,
11912.95,1.3556654266722035e-05,,
11913.0,9.179192602459807e-06,,
11913.05,3.60523808922153e-05,,
11913.1,3.0735052860109136e-05,,
11913.15,4.1989660530816764e-05,,
11913.2,7.72678540670313e-05,,
11913.25,6.31014263490215e-05,,
11913.3,4.138340591453016e-05,,
11913.35,4.7895962779875845e-05,,
11913.4,3.6516241380013525e-05,,
11913.45,3.2973690395010635e-05,,
11913.5,3.0110702937236056e-05,,
11913.55,2.716964627325069e-05,,
11913.6,2.3265520212589763e-05,,
11913.65,1.2772072295774706e-05,,
11913.7,1.3535026482713874e-05,,
