Frequency (MHz),Intensity,Center Freq,Cavity Position
11821.65,2.8767432013410144e-05,11831.5,20.545577567704143
11821.7,1.1595954674703535e-05,,
11821.75,2.4622586352052167e-05,,
11821.8,4.345448542153463e-05,,
11821.85,3.104747156612575e-05,,
11821.9,1.2767928637913428e-05,,
11821.95,1.0200184078712482e-05,,
11822.0,1.5530116797890514e-05,,
11822.05,2.253776438010391e-05,,
11822.1,3.3170908864121884e-05,,
11822.15,3.595109228626825e-05,,
11822.2,3.124387512798421e-05,,
11822.25,3.9553480746690184e-05,,
11822.3,4.535429980023764e-05,,
11822.35,4.231923594488762e-05,,
11822.4,4.079032441950403e-05,,
11822.45,2.3564542061649263e-05,,
11822.5,1.692009755061008e-05,,
11822.55,7.911550710559823e-06,,
11822.6,9.301618774770759e-06,,
11822.65,1.1679931958497036e-05,,
11822.7,1.030488419928588e-05,,
11822.75,4.839651865040651e-06,,
11822.8,2.5265799195040017e-05,,
11822.85,2.8215312340762466e-05,,
11822.9,1.4914787243469618e-05,,
11822.95,4.345193246990675e-06,,
11823.0,2.530763595132157e-06,,
11823.05,5.560278623306658e-06,,
11823.1,1.0546724297455512e-05,,
11823.15,9.831034731178079e-06,,
11823.2,2.434845555399079e-05,,
11823.25,4.3175936298212036e-05,,
11823.3,4.294561222195625e-05,,
11823.35,2.7340447559254244e-05,,
11823.4,4.242939394316636e-05,,
11823.45,4.51908927061595e-05,,
11823.5,2.965729800052941e-05,,
11823.55,1.6979160136543214e-05,,
11823.6,2.258178483316442e-06,,
11823.65,2.6520760002313182e-05,,
11823.7,3.1260569812729955e-05,,
11823.75,1.6872545529622585e-05,,
11823.8,3.672298771562055e-05,,
11823.85,3.5321994801051915e-05,,
11823.9,2.6825673558050767e-05,,
11823.95,1.7858214050647803e-05,,
11824.0,9.122310075326823e-06,,
11824.05,9.721210517454892e-06,,
11824.1,1.3049388144281693e-05,,
11824.15,1.7001659216475673e-05,,
11824.2,1.6699847037671134e-05,,
11824.25,1.1233861187065486e-05,,
11824.3,7.902376637503039e-06,,
11824.35,7.79776291892631e-06,,
11824.4,1.2792325833288487e-05,,
11824.45,2.802482595143374e-05,,
11824.5,2.6630033971741796e-05,,
11824.55,1.3401464457274415e-05,,
11824.6,1.1875478776346426e-05,,
11824.65,1.9653556591947563e-05,,
11824.7,1.652417086006608e-05,,
11824.75,7.618024483235786e-06,,
11824.8,3.6971002828067867e-06,,
11824.85,2.469304126861971e-05,,
11824.9,3.9698563341517e-05,,
11824.95,3.0243891160353087e-05,,
11825.0,4.007921234006062e-05,,
11825.05,3.091956750722602e-05,,
11825.1,8.687185982125811e-06,,
11825.15,9.679456525191199e-06,,
11825.2,1.9993907699245028e-05,,
11825.25,2.065029002551455e-05,,
11825.3,1.441156564396806e-05,,
11825.35,1.0465027116879355e-05,,
11825.4,2.5410408852621913e-05,,
11825.45,4.556104613584466e-05,,
11825.5,5.0728202040772885e-05,,
11825.55,3.0205344955902547e-05,,
11825.6,3.7730878830188885e-06,,
11825.65,1.6723419321351685e-05,,
11825.7,4.6419187128776684e-05,,
11825.75,7.772332901367918e-05,,
11825.8,7.3548624641262e-05,,
11825.85,3.2309388188878074e-05,,
11825.9,1.267694551643217e-05,,
11825.95,4.076182813150808e-05,,
11826.0,7.519950304413214e-05,,
11826.05,7.6974683906883e-05,,
11826.1,3.824061423074454e-05,,
11826.15,8.068394890869968e-06,,
11826.2,3.571102206478827e-05,,
11826.25,3.9994847611524165e-05,,
11826.3,3.602553624659777e-05,,
11826.35,4.6121320337988436e-05,,
11826.4,3.016516347997822e-05,,
11826.45,2.4364562705159187e-05,,
11826.5,4.306733899284154e-05,,
11826.55,1.7806201867642812e-05,,
11826.6,3.073323023272678e-05,,
11826.65,2.973677146655973e-05,,
11826.7,2.80028489214601e-05,,
11826.75,1.3030839909333736e-05,,
