Frequency (MHz),Intensity,Center Freq,Cavity Position
11919.65,1.3258304534247145e-05,11929.5,22.987518294725263
11919.7,9.735455932968762e-06,,
11919.75,3.915059096470941e-06,,
11919.8,1.1141946743009612e-05,,
11919.85,2.241293987026438e-05,,
11919.9,2.5132667360594496e-05,,
11919.95,1.2264726137800608e-05,,
11920.0,5.283613063511439e-06,,
11920.05,1.1464518138382118e-05,,
11920.1,2.5553399609634653e-05,,
11920.15,3.536577060003765e-05,,
11920.2,3.091645339736715e-05,,
11920.25,1.9504137526382692e-05,,
11920.3,1.0651364391378593e-05,,
11920.35,5.230089300312102e-06,,
11920.4,3.6474166336120106e-06,,
11920.45,1.1986500794591848e-05,,
11920.5,3.8049636259529507e-06,,
11920.55,2.0067140212631784e-05,,
11920.6,2.992927511513699e-05,,
11920.65,2.974034214275889e-05,,
11920.7,3.8293896068353206e-05,,
11920.75,3.927884608856402e-05,,
11920.8,1.8518669094191864e-05,,
11920.85,1.200492351927096e-05,,
11920.9,2.1600797481369227e-05,,
11920.95,3.642524825409055e-05,,
11921.0,2.695564580790233e-05,,
11921.05,1.064370917447377e-05,,
11921.1,1.275542308576405e-05,,
11921.15,2.4513159587513655e-05,,
11921.2,1.6998998034978285e-05,,
11921.25,2.5423420083825476e-05,,
11921.3,3.743190973182209e-05,,
11921.35,2.3227006749948487e-05,,
11921.4,1.826240804803092e-05,,
11921.45,2.0202089217491448e-05,,
11921.5,1.655299638514407e-05,,
11921.55,8.27956318971701e-06,,
11921.6,2.6432320737512782e-05,,
11921.65,3.733687844942324e-05,,
11921.7,4.621207699528895e-05,,
11921.75,5.077713285572827e-05,,
11921.8,4.5730826968792826e-05,,
11921.85,4.129373701289296e-05,,
11921.9,3.382073555258103e-05,,
11921.95,3.0091725420788862e-05,,
11922.0,3.567190287867561e-05,,
11922.05,3.7270772736519575e-05,,
11922.1,2.4834313080646098e-05,,
11922.15,2.5780886062420905e-05,,
11922.2,1.9041699488298036e-05,,
11922.25,1.2266492376511451e-05,,
11922.3,3.148472387692891e-05,,
11922.35,1.904423515952658e-05,,
11922.4,1.0989090696966741e-05,,
11922.45,2.6795205485541373e-05,,
11922.5,2.8634733098442666e-05,,
11922.55,3.856001058011316e-05,,
11922.6,5.3691212087869644e-05,,
11922.65,5.073229476693086e-05,,
11922.7,2.9960030587972142e-05,,
11922.75,3.249955625506118e-05,,
11922.8,4.6455188567051664e-05,,
11922.85,6.057075734133832e-05,,
11922.9,5.918352326261811e-05,,
11922.95,3.895665213349275e-05,,
11923.0,3.239453144487925e-05,,
11923.05,5.434958802652545e-05,,
11923.1,7.83290306571871e-05,,
11923.15,6.891770317452028e-05,,
11923.2,3.10050709231291e-05,,
11923.25,1.6772666640463285e-05,,
11923.3,3.39287580573e-05,,
11923.35,3.624981764005497e-05,,
11923.4,2.8111071515013464e-05,,
11923.45,1.5694567991886288e-05,,
11923.5,5.260129546513781e-05,,
11923.55,7.320216536754742e-05,,
11923.6,5.152578523848206e-05,,
11923.65,2.620616760395933e-05,,
11923.7,5.684819370799232e-06,,
11923.75,2.8105776436859742e-05,,
11923.8,3.389834091649391e-05,,
11923.85,7.311542049137643e-06,,
11923.9,4.940261351293884e-05,,
11923.95,5.310327105689794e-05,,
11924.0,2.0745010260725394e-05,,
11924.05,2.459843562974129e-05,,
11924.1,5.028183295507915e-05,,
11924.15,6.949694216018543e-05,,
11924.2,7.972931052790955e-05,,
11924.25,5.9567457356024534e-05,,
11924.3,2.6184778107563034e-05,,
11924.35,1.1792095392593183e-05,,
11924.4,2.567707497291849e-06,,
11924.45,1.8841015844373032e-05,,
11924.5,3.883319004671648e-05,,
11924.55,6.549407407874241e-05,,
11924.6,6.617560575250536e-05,,
11924.65,1.9966801119153388e-05,,
11924.7,2.9739168894593604e-05,,
11924.75,4.8783564125187695e-05,,
11924.8,5.6032135034911335e-05,,
11924.85,5.4279873438645154e-05,,
11924.9,5.792081356048584e-05,,
11924.95,5.2286522986833006e-05,,
11925.0,3.243092214688659e-05,,
