Frequency (MHz),Intensity,Center Freq,Cavity Position
12029.15,4.53803913842421e-05,12039.0,25.691211358795147
12029.2,3.1997264159144834e-05,,
12029.25,2.273116842843592e-05,,
12029.3,4.018369145342149e-05,,
12029.35,3.914326589438133e-05,,
12029.4,3.392045255168341e-05,,
12029.45,2.6968966267304495e-05,,
12029.5,1.729806899675168e-05,,
12029.55,1.1602684026001953e-05,,
12029.6,1.5389010513899848e-05,,
12029.65,2.8495156584540382e-05,,
12029.7,3.779644248425029e-05,,
12029.75,3.851115616271272e-05,,
12029.8,3.7477097066584975e-05,,
12029.85,3.995175939053297e-05,,
12029.9,3.3971307857427746e-05,,
12029.95,2.8817712518502958e-05,,
12030.0,2.839433727785945e-05,,
12030.05,2.8628934160224162e-05,,
12030.1,2.6101504772668704e-05,,
12030.15,2.6921979952021502e-05,,
12030.2,4.078314304933883e-05,,
12030.25,3.067977013415657e-05,,
12030.3,1.0365539310441818e-05,,
12030.35,2.223550109192729e-05,,
12030.4,1.750044793880079e-05,,
12030.45,3.299465970485471e-05,,
12030.5,4.737592826131731e-05,,
12030.55,4.5364762627286837e-05,,
12030.6,2.8883679988211952e-05,,
12030.65,8.218167749873828e-06,,
12030.7,2.9311129765119404e-05,,
12030.75,4.3175899918423966e-05,,
12030.8,3.294667840236798e-05,,
12030.85,1.3525201211450621e-05,,
12030.9,2.0982073692721315e-05,,
12030.95,2.016678627114743e-05,,
12031.0,1.2539429008029401e-05,,
12031.05,1.156941016233759e-05,,
12031.1,1.9868628442054614e-05,,
12031.15,2.9006900149397552e-05,,
12031.2,4.0206738049164414e-05,,
12031.25,5.496581070474349e-05,,
12031.3,4.9621266953181475e-05,,
12031.35,2.9876287953811698e-05,,
12031.4,2.0611136278603226e-05,,
12031.45,2.3617905753781088e-05,,
12031.5,2.7796582799055614e-05,,
12031.55,3.1353734812000766e-05,,
12031.6,4.253569204593077e-05,,
12031.65,5.736689126933925e-05,,
12031.7,5.874951239093207e-05,,
12031.75,4.182753764325753e-05,,
12031.8,2.7247320758760907e-05,,
12031.85,1.9955523384851404e-05,,
12031.9,9.651947948441375e-06,,
12031.95,1.946908378158696e-05,,
12032.0,3.479351653368212e-05,,
12032.05,4.412928319652565e-05,,
12032.1,3.473144897725433e-05,,
12032.15,3.3765547868824797e-06,,
12032.2,4.108552820980549e-05,,
12032.25,4.2576582927722484e-05,,
12032.3,1.2202659490867518e-05,,
12032.35,2.118713928211946e-05,,
