Frequency (MHz),Intensity,Center Freq,Cavity Position
12013.65,2.2987649572314695e-05,12023.5,25.311887218663298
12013.7,1.4858705071674194e-05,,
12013.75,2.2549680579686537e-05,,
12013.8,4.082798113813624e-05,,
12013.85,4.3244435801170766e-05,,
12013.9,3.7322934076655656e-05,,
12013.95,3.272212779847905e-05,,
12014.0,2.53434573096456e-05,,
12014.05,1.111777328333119e-05,,
12014.1,4.032581728097284e-06,,
12014.15,1.8437616745359264e-05,,
12014.2,3.054741318919696e-05,,
12014.25,3.0518123821821064e-05,,
12014.3,2.5755698516150005e-05,,
12014.35,4.122576501686126e-05,,
12014.4,4.849399920203723e-05,,
12014.45,4.999812881578691e-05,,
12014.5,3.772209311136976e-05,,
12014.55,2.1663336156052537e-05,,
12014.6,1.2378495739540085e-05,,
12014.65,3.603059667511843e-05,,
12014.7,5.7410063163843006e-05,,
12014.75,6.654514436377212e-05,,
12014.8,6.616699101869017e-05,,
12014.85,5.894028436159715e-05,,
12014.9,4.8159690777538344e-05,,
12014.95,3.142337664030492e-05,,
12015.0,6.0898000810993835e-06,,
12015.05,1.702194094832521e-05,,
12015.1,1.2517258255684283e-05,,
12015.15,3.6774326872546226e-05,,
12015.2,5.655510176438838e-05,,
12015.25,5.015425631427206e-05,,
12015.3,2.6587049433146603e-05,,
12015.35,7.197726972663077e-06,,
12015.4,1.041771156451432e-05,,
12015.45,2.2297968826023862e-05,,
12015.5,2.8037929951096885e-05,,
12015.55,2.0868630599579774e-05,,
12015.6,1.058374073181767e-05,,
12015.65,1.6438692910014652e-05,,
12015.7,1.9774462998611853e-05,,
12015.75,1.676972533459775e-05,,
12015.8,1.8160093532060273e-05,,
12015.85,3.1438587029697374e-05,,
12015.9,3.221278893761337e-05,,
12015.95,2.0425792172318324e-05,,
12016.0,3.528449815348722e-05,,
12016.05,4.303728201193735e-05,,
12016.1,3.274449773016386e-05,,
12016.15,2.01606144401012e-05,,
12016.2,1.3079425116302446e-05,,
12016.25,1.7402428056811914e-05,,
12016.3,1.8556591385276988e-05,,
12016.35,3.274021946708672e-05,,
12016.4,4.355011333245784e-05,,
12016.45,2.8346985345706344e-05,,
12016.5,2.6889010769082233e-05,,
12016.55,3.659220601548441e-05,,
12016.6,2.2634580091107637e-05,,
12016.65,1.4801738871028647e-05,,
12016.7,3.283446130808443e-05,,
12016.75,1.9805209376499988e-05,,
12016.8,6.650077011727262e-06,,
12016.85,2.4890350687201135e-05,,
12016.9,3.490207018330693e-05,,
12016.95,2.316632162546739e-05,,
12017.0,1.4334392290038522e-05,,
12017.05,2.041627340076957e-05,,
12017.1,3.2892519811866805e-05,,
12017.15,4.5059019612381235e-05,,
12017.2,3.2884177926462144e-05,,
12017.25,2.0761457562912256e-05,,
12017.3,3.634801396401599e-05,,
12017.35,2.462864176777657e-05,,
12017.4,2.9257957976369653e-06,,
12017.45,1.181003881356446e-05,,
12017.5,1.1414181244617794e-05,,
12017.55,1.924979551404249e-05,,
12017.6,3.17926678690128e-05,,
12017.65,2.002051223826129e-05,,
12017.7,4.858776810579002e-05,,
12017.75,6.126945663709193e-05,,
12017.8,4.369974340079352e-05,,
12017.85,2.8339070922811516e-05,,
12017.9,1.3105879588692915e-05,,
12017.95,1.5480258298339322e-05,,
12018.0,3.364850635989569e-05,,
12018.05,3.724002090166323e-05,,
12018.1,1.6117528502945788e-05,,
12018.15,9.386246347276028e-06,,
12018.2,9.900358236336615e-06,,
12018.25,3.0807343136984855e-05,,
12018.3,2.1124809791217558e-05,,
12018.35,7.540663318650331e-06,,
12018.4,9.389151273353491e-06,,
12018.45,2.9746684958809055e-05,,
12018.5,6.80232624290511e-05,,
12018.55,8.266160875791684e-05,,
12018.6,7.842853665351868e-05,,
12018.65,6.800451228627935e-05,,
12018.7,5.869629603694193e-05,,
12018.75,5.5318934755632654e-05,,
12018.8,3.4164146200055256e-05,,
12018.85,1.8939648725790903e-05,,
12018.9,7.367037324002013e-05,,
12018.95,0.00010661954729584977,,
12019.0,8.783420344116166e-05,,
12019.05,4.7260167775675654e-05,,
12019.1,9.860514546744525e-05,,
12019.15,0.00010769921937026083,,
12019.2,6.320968532236293e-05,,
12019.25,3.512434705044143e-05,,
12019.3,4.4187727326061577e-05,,
12019.35,7.36561487428844e-05,,
12019.4,8.706696098670363e-05,,
12019.45,5.4414820624515414e-05,,
12019.5,3.715083221322857e-05,,
12019.55,5.819747457280755e-05,,
12019.6,6.30784998065792e-05,,
12019.65,9.503099136054516e-05,,
12019.7,0.00013813373516313732,,
12019.75,0.00013515724276658148,,
12019.8,0.0001032580912578851,,
12019.85,5.811763912788592e-05,,
12019.9,2.6411718863528222e-05,,
12019.95,5.288721149554476e-05,,
12020.0,9.49025634326972e-05,,
12020.05,0.0001158043451141566,,
12020.1,8.862644608598202e-05,,
12020.15,5.029403473599814e-05,,
12020.2,5.376492117648013e-05,,
12020.25,5.120774221722968e-05,,
12020.3,1.094560866476968e-05,,
12020.35,5.7584915339248255e-05,,
12020.4,8.986190368887037e-05,,
12020.45,9.267562563763931e-05,,
12020.5,7.455627928720787e-05,,
12020.55,2.17865890590474e-05,,
12020.6,2.9682023523491807e-05,,
12020.65,3.839405326289125e-05,,
12020.7,7.243113941513002e-05,,
12020.75,9.969803795684129e-05,,
12020.8,6.603405927307904e-05,,
12020.85,1.338703714282019e-05,,
12020.9,3.2513773476239294e-05,,
12020.95,4.367822111817077e-05,,
12021.0,3.919262235285714e-05,,
12021.05,3.5251745430286974e-05,,
12021.1,5.0116548663936555e-05,,
12021.15,6.583878712262958e-05,,
12021.2,9.013447561301291e-05,,
12021.25,9.779942774912342e-05,,
12021.3,8.500440890202299e-05,,
12021.35,7.444917719112709e-05,,
12021.4,4.8386289563495666e-05,,
12021.45,9.089160812436603e-06,,
12021.5,3.925724377040751e-05,,
12021.55,6.40788784949109e-05,,
12021.6,7.519392238464206e-05,,
12021.65,3.827741602435708e-05,,
12021.7,2.3233678803080693e-05,,
12021.75,1.728446477500256e-05,,
12021.8,2.8840848244726658e-05,,
12021.85,3.635137545643374e-05,,
12021.9,1.7153062799479812e-05,,
12021.95,4.860338231083006e-05,,
12022.0,2.8149850550107658e-05,,
12022.05,3.76644529751502e-05,,
12022.1,7.4791933002416044e-06,,
12022.15,5.9529604186536744e-05,,
12022.2,0.00010138528159586713,,
12022.25,9.246404806617647e-05,,
12022.3,5.9808902733493596e-05,,
12022.35,3.5404555092100054e-05,,
12022.4,1.4284632015915122e-05,,
12022.45,2.3666361812502146e-05,,
12022.5,4.6700264647370204e-05,,
12022.55,5.0619648391148075e-05,,
12022.6,4.947036359226331e-05,,
12022.65,6.218216731213033e-05,,
12022.7,8.037422958295792e-05,,
12022.75,6.511630635941401e-05,,
12022.8,1.373985105601605e-05,,
12022.85,7.34660352463834e-05,,
12022.9,0.00010647521412465721,,
12022.95,8.270034595625475e-05,,
12023.0,4.820551839657128e-05,,
12023.05,3.637468034867197e-05,,
12023.1,5.675428838003427e-05,,
12023.15,7.582652324344963e-05,,
12023.2,9.970667451852933e-05,,
12023.25,0.0001251449139090255,,
12023.3,0.0001240324490936473,,
12023.35,6.126712105469778e-05,,
12023.4,4.52352651336696e-05,,
12023.45,9.914280235534534e-05,,
12023.5,8.976423123385757e-05,,
12023.55,6.731377652613446e-05,,
12023.6,5.7069155445788056e-05,,
12023.65,7.88713587098755e-05,,
12023.7,0.00011983031436102465,,
12023.75,0.00013173947809264064,,
12023.8,9.278667130274698e-05,,
12023.85,4.6435397962341085e-05,,
12023.9,8.185800106730312e-05,,
12023.95,9.236093319486827e-05,,
