Frequency (MHz),Intensity,Center Freq,Cavity Position
12026.15,7.37912705517374e-06,12036.0,25.617691420135433
12026.2,1.4940450455469545e-05,,
12026.25,2.6323761630919762e-05,,
12026.3,4.186427395325154e-05,,
12026.35,3.770247712964192e-05,,
12026.4,2.4121169190038927e-05,,
12026.45,1.0548024874879047e-05,,
12026.5,1.509490448370343e-05,,
12026.55,2.9795803129673004e-05,,
12026.6,3.491891402518377e-05,,
12026.65,2.0900964955217205e-05,,
12026.7,1.1631103916442953e-05,,
12026.75,2.4430322810076177e-05,,
12026.8,3.245843981858343e-05,,
12026.85,3.4768672776408494e-05,,
12026.9,2.913931712100748e-05,,
12026.95,1.673996121098753e-05,,
12027.0,1.1034318958991207e-05,,
12027.05,1.628377867746167e-05,,
12027.1,2.248474265797995e-05,,
12027.15,1.9365923435543664e-05,,
12027.2,5.745878752350109e-06,,
12027.25,2.0611063519027084e-05,,
12027.3,4.509744030656293e-05,,
12027.35,4.857927342527546e-05,,
12027.4,3.0055349270696752e-05,,
12027.45,2.5740289856912568e-05,,
12027.5,1.7894735719892196e-05,,
12027.55,2.5927731257979758e-05,,
12027.6,2.6412086299387738e-05,,
12027.65,5.5145042097137775e-06,,
12027.7,1.4830265172349755e-05,,
12027.75,2.1419711629278027e-05,,
12027.8,2.8069442123523913e-05,,
12027.85,2.6058194634970278e-05,,
12027.9,2.0576559109031223e-05,,
12027.95,6.017618943587877e-06,,
12028.0,9.289971785619855e-06,,
12028.05,4.026504029752687e-06,,
12028.1,2.5691160772112198e-05,,
12028.15,3.210905924788676e-05,,
12028.2,3.11751791741699e-05,,
12028.25,3.148468385916203e-05,,
12028.3,2.897210833907593e-05,,
12028.35,2.1391100744949654e-05,,
12028.4,7.692672625125851e-06,,
12028.45,8.054376849031541e-06,,
12028.5,1.4428163012780715e-05,,
12028.55,1.5152832020248752e-05,,
12028.6,1.1122236173832789e-05,,
12028.65,1.195171080325963e-05,,
12028.7,6.940511866559973e-06,,
12028.75,1.420462012902135e-05,,
12028.8,1.568053448863793e-05,,
12028.85,1.3602247236121912e-05,,
12028.9,2.4142220354406163e-05,,
12028.95,4.1451785364188254e-05,,
12029.0,3.968913006247021e-05,,
12029.05,2.6723781047621742e-05,,
12029.1,1.668500954110641e-05,,
12029.15,9.008243978314567e-06,,
12029.2,1.201451141241705e-05,,
12029.25,1.3514954844140448e-05,,
12029.3,1.9484014046611264e-05,,
12029.35,3.0986146157374606e-05,,
12029.4,2.1380954422056675e-05,,
12029.45,6.489275619969703e-06,,
12029.5,8.240866918640677e-06,,
12029.55,1.6219550161622465e-05,,
12029.6,2.5192188331857324e-05,,
12029.65,2.0232837414368987e-05,,
12029.7,3.776303128688596e-05,,
12029.75,5.50705699424725e-05,,
12029.8,5.63507346669212e-05,,
12029.85,4.457719114725478e-05,,
12029.9,2.1988969820085913e-05,,
12029.95,2.842036565198214e-06,,
12030.0,8.459004675387405e-06,,
12030.05,1.0962334272335283e-05,,
12030.1,1.5531270037172362e-05,,
12030.15,2.5115301468758844e-05,,
12030.2,4.765147969010286e-05,,
12030.25,6.864022725494578e-05,,
12030.3,5.7101868151221424e-05,,
12030.35,3.39268081006594e-05,,
12030.4,3.5052111343247816e-05,,
12030.45,4.78880901937373e-05,,
12030.5,6.203269731486216e-05,,
12030.55,4.936123514198698e-05,,
12030.6,1.8555016140453517e-05,,
12030.65,2.064465115836356e-05,,
12030.7,2.6693871404859237e-05,,
12030.75,1.1522988643264398e-05,,
12030.8,3.6959772842237726e-05,,
12030.85,4.1691426304169e-05,,
12030.9,5.056580630480312e-05,,
12030.95,4.637126767192967e-05,,
12031.0,2.958034019684419e-05,,
12031.05,5.06536198372487e-05,,
12031.1,4.4388587411958724e-05,,
12031.15,2.8074276997358538e-05,,
12031.2,2.352254159632139e-05,,
12031.25,3.0960203730501235e-05,,
12031.3,5.4484593420056626e-05,,
12031.35,5.029848398407921e-05,,
12031.4,2.238364322693087e-05,,
12031.45,3.0386860089492984e-05,,
12031.5,3.643729360192083e-05,,
12031.55,3.7312478525564075e-05,,
12031.6,3.711140379891731e-05,,
12031.65,5.921389674767852e-05,,
12031.7,6.516611756524071e-05,,
12031.75,2.3080485334503464e-05,,
12031.8,2.2267684471444227e-05,,
12031.85,5.776208854513243e-05,,
12031.9,8.503956632921472e-05,,
12031.95,7.880677003413439e-05,,
12032.0,3.232659582863562e-05,,
12032.05,2.2579191863769665e-05,,
12032.1,2.3121243430068716e-05,,
12032.15,4.729450665763579e-05,,
12032.2,7.465187809430063e-05,,
12032.25,5.3950247092870995e-05,,
12032.3,1.537950629426632e-05,,
12032.35,9.674920875113457e-06,,
12032.4,2.062078237941023e-05,,
12032.45,2.373654024268035e-05,,
12032.5,2.030349787673913e-05,,
12032.55,1.6631323887850158e-05,,
12032.6,2.6274537958670408e-05,,
12032.65,6.756898073945194e-05,,
12032.7,0.00010097747144754976,,
12032.75,9.370935731567442e-05,,
12032.8,5.108231562189758e-05,,
12032.85,3.445241236477159e-05,,
12032.9,4.72349529445637e-05,,
12032.95,4.472046930459328e-05,,
12033.0,4.0351267671212554e-05,,
12033.05,3.32579729729332e-05,,
12033.1,9.941723874362651e-06,,
12033.15,6.76694544381462e-05,,
12033.2,9.624499944038689e-05,,
12033.25,8.40236316435039e-05,,
12033.3,7.189385360106826e-05,,
12033.35,7.326052582357079e-05,,
12033.4,6.204511737450957e-05,,
12033.45,2.9897319109295495e-05,,
12033.5,1.0665808076737449e-05,,
12033.55,4.544789408100769e-05,,
12033.6,6.022526940796524e-05,,
12033.65,3.765441579162143e-05,,
12033.7,7.017567986622453e-05,,
12033.75,5.2531839173752815e-05,,
12033.8,1.9077675460721366e-05,,
12033.85,5.4060903494246304e-05,,
12033.9,8.486433944199234e-05,,
12033.95,8.423448889516294e-05,,
12034.0,6.73627364449203e-05,,
12034.05,6.393328658305109e-05,,
12034.1,6.576370651600882e-05,,
12034.15,6.014286555000581e-05,,
12034.2,4.8320769565179944e-05,,
12034.25,4.7252811782527715e-05,,
12034.3,5.3910567658022046e-05,,
