Frequency (MHz),Intensity,Center Freq,Cavity Position
11768.65,1.8850096239475533e-05,11778.5,19.204969120427613
11768.7,7.661182280571666e-06,,
11768.75,1.3739684618485626e-05,,
11768.8,2.2092692233854905e-05,,
11768.85,1.1532210919540375e-05,,
11768.9,3.4601434890646487e-06,,
11768.95,1.0526169717195444e-05,,
11769.0,2.1426727471407503e-05,,
11769.05,1.8366850781603716e-05,,
11769.1,1.1730564438039437e-05,,
11769.15,3.7901063478784636e-05,,
11769.2,3.60079066012986e-05,,
11769.25,2.0133573343628086e-05,,
11769.3,3.8654405216220766e-05,,
11769.35,4.0203849493991584e-05,,
11769.4,2.9908933356637135e-05,,
11769.45,2.0384974050102755e-05,,
11769.5,1.1762764188461006e-05,,
11769.55,9.894067261484452e-06,,
11769.6,9.387553291162476e-06,,
11769.65,8.189763320842758e-06,,
11769.7,9.910275366564747e-06,,
11769.75,1.0350214324716944e-05,,
11769.8,1.677186446613632e-05,,
11769.85,1.437549144611694e-05,,
11769.9,1.2761011021211743e-05,,
11769.95,1.284478094021324e-05,,
11770.0,2.0795900127268396e-05,,
11770.05,1.5130827705434058e-05,,
11770.1,1.685307506704703e-05,,
11770.15,2.4060256691882387e-05,,
11770.2,2.8389891667757183e-05,,
11770.25,3.124401337117888e-05,,
11770.3,2.1901003492530435e-05,,
11770.35,1.1384655408619437e-05,,
11770.4,2.615867015265394e-05,,
11770.45,3.001837285410147e-05,,
11770.5,2.2489562979899347e-05,,
11770.55,1.8819475371856242e-05,,
11770.6,2.2800417355028912e-05,,
11770.65,2.1147383449715562e-05,,
11770.7,1.8723294488154352e-05,,
11770.75,1.9553899619495496e-05,,
11770.8,2.020747706410475e-05,,
11770.85,2.0454330297070555e-05,,
11770.9,1.7827078409027308e-05,,
11770.95,1.639468246139586e-05,,
11771.0,1.129395968746394e-05,,
11771.05,4.83135136164492e-06,,
11771.1,1.2336312465777155e-05,,
11771.15,2.2609736333834007e-05,,
11771.2,3.244829349569045e-05,,
11771.25,3.1150491849984974e-05,,
11771.3,2.0293877241783775e-05,,
11771.35,2.6341209377278574e-05,,
11771.4,4.4419022742658854e-05,,
11771.45,5.2669849537778646e-05,,
11771.5,3.9062488212948665e-05,,
11771.55,1.961332054634113e-05,,
11771.6,2.932909774244763e-05,,
11771.65,3.795291922870092e-05,,
11771.7,2.8282329367357306e-05,,
11771.75,1.5159214854065794e-05,,
11771.8,2.078730904031545e-05,,
11771.85,3.538085729815066e-05,,
11771.9,4.0404680476058275e-05,,
11771.95,4.175901267444715e-05,,
11772.0,3.210745126125403e-05,,
11772.05,3.166876922477968e-05,,
11772.1,3.4568027331260964e-05,,
11772.15,2.1354500859160908e-05,,
11772.2,1.6955711544142105e-05,,
11772.25,4.3059681047452614e-05,,
11772.3,5.684172356268391e-05,,
11772.35,4.5803630200680345e-05,,
11772.4,2.1762916730949655e-05,,
11772.45,2.0224213585606776e-05,,
11772.5,4.327897113398649e-05,,
11772.55,5.706715091946535e-05,,
11772.6,4.966601773048751e-05,,
11772.65,3.3995351259363815e-05,,
11772.7,2.101461541315075e-05,,
11772.75,2.0760406187037006e-05,,
11772.8,2.9184155209804885e-05,,
11772.85,3.878511779475957e-05,,
11772.9,2.9079865271341987e-05,,
11772.95,9.91918750514742e-06,,
11773.0,1.339304890279891e-05,,
11773.05,3.406489122426137e-05,,
11773.1,3.9530299545731395e-05,,
11773.15,1.7353570001432672e-05,,
11773.2,1.549128683109302e-05,,
11773.25,2.638994737935718e-05,,
11773.3,1.6571737432968803e-05,,
11773.35,1.786229586286936e-05,,
11773.4,4.954936230205931e-05,,
11773.45,8.153961971402168e-05,,
11773.5,7.674867811147124e-05,,
11773.55,3.6523120797937736e-05,,
11773.6,3.2820542401168495e-05,,
11773.65,3.572559216991067e-05,,
11773.7,3.536778194757062e-06,,
11773.75,3.569018736016005e-05,,
11773.8,6.002904410706833e-05,,
11773.85,6.24953827355057e-05,,
11773.9,6.256056803977117e-05,,
11773.95,8.33834201330319e-05,,
11774.0,7.237662794068456e-05,,
11774.05,3.52202623616904e-05,,
11774.1,2.501697963452898e-05,,
11774.15,5.6187058362411335e-05,,
11774.2,4.686091415351257e-05,,
11774.25,4.960702426615171e-05,,
11774.3,3.643623131210916e-05,,
11774.35,4.2419967940077186e-05,,
11774.4,5.355275425245054e-05,,
11774.45,1.8871074644266628e-05,,
11774.5,4.793484913534485e-05,,
11774.55,6.223639502422884e-05,,
11774.6,5.185147892916575e-05,,
11774.65,3.741774708032608e-05,,
11774.7,5.1048118621110916e-05,,
11774.75,4.538104258244857e-05,,
11774.8,1.831902591220569e-05,,
11774.85,1.5508960132137872e-05,,
11774.9,2.9036900741630234e-05,,
11774.95,2.443728590151295e-06,,
11775.0,4.404972423799336e-05,,
11775.05,5.5432952649425715e-05,,
11775.1,4.719171192846261e-05,,
11775.15,1.1920857104996685e-05,,
11775.2,6.934293924132362e-05,,
11775.25,9.648920968174934e-05,,
11775.3,6.722375110257417e-05,,
11775.35,3.466224734438583e-05,,
11775.4,2.803995448630303e-05,,
11775.45,4.348879519966431e-05,,
11775.5,8.843340765452012e-05,,
11775.55,9.413002408109605e-05,,
11775.6,3.473136530374177e-05,,
11775.65,9.54920396907255e-05,,
11775.7,0.00012583583884406835,,
11775.75,8.794690074864775e-05,,
11775.8,3.253345857956447e-05,,
11775.85,3.8525315176229924e-05,,
11775.9,6.907079659868032e-05,,
11775.95,6.577355816261843e-05,,
11776.0,4.476686444832012e-05,,
11776.05,4.388331581139937e-05,,
11776.1,3.638294947450049e-05,,
11776.15,3.369604019098915e-05,,
11776.2,3.5195127566112205e-05,,
11776.25,5.480270556290634e-05,,
11776.3,0.00012323595001362264,,
11776.35,0.00012288698053453118,,
11776.4,6.255769403651357e-05,,
11776.45,9.319662785856053e-05,,
11776.5,9.902122110361233e-05,,
11776.55,4.89378726342693e-05,,
11776.6,3.283610931248404e-05,,
11776.65,7.155419007176533e-05,,
11776.7,2.6989802790922113e-05,,
11776.75,4.545670890365727e-05,,
11776.8,5.451161996461451e-05,,
11776.85,6.51030131848529e-05,,
11776.9,7.675748929614201e-05,,
11776.95,6.24639360466972e-05,,
11777.0,2.080795275105629e-05,,
11777.05,5.39927759746206e-06,,
11777.1,6.4115952227439266e-06,,
11777.15,3.7070942198624834e-05,,
11777.2,6.167410174384713e-05,,
11777.25,5.753279765485786e-05,,
11777.3,4.26195801992435e-05,,
11777.35,2.0252467948012054e-05,,
11777.4,8.868417353369296e-05,,
11777.45,8.325164526468143e-05,,
11777.5,3.262873360654339e-05,,
11777.55,0.00010926435061264783,,
11777.6,0.00013843376655131578,,
11777.65,0.00012350502947811037,,
11777.7,0.00010028673568740487,,
11777.75,9.187516116071492e-05,,
11777.8,6.966782530071214e-05,,
11777.85,3.144513175357133e-05,,
11777.9,7.47635931475088e-05,,
11777.95,0.00011846678535221145,,
11778.0,0.00012542883632704616,,
11778.05,8.45916147227399e-05,,
11778.1,1.3062421203358099e-05,,
11778.15,7.907059625722468e-05,,
11778.2,0.00010438184108352289,,
11778.25,8.380040526390076e-05,,
11778.3,0.00011049065506085753,,
11778.35,0.00012907623022329062,,
11778.4,0.00010162834951188415,,
11778.45,5.807128763990477e-05,,
11778.5,1.9148072169627994e-05,,
11778.55,2.479211070749443e-05,,
11778.6,2.8226828362676315e-05,,
11778.65,2.017789302044548e-05,,
11778.7,4.167841689195484e-05,,
11778.75,5.665251592290588e-05,,
11778.8,5.521242565009743e-05,,
11778.85,4.034263838548213e-05,,
11778.9,2.0322595446486957e-05,,
11778.95,1.2156982847955078e-05,,
11779.0,2.8833141186623834e-05,,
11779.05,4.884010922978632e-05,,
11779.1,4.333840115577914e-05,,
11779.15,6.172218127176166e-05,,
11779.2,8.246441575465724e-05,,
11779.25,5.284446888254024e-05,,
11779.3,1.563579098728951e-05,,
11779.35,6.684606341877952e-05,,
11779.4,7.628570165252313e-05,,
11779.45,5.769509880337864e-05,,
11779.5,7.679347618250176e-05,,
11779.55,0.00010297675908077508,,
11779.6,9.908060019370168e-05,,
11779.65,0.00011705893848557025,,
11779.7,0.00015682302182540298,,
11779.75,0.0001457255712011829,,
11779.8,8.976468961918727e-05,,
11779.85,2.7216345188207924e-05,,
11779.9,6.233758176676929e-05,,
11779.95,0.00011606251064222306,,
11780.0,0.0001357844303129241,,
11780.05,0.00013104008394293487,,
11780.1,9.952869004337117e-05,,
11780.15,4.9873211537487805e-05,,
11780.2,1.2489876098698005e-05,,
11780.25,3.324609497212805e-05,,
11780.3,5.246492582955398e-05,,
11780.35,3.0067980333114974e-05,,
11780.4,6.01087995164562e-05,,
11780.45,6.0877799114678055e-05,,
11780.5,3.908840153599158e-05,,
11780.55,4.581974644679576e-05,,
11780.6,5.718479951610789e-05,,
11780.65,5.242934275884181e-05,,
11780.7,7.024469960015267e-05,,
11780.75,9.567441884428263e-05,,
11780.8,0.00010301869042450562,,
11780.85,9.84113066806458e-05,,
11780.9,6.694042531307787e-05,,
11780.95,9.411749488208443e-06,,
11781.0,1.2097698345314711e-05,,
11781.05,4.614110730472021e-05,,
11781.1,8.589870412833989e-05,,
11781.15,8.435874769929796e-05,,
11781.2,5.044403224019334e-05,,
11781.25,1.768653055478353e-05,,
11781.3,3.6232362617738545e-05,,
11781.35,4.5246881200000644e-05,,
11781.4,3.4397740819258615e-05,,
11781.45,2.0802290237043053e-05,,
11781.5,6.661677616648376e-05,,
11781.55,0.00011666226055240259,,
11781.6,0.00011822977103292942,,
11781.65,0.00010166296851821244,,
11781.7,0.00012733004405163229,,
11781.75,0.00013852976553607732,,
11781.8,0.0001012317807180807,,
11781.85,6.160805060062557e-05,,
11781.9,8.092338248388842e-05,,
11781.95,6.913961988175288e-05,,
11782.0,2.31931044254452e-05,,
11782.05,7.67490200814791e-05,,
11782.1,7.806804205756634e-05,,
11782.15,5.0967235438292846e-05,,
11782.2,7.456113962689415e-05,,
11782.25,0.00013783395115751773,,
11782.3,0.00013065773237030953,,
11782.35,8.463935228064656e-05,,
11782.4,8.707562665222213e-05,,
11782.45,0.00010971572191920131,,
11782.5,7.228542381199077e-05,,
11782.55,4.076951154274866e-05,,
11782.6,6.621929060202092e-05,,
11782.65,3.975760409957729e-05,,
11782.7,0.00011324677325319499,,
11782.75,0.00014162101433612406,,
11782.8,9.313114424003288e-05,,
11782.85,3.77530996047426e-05,,
11782.9,6.168040999909863e-05,,
11782.95,7.773464312776923e-05,,
11783.0,5.581963341683149e-05,,
11783.05,1.5704968973295763e-05,,
11783.1,2.1648816982633434e-05,,
11783.15,7.845559593988582e-05,,
11783.2,0.00011492092744447291,,
11783.25,0.00010120304796146229,,
11783.3,7.79096590122208e-05,,
11783.35,8.961879939306527e-05,,
11783.4,6.896943523315713e-05,,
11783.45,3.850466964649968e-05,,
11783.5,5.127289841766469e-05,,
11783.55,5.2903156756656244e-05,,
11783.6,1.924592288560234e-05,,
