Frequency (MHz),Intensity,Center Freq,Cavity Position
11794.15,8.928964234655723e-06,11804.0,19.85435457244609
11794.2,3.299234958831221e-05,,
11794.25,3.155183367198333e-05,,
11794.3,1.2750530913763214e-05,,
11794.35,1.1500202163006179e-05,,
11794.4,2.03880754270358e-05,,
11794.45,1.7008971553877927e-05,,
11794.5,1.258878273802111e-05,,
11794.55,2.145018515875563e-05,,
11794.6,2.2013738998793997e-05,,
11794.65,5.807190063933376e-06,,
11794.7,2.207183206337504e-05,,
11794.75,2.7299665816826746e-05,,
11794.8,1.4411643860512413e-05,,
11794.85,1.2172485185146797e-05,,
11794.9,2.5420622478122823e-05,,
11794.95,2.5022372938110493e-05,,
11795.0,1.589489147590939e-05,,
11795.05,4.220287337375339e-06,,
11795.1,1.7785499949241057e-05,,
11795.15,2.290353222633712e-05,,
11795.2,1.9596154743339866e-05,,
11795.25,2.281671913806349e-05,,
11795.3,1.3807743926008698e-05,,
11795.35,1.6888072423171252e-05,,
11795.4,4.127592546865344e-05,,
11795.45,4.5081724238116294e-05,,
11795.5,3.2759609894128516e-05,,
11795.55,2.5755154638318345e-05,,
11795.6,1.941053596965503e-05,,
11795.65,2.569510616012849e-05,,
11795.7,4.192355845589191e-05,,
11795.75,4.874403020949103e-05,,
11795.8,4.417556556290947e-05,,
11795.85,3.5429347917670384e-05,,
11795.9,3.0171102480380796e-05,,
11795.95,2.8380751246004365e-05,,
11796.0,3.0955674446886405e-05,,
11796.05,2.8655138521571644e-05,,
11796.1,1.7229098375537433e-05,,
11796.15,2.46243980654981e-05,,
11796.2,2.510726153559517e-05,,
11796.25,1.5877529222052544e-05,,
11796.3,1.148131923400797e-05,,
11796.35,9.584457075106911e-06,,
11796.4,1.970405901374761e-05,,
11796.45,2.558695814514067e-05,,
11796.5,2.4324015612364747e-05,,
11796.55,3.0023080398677848e-05,,
11796.6,1.4094541256781667e-05,,
11796.65,3.790148548432626e-05,,
11796.7,6.982614286243916e-05,,
11796.75,6.723310798406601e-05,,
11796.8,4.259173874743283e-05,,
11796.85,2.5826881028478965e-05,,
11796.9,2.5337238184874877e-05,,
11796.95,2.1795789507450536e-05,,
11797.0,1.990364216908347e-05,,
11797.05,2.488802965672221e-05,,
11797.1,3.365350858075544e-05,,
11797.15,3.075413769693114e-05,,
11797.2,1.568663901707623e-05,,
11797.25,2.2272039132076316e-05,,
11797.3,4.5692224375670776e-05,,
11797.35,4.1457762563368306e-05,,
11797.4,1.7348256733384915e-05,,
11797.45,1.0340883818571456e-05,,
11797.5,1.6628948287689127e-05,,
11797.55,1.0617743100738153e-05,,
11797.6,9.423504707228858e-06,,
11797.65,6.480096999439411e-06,,
11797.7,6.142378879303578e-06,,
11797.75,2.1598276362055913e-05,,
11797.8,3.157597529934719e-05,,
11797.85,4.2611569369910285e-05,,
11797.9,5.73444485780783e-05,,
11797.95,6.135881267255172e-05,,
11798.0,4.300028012949042e-05,,
11798.05,1.6517222320544533e-05,,
11798.1,2.220403439423535e-05,,
11798.15,6.178788316901773e-05,,
11798.2,7.14237685315311e-05,,
11798.25,3.4067026717821136e-05,,
11798.3,1.942269955179654e-05,,
11798.35,3.569956243154593e-05,,
11798.4,5.228215377428569e-05,,
11798.45,7.45193101465702e-05,,
11798.5,5.709290780941956e-05,,
11798.55,7.661463314434513e-06,,
11798.6,3.853686575894244e-05,,
11798.65,3.9822996768634766e-05,,
11798.7,4.144826380070299e-05,,
11798.75,6.193682202138007e-05,,
11798.8,8.875767525751144e-05,,
11798.85,0.00010444194049341604,,
11798.9,8.81183659657836e-05,,
11798.95,5.2480099839158356e-05,,
11799.0,3.181025022058748e-05,,
11799.05,1.492553019488696e-05,,
11799.1,2.960536949103698e-05,,
11799.15,6.57257332932204e-05,,
11799.2,8.632488606963307e-05,,
11799.25,6.192807632032782e-05,,
11799.3,3.665250551421195e-05,,
11799.35,1.830692963267211e-05,,
11799.4,2.120228236890398e-05,,
11799.45,2.770968058030121e-05,,
11799.5,1.0332436431781389e-05,,
11799.55,4.534915933618322e-05,,
11799.6,5.0368078518658876e-05,,
11799.65,4.701242141891271e-05,,
11799.7,4.857952444581315e-05,,
11799.75,4.513962994678877e-05,,
11799.8,3.255205592722632e-05,,
11799.85,4.1770788811845705e-05,,
11799.9,9.004184539662674e-05,,
11799.95,0.00011357180483173579,,
11800.0,8.554810483474284e-05,,
11800.05,3.205893517588265e-05,,
11800.1,2.5847863071248867e-05,,
11800.15,5.120401328895241e-05,,
11800.2,7.221788837341592e-05,,
11800.25,8.994386007543653e-05,,
11800.3,6.39816207694821e-05,,
11800.35,2.9781156626995653e-05,,
11800.4,3.381178976269439e-05,,
11800.45,3.440057480474934e-05,,
11800.5,1.1541043932083994e-05,,
11800.55,2.7319883884047158e-05,,
11800.6,1.2519129995780531e-05,,
11800.65,6.636448961216956e-05,,
11800.7,6.560410838574171e-05,,
11800.75,6.550048419740051e-05,,
11800.8,7.943945092847571e-05,,
11800.85,4.6423199819400907e-05,,
11800.9,7.132002338039456e-06,,
11800.95,4.968163466401165e-06,,
11801.0,3.9052090869518e-05,,
11801.05,8.42675071908161e-05,,
11801.1,9.724175470182672e-05,,
11801.15,5.553165829041973e-05,,
11801.2,5.637491631205194e-05,,
11801.25,0.00010448665852891281,,
11801.3,0.0001352321996819228,,
11801.35,0.00013357558054849505,,
11801.4,9.648463310441002e-05,,
11801.45,5.00202331750188e-05,,
11801.5,2.5888151867548004e-05,,
11801.55,8.946246816776693e-05,,
11801.6,0.00014180713333189487,,
11801.65,0.0001484777603764087,,
11801.7,0.00010511849541217089,,
11801.75,0.00011216227721888572,,
11801.8,0.00015345908468589187,,
11801.85,0.00014472068869508803,,
11801.9,5.781981599284336e-05,,
11801.95,3.5070665035163984e-05,,
11802.0,7.172634650487453e-05,,
11802.05,6.274464976741001e-05,,
