Frequency (MHz),Intensity,Center Freq,Cavity Position
11899.65,2.2333229935611598e-05,11909.5,22.493149168015794
11899.7,3.8373080315068364e-05,,
11899.75,4.749892104882747e-05,,
11899.8,4.329916191636585e-05,,
11899.85,2.8103886506869458e-05,,
11899.9,1.865130616351962e-05,,
11899.95,1.5897961930022575e-05,,
11900.0,1.5426092431880534e-05,,
11900.05,9.51433594309492e-06,,
11900.1,4.289368007448502e-06,,
11900.15,1.089394027076196e-05,,
11900.2,3.147913230350241e-05,,
11900.25,4.641517443815246e-05,,
11900.3,4.749323124997318e-05,,
11900.35,3.081876639043912e-05,,
11900.4,2.908089300035499e-05,,
11900.45,2.8931784981978126e-05,,
11900.5,1.8232769434689544e-05,,
11900.55,2.8584307074197568e-05,,
11900.6,2.6237010388285853e-05,,
11900.65,1.2393856195558328e-05,,
11900.7,1.0177350304729771e-05,,
11900.75,1.5715675544925034e-05,,
11900.8,4.81306324218167e-06,,
11900.85,1.4801538782194257e-05,,
11900.9,2.4179946194635704e-05,,
11900.95,2.1876678147236817e-05,,
11901.0,1.1131000974273775e-05,,
11901.05,1.0457082680659369e-05,,
11901.1,2.442604636598844e-05,,
11901.15,2.9099941457388923e-05,,
11901.2,2.60738015640527e-05,,
11901.25,3.217094126739539e-05,,
11901.3,4.785205237567425e-05,,
11901.35,5.6397911976091564e-05,,
11901.4,4.883001747657545e-05,,
11901.45,3.3282351068919525e-05,,
11901.5,3.240592559450306e-05,,
11901.55,4.791452374774963e-05,,
11901.6,6.1020928114885464e-05,,
11901.65,5.9595397033263e-05,,
11901.7,4.143238766118884e-05,,
11901.75,2.7481011784402654e-05,,
11901.8,2.6187964976998046e-05,,
11901.85,3.1777966796653345e-05,,
11901.9,3.95161951018963e-05,,
11901.95,4.0012371755437925e-05,,
11902.0,3.0391604013857432e-05,,
11902.05,1.2343675734882709e-05,,
11902.1,4.912583790428471e-06,,
11902.15,7.037200703052804e-06,,
11902.2,1.4136454410618171e-05,,
11902.25,1.777305078576319e-05,,
11902.3,2.2288475520326756e-05,,
