Frequency (MHz),Intensity,Center Freq,Cavity Position
11805.65,1.6812495232443325e-05,11815.5,20.149371845813636
11805.7,2.6986490411218256e-05,,
11805.75,2.354958633077331e-05,,
11805.8,9.681665687821805e-06,,
11805.85,8.645026355225127e-06,,
11805.9,2.8818691134802066e-05,,
11805.95,2.6272024115314707e-05,,
11806.0,1.3388666047831066e-05,,
11806.05,1.9466922822175547e-05,,
11806.1,1.9431843611528166e-05,,
11806.15,1.333852833340643e-05,,
11806.2,2.5533357984386384e-05,,
11806.25,3.708963777171448e-05,,
11806.3,2.4358329028473236e-05,,
11806.35,2.2625703422818333e-05,,
11806.4,4.0100272599374875e-05,,
11806.45,3.47676505043637e-05,,
11806.5,2.2436097424360923e-05,,
11806.55,2.5428887965972535e-05,,
11806.6,3.2834992452990264e-05,,
11806.65,3.034041219507344e-05,,
11806.7,1.9195893401047215e-05,,
11806.75,8.980659004009794e-06,,
11806.8,1.9941739083151333e-05,,
11806.85,1.766026980476454e-05,,
11806.9,1.7362954167765565e-05,,
11806.95,2.4988567020045593e-05,,
11807.0,1.1839530998258851e-05,,
11807.05,9.979231435863767e-06,,
11807.1,1.4713507880514953e-05,,
11807.15,1.0417273188068066e-05,,
11807.2,1.0718891644501127e-05,,
11807.25,1.457054077036446e-05,,
11807.3,2.7551695893635042e-05,,
11807.35,2.969859997392632e-05,,
11807.4,1.4128874681773596e-05,,
11807.45,9.023928214446642e-06,,
11807.5,5.945560133113759e-06,,
11807.55,2.8578109777299687e-05,,
11807.6,4.580614040605724e-05,,
11807.65,5.00857931911014e-05,,
11807.7,4.070960858371109e-05,,
11807.75,2.827059870469384e-05,,
11807.8,2.3685774067416787e-05,,
11807.85,1.749100374581758e-05,,
11807.9,9.127752491622232e-06,,
11807.95,4.743421413877513e-06,,
11808.0,1.5609688489348628e-05,,
11808.05,2.44290513364831e-05,,
11808.1,2.6856143449549563e-05,,
11808.15,3.449250289122574e-05,,
11808.2,4.8277612222591415e-05,,
11808.25,3.6244884540792555e-05,,
11808.3,1.400395376549568e-05,,
11808.35,1.6107573173940182e-05,,
11808.4,3.105563882854767e-05,,
11808.45,5.003467231290415e-05,,
11808.5,5.6664503063075244e-05,,
11808.55,4.646421075449325e-05,,
11808.6,3.256574927945621e-05,,
11808.65,2.2580677978112362e-05,,
11808.7,1.944143878063187e-05,,
11808.75,1.494564457971137e-05,,
11808.8,1.235984109371202e-05,,
11808.85,2.7878888431587256e-05,,
11808.9,4.0547645767219365e-05,,
11808.95,4.30910695286002e-05,,
11809.0,4.3995802116114646e-05,,
11809.05,4.308435381972231e-05,,
11809.1,3.655885302578099e-05,,
11809.15,3.3636544685577974e-05,,
11809.2,3.5019740607822314e-05,,
11809.25,3.260817175032571e-05,,
11809.3,1.750758929119911e-05,,
11809.35,4.1559313103789464e-05,,
11809.4,7.139103399822488e-05,,
11809.45,6.499158189399168e-05,,
11809.5,1.5571162293781526e-05,,
11809.55,4.60791343357414e-05,,
11809.6,6.762246630387381e-05,,
11809.65,6.875069084344432e-05,,
11809.7,7.03159676049836e-05,,
11809.75,7.171415927587077e-05,,
11809.8,6.318389205262065e-05,,
11809.85,4.158974843448959e-05,,
11809.9,4.1293795220553875e-05,,
11809.95,5.375779437599704e-05,,
11810.0,3.47286113537848e-05,,
11810.05,1.7870010196929798e-05,,
11810.1,6.208494596648961e-05,,
11810.15,8.598291606176645e-05,,
11810.2,0.00011806216207332909,,
11810.25,0.00010740407014964148,,
11810.3,4.040494968649e-05,,
11810.35,1.8932681996375322e-05,,
11810.4,3.2642827136442065e-05,,
11810.45,3.5956763895228505e-05,,
11810.5,4.7740810259711e-05,,
11810.55,2.1117595679243095e-05,,
11810.6,3.09645984089002e-05,,
11810.65,2.8183607355458662e-05,,
11810.7,4.75209453725256e-05,,
11810.75,5.0333143008174375e-05,,
11810.8,9.434054663870484e-05,,
11810.85,0.00014343815564643592,,
11810.9,0.0001598191010998562,,
11810.95,0.00012458403944037855,,
11811.0,7.992226164788008e-05,,
11811.05,5.920299736317247e-05,,
11811.1,4.967362474417314e-05,,
11811.15,4.364824417280033e-05,,
11811.2,4.977874050382525e-05,,
11811.25,5.764781599282287e-05,,
11811.3,7.97934117144905e-05,,
11811.35,0.00010687408212106675,,
11811.4,0.00010087777627632022,,
11811.45,7.959423965075985e-05,,
11811.5,5.658695590682328e-05,,
11811.55,3.9237740566022694e-05,,
11811.6,4.341795283835381e-05,,
11811.65,4.120248195249587e-05,,
11811.7,1.6446698282379657e-05,,
11811.75,8.811644511297345e-05,,
11811.8,8.914507634472102e-05,,
11811.85,8.14443119452335e-05,,
11811.9,0.00010461310012033209,,
11811.95,5.302208228386007e-05,,
11812.0,5.522393257706426e-05,,
11812.05,0.00011872896720888093,,
11812.1,6.239508365979418e-05,,
11812.15,5.4794829338788986e-05,,
11812.2,9.791977208806202e-05,,
11812.25,7.790982635924593e-05,,
11812.3,8.156177500495687e-05,,
11812.35,4.849186370847747e-05,,
11812.4,2.944663901871536e-05,,
11812.45,5.4497766541317105e-05,,
11812.5,4.3674961489159614e-05,,
11812.55,2.260144719912205e-05,,
11812.6,3.633657252066769e-05,,
11812.65,8.731607522349805e-05,,
11812.7,0.00016341886657755822,,
11812.75,0.00019667379092425108,,
11812.8,0.00016635075735393912,,
11812.85,9.100052557187155e-05,,
11812.9,1.456152222090168e-05,,
11812.95,7.364562043221667e-05,,
11813.0,9.200337080983445e-05,,
11813.05,7.429382822010666e-05,,
11813.1,5.4877076763659716e-05,,
11813.15,4.670581256505102e-05,,
11813.2,5.868283551535569e-05,,
11813.25,4.913011071039364e-05,,
11813.3,6.802364077884704e-05,,
11813.35,7.392266707029194e-05,,
11813.4,3.7569261621683836e-05,,
11813.45,1.4494097740680445e-05,,
11813.5,6.103337000240572e-05,,
11813.55,8.17601103335619e-05,,
11813.6,9.082463657250628e-05,,
11813.65,0.00011509088653838262,,
11813.7,0.00010811947140609846,,
11813.75,7.12809051037766e-05,,
11813.8,8.733332651900128e-05,,
11813.85,9.17597280931659e-05,,
11813.9,6.718264194205403e-05,,
11813.95,2.5706191081553698e-05,,
11814.0,6.572288839379326e-05,,
11814.05,8.938808605307713e-05,,
11814.1,7.803543849149719e-05,,
11814.15,7.972457387950271e-05,,
11814.2,0.00012748065637424588,,
11814.25,0.00014852052845526487,,
11814.3,9.389170008944348e-05,,
11814.35,5.607345883618109e-05,,
11814.4,6.734347698511556e-05,,
11814.45,9.155835141427815e-05,,
11814.5,0.00010206024307990447,,
11814.55,9.726640564622357e-05,,
11814.6,9.36548167373985e-05,,
11814.65,0.00010666018351912498,,
11814.7,6.261144153540954e-05,,
11814.75,2.9820037525496446e-05,,
11814.8,7.263052248163149e-05,,
11814.85,4.4063726818421856e-05,,
11814.9,1.3222329471318517e-05,,
11814.95,1.1121388524770737e-05,,
11815.0,2.8777360057574697e-05,,
11815.05,7.159868255257607e-05,,
11815.1,8.307279495056719e-05,,
11815.15,2.1170002582948655e-05,,
11815.2,6.751804903615266e-05,,
11815.25,0.00011167137563461438,,
11815.3,9.623963705962524e-05,,
11815.35,3.798629040829837e-05,,
11815.4,2.934784788521938e-05,,
11815.45,5.891470209462568e-05,,
11815.5,3.0152721592457965e-05,,
11815.55,2.1712246962124482e-05,,
11815.6,3.279904558439739e-05,,
11815.65,9.953853805200197e-06,,
11815.7,4.7490972065133974e-05,,
11815.75,3.332869891892187e-05,,
11815.8,2.1609876057482325e-05,,
11815.85,5.953853906248696e-05,,
11815.9,6.451035005738959e-05,,
11815.95,7.775067933835089e-05,,
11816.0,0.00010107710113516077,,
11816.05,0.0001364025956718251,,
11816.1,0.0001384510687785223,,
11816.15,7.976993947522715e-05,,
11816.2,1.4359302440425381e-05,,
11816.25,6.870071229059249e-05,,
11816.3,8.379646897083148e-05,,
11816.35,8.400779915973544e-05,,
11816.4,6.614081939915195e-05,,
11816.45,2.281118941027671e-05,,
11816.5,3.1622976166545413e-06,,
11816.55,5.191839227336459e-05,,
11816.6,8.493648783769459e-05,,
11816.65,6.0344977100612596e-05,,
11816.7,7.456711318809539e-05,,
11816.75,0.00010150871821679175,,
11816.8,8.024420822039247e-05,,
11816.85,7.78209141572006e-05,,
11816.9,7.202984852483496e-05,,
11816.95,5.8149907999904826e-05,,
11817.0,5.8667668781708926e-05,,
11817.05,0.00010105503315571696,,
11817.1,0.00010342305176891387,,
11817.15,6.140900950413197e-05,,
11817.2,8.863957918947563e-05,,
11817.25,0.00016249522741418332,,
11817.3,0.00017126792226918042,,
11817.35,0.00010693634249037132,,
11817.4,2.990439134009648e-05,,
11817.45,1.674350642133504e-05,,
11817.5,2.1773490516352467e-05,,
11817.55,3.652572922874242e-05,,
11817.6,8.162841550074518e-05,,
11817.65,0.000125460559502244,,
11817.7,0.0001243687147507444,,
11817.75,8.296247688122094e-05,,
11817.8,3.428899799473584e-05,,
11817.85,3.590506821637973e-05,,
11817.9,5.769327617599629e-05,,
11817.95,4.723321399069391e-05,,
11818.0,6.720108649460599e-05,,
11818.05,0.00010588695295155048,,
11818.1,0.00011903016275027767,,
11818.15,0.0001111492165364325,,
11818.2,0.00011461241956567392,,
11818.25,0.00012206984683871269,,
11818.3,0.00010888381075346842,,
11818.35,0.00010003125498769805,,
11818.4,0.00010988725261995569,,
11818.45,0.00011537659884197637,,
11818.5,0.00012130566756241024,,
11818.55,0.00010760743316495791,,
11818.6,5.912377673666924e-05,,
11818.65,3.538469536579214e-05,,
11818.7,7.754986290819943e-05,,
11818.75,0.00011382530647097155,,
11818.8,0.0001401717308908701,,
11818.85,0.00011734444706235081,,
11818.9,7.998904766282067e-05,,
11818.95,2.6183222871623002e-05,,
11819.0,8.13005754025653e-05,,
11819.05,0.0001204983054776676,,
11819.1,0.00010297578410245478,,
11819.15,4.0100811020238325e-05,,
11819.2,6.286559073487297e-05,,
11819.25,0.00014097357052378356,,
11819.3,0.00014482943515758961,,
11819.35,0.00010881462367251515,,
11819.4,9.598160249879584e-05,,
11819.45,0.00012586267257574946,,
11819.5,0.00015004214947111905,,
11819.55,0.00014335660671349615,,
11819.6,0.00012485496699810028,,
11819.65,9.970730025088415e-05,,
11819.7,8.127373439492658e-05,,
11819.75,4.843019269173965e-05,,
11819.8,1.579628042236436e-05,,
11819.85,4.4693093514069915e-05,,
11819.9,9.335973300039768e-05,,
11819.95,0.00012299855006858706,,
11820.0,0.00011797071783803403,,
11820.05,0.00010030805424321443,,
11820.1,4.437178358784877e-05,,
11820.15,0.00011497337254695594,,
11820.2,0.00016143468383233994,,
11820.25,0.00011572525545489043,,
11820.3,2.5629711672081612e-05,,
11820.35,6.096615470596589e-05,,
11820.4,8.348411211045459e-05,,
11820.45,7.55859655328095e-05,,
11820.5,5.282232814352028e-05,,
11820.55,8.365456596948206e-05,,
11820.6,0.0001347492798231542,,
11820.65,0.00013792399840895087,,
11820.7,0.00015611897106282413,,
11820.75,0.00015897947014309466,,
11820.8,0.00011920142424060032,,
11820.85,9.45727588259615e-05,,
11820.9,7.342684693867341e-05,,
11820.95,4.30598774983082e-05,,
11821.0,2.2604210244026035e-05,,
