Frequency (MHz),Intensity,Center Freq,Cavity Position
11976.15,2.0002580640721135e-05,11986.0,24.38631740148202
11976.2,1.4215471310308203e-05,,
11976.25,8.101326784526464e-06,,
11976.3,1.0679842489480507e-05,,
11976.35,9.684840733825695e-06,,
11976.4,3.247250788263045e-05,,
11976.45,3.5526052670320496e-05,,
11976.5,2.2521360733662732e-05,,
11976.55,1.4487644875771366e-05,,
11976.6,1.6556014088564552e-05,,
11976.65,3.210778231732547e-05,,
11976.7,3.131925768684596e-05,,
11976.75,7.994476618478075e-06,,
11976.8,1.7353262592223473e-05,,
11976.85,1.5520055967499502e-05,,
11976.9,8.353656085091643e-06,,
11976.95,2.0741819753311574e-05,,
11977.0,2.895194847951643e-05,,
11977.05,4.193805580143817e-05,,
11977.1,4.958723729941994e-05,,
11977.15,3.931587707484141e-05,,
11977.2,2.4470089556416497e-05,,
11977.25,2.103727456415072e-05,,
11977.3,2.525468880776316e-05,,
11977.35,3.994455619249493e-05,,
11977.4,4.802647890755907e-05,,
11977.45,3.875185939250514e-05,,
11977.5,2.885335561586544e-05,,
11977.55,2.824842340487521e-05,,
11977.6,2.4364324417547323e-05,,
11977.65,1.3793671314488165e-05,,
11977.7,2.2722024368704297e-06,,
11977.75,1.3402094737102743e-05,,
11977.8,8.338541192642879e-06,,
11977.85,2.038443744822871e-05,,
11977.9,3.708714939421043e-05,,
11977.95,3.245159314246848e-05,,
11978.0,1.9966832041973248e-05,,
11978.05,7.056907179503469e-06,,
11978.1,1.5134848581510596e-05,,
11978.15,2.508366924303118e-05,,
11978.2,2.1645750166499056e-05,,
11978.25,1.382875689159846e-05,,
11978.3,2.1304909751052037e-05,,
11978.35,2.2250584152061492e-05,,
11978.4,1.8981638277182356e-05,,
11978.45,1.4668386938865297e-05,,
11978.5,1.0499957170395646e-05,,
11978.55,1.3660411241289694e-05,,
11978.6,3.035321060451679e-05,,
11978.65,3.631825893535279e-05,,
11978.7,3.571648267097771e-05,,
11978.75,3.502075560390949e-05,,
11978.8,3.282306352048181e-05,,
