Frequency (MHz),Intensity,Center Freq,Cavity Position
11990.65,3.138071042485535e-05,12000.5,24.74875223644886
11990.7,3.685241608764045e-05,,
11990.75,2.3694508854532614e-05,,
11990.8,2.0003883037134074e-05,,
11990.85,2.963321458082646e-05,,
11990.9,2.471509105816949e-05,,
11990.95,1.3005841537960805e-05,,
11991.0,6.822028808528557e-06,,
11991.05,4.953949883201858e-06,,
11991.1,1.4500213183055166e-05,,
11991.15,3.093913255725056e-05,,
11991.2,3.669898069347255e-05,,
11991.25,2.578086787252687e-05,,
11991.3,1.1836409612442367e-05,,
11991.35,2.95377667498542e-05,,
11991.4,4.3947668018518016e-05,,
11991.45,4.07326988351997e-05,,
11991.5,3.0228244213503785e-05,,
11991.55,2.9194481612648815e-05,,
11991.6,2.7019799745175987e-05,,
11991.65,1.4202790225681383e-05,,
11991.7,1.0094067874888424e-05,,
11991.75,1.6281483112834394e-05,,
11991.8,1.5752744729979895e-05,,
11991.85,7.541496870544506e-06,,
11991.9,1.5738893125671893e-05,,
11991.95,3.8188358303159475e-05,,
11992.0,4.919282582704909e-05,,
11992.05,4.112511669518426e-05,,
11992.1,2.422179932182189e-05,,
11992.15,1.2093113582523074e-05,,
11992.2,6.050162028259365e-06,,
11992.25,9.241713996743783e-06,,
11992.3,9.227952432411257e-06,,
11992.35,2.824148214131128e-05,,
11992.4,4.532450111582875e-05,,
11992.45,5.473551573231816e-05,,
11992.5,5.571178917307407e-05,,
11992.55,4.2598436266416684e-05,,
11992.6,2.1398453100118786e-05,,
11992.65,1.0018854482041206e-05,,
11992.7,1.0638041203492321e-05,,
11992.75,4.085215550730936e-05,,
11992.8,5.723842332372442e-05,,
11992.85,4.352100950200111e-05,,
11992.9,1.722805063764099e-05,,
11992.95,2.5563113013049588e-05,,
11993.0,2.005076385103166e-05,,
11993.05,1.6832989786053076e-05,,
11993.1,2.4652201318531297e-05,,
11993.15,1.955627158167772e-05,,
11993.2,3.263483677073964e-06,,
11993.25,1.6571788364672102e-05,,
11993.3,1.9492541468935087e-05,,
11993.35,6.668554306088481e-06,,
11993.4,9.162767128145788e-06,,
11993.45,4.739355972560588e-06,,
11993.5,3.428958007134497e-05,,
11993.55,5.701641566702165e-05,,
11993.6,5.4413307225331664e-05,,
11993.65,2.8685011784546077e-05,,
11993.7,9.647737897466868e-06,,
11993.75,1.6718488041078672e-05,,
11993.8,3.583778379834257e-05,,
11993.85,4.655857992474921e-05,,
11993.9,3.124578142887913e-05,,
11993.95,6.3119550759438425e-06,,
11994.0,2.8980486604268663e-05,,
11994.05,3.523228224366903e-05,,
11994.1,2.7663769287755713e-05,,
11994.15,2.591722113720607e-05,,
11994.2,5.524094740394503e-05,,
11994.25,6.919726001797244e-05,,
11994.3,5.227281872066669e-05,,
11994.35,3.1897303415462375e-05,,
11994.4,3.185704190400429e-05,,
11994.45,4.268528209649958e-05,,
11994.5,5.4999214626150206e-05,,
11994.55,6.867259071441367e-05,,
11994.6,7.778868166496977e-05,,
11994.65,6.354216020554304e-05,,
11994.7,3.2388692488893867e-05,,
11994.75,3.160747291985899e-05,,
11994.8,3.9571954403072596e-05,,
11994.85,2.9044607799733058e-05,,
11994.9,5.697997403331101e-05,,
11994.95,8.725436782697216e-05,,
11995.0,8.32385994726792e-05,,
11995.05,3.560955519787967e-05,,
11995.1,3.9226193621288985e-05,,
11995.15,6.911662785569206e-05,,
11995.2,5.1332426664885134e-05,,
11995.25,3.4645545383682474e-05,,
11995.3,3.634460881585255e-05,,
11995.35,2.471009429427795e-05,,
11995.4,4.786940189660527e-05,,
11995.45,8.260511822300032e-05,,
11995.5,8.122881990857422e-05,,
11995.55,5.156391125638038e-05,,
11995.6,7.635616202605888e-05,,
11995.65,7.914467278169468e-05,,
11995.7,5.114237137604505e-05,,
11995.75,4.658161924453452e-05,,
11995.8,4.838654422201216e-05,,
11995.85,3.2561758416704834e-05,,
11995.9,1.9957364202127792e-05,,
11995.95,2.524249975977e-05,,
11996.0,5.439571395982057e-05,,
11996.05,3.640530849224888e-05,,
11996.1,1.3303382729645818e-05,,
11996.15,6.009111530147493e-05,,
11996.2,0.00011064836871810257,,
11996.25,0.00011365461250534281,,
11996.3,5.682981282006949e-05,,
11996.35,6.085518907639198e-05,,
11996.4,9.507319919066504e-05,,
11996.45,6.849657802376896e-05,,
11996.5,4.377319783088751e-05,,
11996.55,2.2602896933676675e-05,,
11996.6,3.726858631125651e-05,,
11996.65,6.900560401845723e-05,,
11996.7,7.865657971706241e-05,,
11996.75,6.925540219526738e-05,,
11996.8,3.474679760984145e-05,,
11996.85,7.329229993047193e-05,,
11996.9,7.864533108659089e-05,,
11996.95,5.426298957900144e-05,,
11997.0,4.0161943616112694e-05,,
11997.05,3.828600893029943e-05,,
11997.1,4.647580863093026e-05,,
11997.15,7.835542783141136e-05,,
11997.2,7.709360943408683e-05,,
11997.25,4.881092536379583e-05,,
11997.3,7.360081508522853e-05,,
11997.35,7.01621756888926e-05,,
11997.4,3.296752038295381e-05,,
11997.45,1.4318991816253401e-05,,
11997.5,1.0216768714599311e-05,,
11997.55,5.815742497361498e-06,,
11997.6,4.1659106500446796e-05,,
11997.65,5.9223119023954496e-05,,
11997.7,2.139745447493624e-05,,
11997.75,4.4058273488190025e-05,,
11997.8,8.375390461878851e-05,,
11997.85,8.880441600922495e-05,,
11997.9,3.6910136259393767e-05,,
11997.95,3.707133873831481e-05,,
11998.0,5.849729495821521e-05,,
