Frequency (MHz),Intensity,Center Freq,Cavity Position
11949.65,2.7524112738319673e-05,11959.5,23.730443248682384
11949.7,3.8416008464992046e-05,,
11949.75,5.6099393987096846e-05,,
11949.8,4.906257163383998e-05,,
11949.85,2.542230868129991e-05,,
11949.9,8.223408258345444e-06,,
11949.95,1.3968371604278218e-05,,
11950.0,2.5336699764011428e-05,,
11950.05,1.1958592040173244e-05,,
11950.1,1.6029234757297672e-05,,
11950.15,1.914447420858778e-05,,
11950.2,8.787620572547894e-06,,
11950.25,2.7541493182070553e-05,,
11950.3,3.1812116503715515e-05,,
11950.35,2.3116075681173243e-05,,
11950.4,2.14368828892475e-05,,
11950.45,2.2603277102462016e-05,,
11950.5,1.9803750546998344e-05,,
11950.55,1.7757489331415854e-05,,
11950.6,1.8663184164324775e-05,,
11950.65,1.807120133889839e-05,,
11950.7,2.1303560060914606e-05,,
11950.75,3.457712955423631e-05,,
11950.8,4.068951238878071e-05,,
11950.85,2.7989626687485725e-05,,
11950.9,5.392637831391767e-06,,
11950.95,1.6416503058280796e-05,,
11951.0,3.01530981232645e-05,,
11951.05,3.386626121937297e-05,,
11951.1,3.41124577971641e-05,,
11951.15,3.191230644006282e-05,,
11951.2,2.2146965420688502e-05,,
11951.25,1.1185630683030467e-05,,
11951.3,8.95506855158601e-06,,
11951.35,2.155722540919669e-05,,
11951.4,3.79738376068417e-05,,
11951.45,3.6963450838811696e-05,,
11951.5,1.7176247638417408e-05,,
11951.55,3.1641557143302634e-06,,
11951.6,1.192503532365663e-05,,
11951.65,2.124296770489309e-05,,
11951.7,2.509951991669368e-05,,
11951.75,1.3656414012075402e-05,,
11951.8,1.3586354725703131e-05,,
11951.85,2.3893138859421015e-05,,
11951.9,2.070569826173596e-05,,
11951.95,2.540620153013151e-05,,
11952.0,2.8257720259716734e-05,,
11952.05,1.9508159311953932e-05,,
11952.1,1.4514000213239342e-05,,
11952.15,2.428765583317727e-05,,
11952.2,4.416893352754414e-05,,
11952.25,5.800369763164781e-05,,
11952.3,5.545099702430889e-05,,
11952.35,2.979497548949439e-05,,
11952.4,1.011567837849725e-05,,
11952.45,3.230092261219397e-05,,
11952.5,2.7692327421391383e-05,,
11952.55,3.969586032326333e-05,,
11952.6,5.345151657820679e-05,,
11952.65,4.506261757342145e-05,,
11952.7,3.037079659407027e-05,,
11952.75,2.0799538106075488e-05,,
11952.8,9.670865438238252e-06,,
11952.85,2.1690984794986434e-05,,
11952.9,3.7584562960546464e-05,,
11952.95,4.7241992433555424e-05,,
11953.0,3.2043259125202894e-05,,
11953.05,2.022905755438842e-05,,
11953.1,4.630929106497206e-05,,
11953.15,6.510966341011226e-05,,
11953.2,6.1351056501735e-05,,
11953.25,4.54934015579056e-05,,
11953.3,3.298630690551363e-05,,
11953.35,2.1723955796915106e-05,,
11953.4,2.250450779683888e-05,,
11953.45,3.209840360796079e-05,,
11953.5,3.522782935760915e-05,,
11953.55,3.2745312637416646e-05,,
11953.6,2.0750196199514903e-05,,
11953.65,1.3564488654083107e-05,,
11953.7,2.5528068363200873e-05,,
11953.75,1.3480167581292335e-05,,
11953.8,2.1995299903210253e-05,,
11953.85,3.569246473489329e-05,,
11953.9,2.3428317945217714e-05,,
11953.95,1.2672577213379554e-05,,
11954.0,7.951896805025171e-06,,
11954.05,4.021733548142947e-05,,
11954.1,6.027675772202201e-05,,
11954.15,4.985167470294982e-05,,
11954.2,1.3741626389673911e-05,,
11954.25,2.654373565746937e-05,,
11954.3,1.6234658687608317e-05,,
11954.35,4.024605732411146e-05,,
11954.4,3.2974228815874085e-05,,
11954.45,2.382520688115619e-05,,
11954.5,7.194947102107108e-05,,
11954.55,6.916827987879515e-05,,
11954.6,2.849979318853002e-05,,
11954.65,1.835913644754328e-05,,
11954.7,5.355678149498999e-05,,
11954.75,6.376110104611143e-05,,
11954.8,8.04229493951425e-05,,
11954.85,9.262470848625526e-05,,
11954.9,4.640181577997282e-05,,
11954.95,3.385086984053487e-06,,
11955.0,2.3957225494086742e-05,,
11955.05,5.630312443827279e-05,,
11955.1,4.732565867016092e-05,,
11955.15,1.6632013284834102e-05,,
11955.2,2.034696444752626e-05,,
11955.25,2.3018312276690267e-05,,
11955.3,4.638428072212264e-05,,
11955.35,6.134639261290431e-05,,
11955.4,6.783264689147472e-05,,
11955.45,7.556948548881337e-05,,
11955.5,5.740222695749253e-05,,
11955.55,4.395795622258447e-05,,
11955.6,7.341400487348437e-05,,
11955.65,4.464992889552377e-05,,
11955.7,3.079152520513162e-05,,
11955.75,8.014884951990098e-05,,
11955.8,7.765483314869925e-05,,
11955.85,3.890210427925922e-05,,
11955.9,1.1035652278224006e-05,,
11955.95,3.418240157770924e-05,,
11956.0,6.36089826002717e-05,,
11956.05,9.202426736010239e-05,,
11956.1,8.914249337976798e-05,,
11956.15,4.556580461212434e-05,,
11956.2,5.681398306478513e-06,,
11956.25,1.990556665987242e-05,,
11956.3,6.502086034743115e-05,,
11956.35,8.897419320419431e-05,,
11956.4,6.330486212391406e-05,,
11956.45,2.347179179196246e-05,,
11956.5,6.0502341511892155e-05,,
11956.55,6.968884554225951e-05,,
11956.6,5.626001438940875e-05,,
11956.65,5.1354854804230854e-05,,
11956.7,2.55871782428585e-05,,
11956.75,2.9161741622374393e-05,,
11956.8,5.843081453349441e-05,,
11956.85,3.246102642151527e-05,,
11956.9,2.0880506781395525e-05,,
11956.95,5.312806024448946e-05,,
11957.0,7.445699884556234e-05,,
11957.05,6.765226135030389e-05,,
11957.1,5.0500249926699325e-05,,
11957.15,3.796296732616611e-05,,
11957.2,3.8035246689105406e-05,,
11957.25,5.4553918744204566e-05,,
11957.3,4.712901500170119e-05,,
11957.35,2.013019002333749e-05,,
11957.4,1.1750122212106362e-05,,
11957.45,2.734990448516328e-05,,
11957.5,7.669934711884707e-05,,
11957.55,0.00011815225298050791,,
11957.6,0.00010893081343965605,,
11957.65,6.447450869018212e-05,,
11957.7,2.8877793738502078e-05,,
11957.75,1.5890323993517086e-05,,
11957.8,1.904274358821567e-05,,
11957.85,4.0801027353154495e-05,,
11957.9,6.803686119383201e-05,,
11957.95,7.725672912783921e-05,,
11958.0,5.184695328352973e-05,,
11958.05,2.4384926291531883e-05,,
11958.1,3.8574547943426296e-05,,
11958.15,6.316352028079564e-06,,
11958.2,4.289281423552893e-05,,
11958.25,3.2396073947893456e-05,,
11958.3,3.863661186187528e-05,,
11958.35,8.428319415543228e-05,,
11958.4,7.140411617001519e-05,,
11958.45,3.9168076909845695e-05,,
11958.5,9.861619219009299e-06,,
11958.55,3.445325273787603e-05,,
11958.6,4.124746919842437e-05,,
11958.65,5.6069497077260166e-05,,
11958.7,6.457691051764414e-05,,
11958.75,8.394767792196944e-05,,
11958.8,0.00010425246000522748,,
11958.85,7.130738231353462e-05,,
11958.9,2.312161996087525e-05,,
11958.95,5.0268927225260995e-06,,
11959.0,3.4664120903471485e-05,,
11959.05,5.345468161976896e-05,,
11959.1,3.174462472088635e-05,,
11959.15,2.598091850813944e-05,,
11959.2,6.232500891201198e-05,,
11959.25,4.582292967825197e-05,,
11959.3,4.2804320401046425e-05,,
11959.35,6.325652793748304e-05,,
11959.4,6.802828283980489e-05,,
11959.45,4.714125316240825e-05,,
11959.5,1.3772368220088538e-05,,
11959.55,2.93809971481096e-05,,
11959.6,4.33527457062155e-05,,
11959.65,3.001926415890921e-05,,
11959.7,1.7068263332475908e-05,,
11959.75,2.9831780921085738e-05,,
11959.8,1.9888548195012845e-05,,
11959.85,5.076818524685223e-06,,
11959.9,1.4083373571338598e-05,,
11959.95,1.735677506076172e-05,,
11960.0,1.5219659871945623e-05,,
11960.05,1.4222454410628416e-05,,
11960.1,2.7935038815485314e-05,,
11960.15,5.217128637013957e-05,,
11960.2,5.6049269915092736e-05,,
11960.25,4.60990886494983e-05,,
11960.3,4.9777154345065355e-05,,
11960.35,4.515443288255483e-05,,
11960.4,4.697252006735653e-05,,
11960.45,4.79546251881402e-05,,
11960.5,4.0018625441007316e-05,,
11960.55,1.2890183825220447e-05,,
11960.6,2.9370223273872398e-05,,
11960.65,3.3281568903476e-05,,
11960.7,1.6243257050518878e-05,,
11960.75,8.815615728963166e-05,,
11960.8,0.0001284209720324725,,
11960.85,0.00011261315376032144,,
11960.9,6.85009072185494e-05,,
11960.95,3.6715446185553446e-05,,
11961.0,1.4242203178582713e-05,,
11961.05,7.485805326723494e-06,,
11961.1,2.8750226192642003e-05,,
11961.15,3.867943451041356e-05,,
11961.2,2.242780647065956e-05,,
11961.25,2.5141027435893193e-05,,
