Frequency (MHz),Intensity,Center Freq,Cavity Position
12079.15,1.0907447176577989e-05,12089.0,26.905141957587755
12079.2,1.449375668016728e-05,,
12079.25,5.8848600019700825e-06,,
12079.3,1.680684249549813e-06,,
12079.35,2.206850695074536e-06,,
12079.4,1.8148341496271314e-06,,
12079.45,1.4314920917968266e-05,,
12079.5,3.1098326871870086e-05,,
12079.55,3.357299283379689e-05,,
12079.6,3.3805416023824364e-05,,
12079.65,4.7016041207825765e-05,,
12079.7,5.128301927470602e-05,,
12079.75,4.412457928992808e-05,,
12079.8,4.666177846956998e-05,,
12079.85,6.2625425925944e-05,,
12079.9,6.277107604546472e-05,,
12079.95,4.090676156920381e-05,,
12080.0,7.116593224054668e-06,,
12080.05,2.8380100047797896e-05,,
12080.1,5.18263150297571e-05,,
12080.15,6.923800538061187e-05,,
12080.2,6.201049836818129e-05,,
12080.25,3.4432116081006825e-05,,
12080.3,1.4716863915964495e-05,,
12080.35,1.33003468363313e-05,,
12080.4,9.829169357544743e-06,,
12080.45,7.63074331189273e-06,,
12080.5,8.701011211087462e-06,,
12080.55,2.3139136828831397e-05,,
12080.6,1.336614786850987e-05,,
12080.65,2.1761889001936652e-05,,
12080.7,2.291530108777806e-05,,
12080.75,5.2727555157616735e-06,,
12080.8,1.041964515025029e-05,,
12080.85,1.899120798043441e-05,,
12080.9,1.841003177105449e-05,,
12080.95,2.29050092457328e-05,,
12081.0,2.6689402147894725e-05,,
12081.05,1.7999116607825272e-05,,
12081.1,4.644221917260438e-06,,
12081.15,1.293691911996575e-05,,
12081.2,3.129421384073794e-05,,
12081.25,3.637543341028504e-05,,
12081.3,2.126205072272569e-05,,
12081.35,2.519973713788204e-05,,
12081.4,2.294545447512064e-05,,
12081.45,9.3134894996183e-06,,
12081.5,2.8137328627053648e-05,,
12081.55,3.787628156715073e-05,,
12081.6,2.9771103072562255e-05,,
12081.65,8.641073691251222e-06,,
12081.7,1.1246116628171876e-05,,
12081.75,1.847388739406597e-05,,
12081.8,1.9924484149669297e-05,,
12081.85,2.2062866264604963e-05,,
12081.9,3.1515453883912414e-05,,
12081.95,2.8871923859696835e-05,,
12082.0,3.197881960659288e-05,,
12082.05,4.497275949688628e-05,,
12082.1,4.9786121962824836e-05,,
12082.15,3.797067256527953e-05,,
12082.2,3.094985368079506e-05,,
12082.25,4.530850492301397e-05,,
12082.3,4.970337977283634e-05,,
12082.35,2.5279152396251447e-05,,
12082.4,6.723857495671837e-06,,
12082.45,1.4562247997673694e-05,,
12082.5,7.641442607564386e-06,,
12082.55,1.7477745132055134e-05,,
12082.6,3.5628741898108274e-05,,
12082.65,2.7516536647453904e-05,,
12082.7,2.5132672817562707e-05,,
12082.75,3.9097012631827965e-05,,
12082.8,3.9550501242047176e-05,,
12082.85,3.099050809396431e-05,,
