Frequency (MHz),Intensity,Center Freq,Cavity Position
11859.65,3.232959716115147e-05,11869.5,21.49462657029825
11859.7,2.475205110386014e-05,,
11859.75,2.2374457330442965e-05,,
11859.8,2.6578063625493087e-05,,
11859.85,2.207012767030392e-05,,
11859.9,1.504280953668058e-05,,
11859.95,1.072736722562695e-05,,
11860.0,8.085252375167329e-06,,
11860.05,3.10472933051642e-05,,
11860.1,3.6758079659193754e-05,,
11860.15,2.903142558352556e-05,,
11860.2,3.709247539518401e-05,,
11860.25,4.9259768275078386e-05,,
11860.3,3.962383561884053e-05,,
11860.35,1.7040616512531415e-05,,
11860.4,2.5057954189833254e-05,,
11860.45,2.4441811547148973e-05,,
11860.5,2.12279937841231e-05,,
11860.55,1.5295419871108606e-05,,
11860.6,8.568451448809355e-06,,
11860.65,1.1102505595772527e-05,,
11860.7,6.8100007410976104e-06,,
11860.75,3.3804801205405965e-05,,
11860.8,4.956125485477969e-05,,
11860.85,3.6387536965776235e-05,,
11860.9,2.9846405595890246e-05,,
11860.95,3.394208033569157e-05,,
11861.0,2.3679349396843463e-05,,
11861.05,1.0880902664212044e-05,,
11861.1,1.8628212274052203e-05,,
11861.15,4.441197597770952e-05,,
11861.2,5.1454662752803415e-05,,
11861.25,2.956522803287953e-05,,
11861.3,8.248451194958761e-06,,
11861.35,2.352615410927683e-05,,
11861.4,2.5993382223532535e-05,,
11861.45,2.5606335839256644e-05,,
11861.5,2.5287465177825652e-05,,
11861.55,1.6844915080582723e-05,,
11861.6,1.3279466656967998e-05,,
11861.65,1.722622437227983e-05,,
11861.7,1.794178388081491e-05,,
11861.75,1.5471066944883205e-05,,
11861.8,1.1288623682048637e-05,,
11861.85,1.573683402966708e-05,,
11861.9,2.4175848011509515e-05,,
11861.95,2.4293291062349454e-05,,
11862.0,1.9869301468133926e-05,,
11862.05,1.8232180082122795e-05,,
11862.1,1.4748837202205323e-05,,
11862.15,1.1168984201503918e-05,,
11862.2,1.258375596080441e-05,,
11862.25,2.1509391444851644e-05,,
11862.3,1.9773960957536474e-05,,
11862.35,1.427659753971966e-05,,
11862.4,2.5564764655428007e-05,,
11862.45,2.9936687496956438e-05,,
11862.5,2.805604162858799e-05,,
11862.55,2.0601419237209484e-05,,
11862.6,5.759608029620722e-06,,
11862.65,1.503223211329896e-05,,
11862.7,2.7088504793937318e-05,,
11862.75,2.859465530491434e-05,,
11862.8,3.2196930987993255e-05,,
11862.85,3.3464832085883245e-05,,
11862.9,1.9024710127268918e-05,,
11862.95,1.3460723494063132e-05,,
11863.0,2.377558485022746e-05,,
11863.05,1.4571015526598785e-05,,
11863.1,3.659459252958186e-05,,
11863.15,5.796483310405165e-05,,
11863.2,4.926852852804586e-05,,
11863.25,2.259553366457112e-05,,
11863.3,1.869242259999737e-05,,
11863.35,1.5780893590999767e-05,,
11863.4,3.6759654904017225e-05,,
11863.45,5.040968972025439e-05,,
11863.5,2.4734741600695997e-05,,
11863.55,2.7494492314872332e-05,,
11863.6,6.175484304549173e-05,,
11863.65,6.572307029273361e-05,,
11863.7,4.9825554015114903e-05,,
11863.75,3.0039149351068772e-05,,
11863.8,1.4751947674085386e-05,,
11863.85,7.643746357643977e-06,,
11863.9,3.317831942695193e-05,,
11863.95,3.971048499806784e-05,,
11864.0,2.9398404876701534e-05,,
11864.05,3.543325874488801e-05,,
11864.1,3.702368849189952e-05,,
11864.15,3.565595034160651e-05,,
11864.2,2.1266178009682335e-05,,
11864.25,2.6498502847971395e-05,,
11864.3,5.0452814321033657e-05,,
11864.35,2.6261101083946414e-05,,
11864.4,1.8216009266325273e-05,,
11864.45,3.792441202676855e-05,,
11864.5,1.440192136215046e-05,,
11864.55,4.6363733417820185e-05,,
11864.6,0.0001106431009247899,,
11864.65,0.00013813169789500535,,
11864.7,0.00012325809802860022,,
11864.75,0.00010284043673891574,,
11864.8,0.00011690254177665338,,
11864.85,0.00012050934310536832,,
11864.9,8.610517397755757e-05,,
11864.95,4.907856055069715e-05,,
11865.0,3.077074870816432e-05,,
11865.05,4.20573924202472e-05,,
11865.1,6.069750088499859e-05,,
11865.15,4.939204518450424e-05,,
11865.2,3.9468330214731395e-05,,
11865.25,3.816335811279714e-05,,
11865.3,5.1141862059012055e-05,,
11865.35,4.195151632302441e-05,,
11865.4,2.4737206331337802e-05,,
11865.45,5.81721069465857e-05,,
11865.5,3.234665564377792e-05,,
11865.55,4.5550023060059175e-05,,
11865.6,6.169111293274909e-05,,
11865.65,4.2606316128512844e-05,,
11865.7,6.013359234202653e-05,,
11865.75,9.013987437356263e-05,,
11865.8,6.504202610813081e-05,,
11865.85,7.939777788124047e-06,,
11865.9,4.8794259782880545e-05,,
11865.95,3.9911599742481485e-05,,
11866.0,4.5612181565957144e-05,,
11866.05,5.5982811318244785e-05,,
11866.1,7.074069435475394e-05,,
11866.15,7.778343569952995e-05,,
11866.2,6.391463830368593e-05,,
11866.25,8.78705395734869e-05,,
11866.3,8.578191045671701e-05,,
11866.35,0.00010401914187241346,,
11866.4,0.0001479926722822711,,
11866.45,0.0001305956393480301,,
11866.5,7.881714554969221e-05,,
11866.55,6.347957241814584e-05,,
11866.6,5.568115011556074e-05,,
11866.65,0.00016127376875374466,,
11866.7,0.00019928380788769573,,
11866.75,0.00011304234067210928,,
11866.8,1.0928307347057853e-05,,
11866.85,4.366665962152183e-05,,
11866.9,1.2800454896932933e-05,,
11866.95,4.000221088062972e-05,,
11867.0,5.4667387303197756e-05,,
11867.05,4.7688488848507404e-05,,
11867.1,5.8760550018632784e-05,,
11867.15,9.481082815909758e-05,,
11867.2,0.0001304428733419627,,
11867.25,0.00010814385314006358,,
11867.3,4.181841723038815e-05,,
11867.35,6.430006760638207e-05,,
11867.4,0.00010318820568500087,,
11867.45,9.39232122618705e-05,,
11867.5,0.00010118688078364357,,
11867.55,8.847717981552705e-05,,
11867.6,2.1489930077223107e-05,,
11867.65,7.325097249122337e-05,,
11867.7,6.0431415477069095e-05,,
11867.75,1.5207114302029368e-05,,
11867.8,6.0897928051417693e-05,,
11867.85,9.97639144770801e-05,,
11867.9,0.00011823602835647762,,
11867.95,9.250138100469485e-05,,
11868.0,4.665990491048433e-05,,
11868.05,2.293081888637971e-05,,
11868.1,9.579830475558992e-06,,
11868.15,4.687268756242702e-06,,
11868.2,1.322818934568204e-05,,
11868.25,1.7664326151134446e-05,,
11868.3,3.0042474463698454e-05,,
11868.35,9.856778342509642e-05,,
11868.4,0.0001299259893130511,,
11868.45,0.00010668298637028784,,
11868.5,6.73702234053053e-05,,
11868.55,5.9831047110492364e-05,,
11868.6,4.66608144051861e-05,,
11868.65,5.120749119669199e-05,,
11868.7,6.0084741562604904e-05,,
11868.75,5.708343451260589e-05,,
11868.8,6.098890662542544e-05,,
11868.85,3.736047801794484e-05,,
11868.9,5.084202712168917e-05,,
11868.95,7.080737123033032e-05,,
11869.0,8.059235551627353e-05,,
11869.05,4.526637712842785e-05,,
11869.1,3.671590457088314e-05,,
11869.15,4.327611895860173e-05,,
11869.2,8.521858035237528e-06,,
11869.25,3.702584217535332e-05,,
11869.3,5.5625630920985714e-05,,
11869.35,2.2881595214130357e-05,,
11869.4,3.87857471650932e-05,,
11869.45,6.137025775387883e-05,,
11869.5,5.441349640022963e-05,,
11869.55,7.740243017906323e-05,,
11869.6,0.00010619535169098526,,
11869.65,6.422003207262605e-05,,
11869.7,3.241952072130516e-05,,
11869.75,9.48479282669723e-05,,
11869.8,9.831607167143375e-05,,
11869.85,7.969223952386528e-05,,
11869.9,6.439288699766621e-05,,
11869.95,5.404837065725587e-05,,
11870.0,6.031166412867606e-05,,
11870.05,4.6027740609133616e-05,,
11870.1,2.3700551537331194e-05,,
11870.15,8.013255865080282e-05,,
11870.2,8.561474533053115e-05,,
11870.25,6.664854299742728e-05,,
11870.3,9.879245044430718e-05,,
11870.35,0.00014164521417114884,,
11870.4,0.00012447868357412517,,
11870.45,6.033519093762152e-05,,
11870.5,4.082569284946658e-05,,
11870.55,8.094240911304951e-05,,
11870.6,0.0001235075615113601,,
11870.65,0.00011656848073471338,,
11870.7,6.89737280481495e-05,,
11870.75,5.781769868917763e-05,,
11870.8,5.5084939958760515e-05,,
11870.85,4.753558459924534e-05,,
11870.9,5.652240361087024e-05,,
11870.95,8.527008321834728e-05,,
11871.0,0.0001111551100621,,
11871.05,0.00010371320968260989,,
11871.1,8.192054519895464e-05,,
11871.15,6.632795702898875e-05,,
11871.2,1.2308514669712167e-05,,
11871.25,0.00010994904005201533,,
11871.3,0.0001732467208057642,,
11871.35,0.00016538497584406286,,
11871.4,0.00011701476614689454,,
11871.45,0.00012489849177654833,,
11871.5,0.00017705631034914404,,
11871.55,0.0001628114259801805,,
11871.6,9.20716774999164e-05,,
11871.65,1.7560061678523198e-05,,
11871.7,5.141411747899838e-05,,
11871.75,8.389361028093845e-05,,
11871.8,8.218873699661344e-05,,
11871.85,6.548582314280793e-05,,
11871.9,5.7215023844037205e-05,,
11871.95,4.726455517811701e-05,,
11872.0,3.8408743421314284e-05,,
11872.05,3.690960875246674e-05,,
11872.1,3.9234600990312174e-05,,
11872.15,5.259735553408973e-05,,
11872.2,6.256254710024223e-05,,
11872.25,5.334389061317779e-05,,
11872.3,3.301053948234767e-05,,
11872.35,4.756301859742962e-05,,
11872.4,4.747718048747629e-05,,
11872.45,3.527258013491519e-05,,
11872.5,3.94036433135625e-05,,
11872.55,4.316891136113554e-05,,
11872.6,4.6027242206037045e-05,,
11872.65,5.3347339417086914e-05,,
11872.7,3.359548281878233e-05,,
11872.75,1.2363258974801283e-05,,
11872.8,2.874243182304781e-05,,
11872.85,2.3784314180375077e-05,,
11872.9,1.0955344805552159e-05,,
11872.95,3.069291415158659e-05,,
11873.0,2.190387931477744e-05,,
11873.05,7.290384019142948e-06,,
11873.1,2.9402950531220995e-05,,
11873.15,5.3245516028255224e-05,,
11873.2,5.6352389947278425e-05,,
11873.25,2.156542359443847e-05,,
11873.3,4.332733806222677e-05,,
11873.35,7.884251681389287e-05,,
11873.4,7.865281804697588e-05,,
11873.45,7.21273390809074e-05,,
11873.5,3.9474984077969566e-05,,
11873.55,1.0886903510254342e-05,,
11873.6,3.429771459195763e-05,,
11873.65,6.778902024962008e-05,,
11873.7,6.76136405672878e-05,,
11873.75,5.988680641166866e-05,,
11873.8,6.740062963217497e-05,,
11873.85,7.671349885640666e-05,,
11873.9,8.71697993716225e-05,,
11873.95,9.174571459880099e-05,,
11874.0,6.246996053960174e-05,,
11874.05,2.065199805656448e-05,,
11874.1,6.288636359386146e-05,,
11874.15,6.013878737576306e-05,,
11874.2,5.1049322792096063e-05,,
11874.25,7.98219334683381e-05,,
11874.3,8.518249524058774e-05,,
11874.35,5.854040864505805e-05,,
11874.4,6.82152240187861e-05,,
11874.45,8.715806325199082e-05,,
11874.5,3.999479304184206e-05,,
11874.55,8.360986976185814e-05,,
11874.6,0.0001471153664169833,,
11874.65,0.0001317618298344314,,
11874.7,9.464188769925386e-05,,
11874.75,6.974769348744303e-05,,
11874.8,6.518136069644243e-05,,
11874.85,6.177802424645051e-05,,
11874.9,3.609093982959166e-05,,
11874.95,1.0599436791380867e-05,,
11875.0,4.8717593017499894e-05,,
11875.05,6.34112220723182e-05,,
11875.1,6.361278792610392e-05,,
11875.15,7.280604768311605e-05,,
11875.2,5.276774027151987e-05,,
11875.25,2.4104988369799685e-06,,
11875.3,3.614075467339717e-05,,
11875.35,2.308238072146196e-05,,
11875.4,6.592793397430796e-06,,
11875.45,1.1323413673380855e-05,,
11875.5,1.2363024325168226e-05,,
11875.55,3.699526860145852e-05,,
11875.6,6.722579564666376e-05,,
11875.65,4.185325815342367e-05,,
11875.7,2.970265268231742e-05,,
11875.75,4.987537249689922e-05,,
11875.8,4.523642564890906e-05,,
11875.85,2.9079516025376506e-05,,
11875.9,3.551000918378122e-05,,
11875.95,6.840084824943915e-05,,
11876.0,7.928204286145046e-05,,
11876.05,4.998718941351399e-05,,
11876.1,2.47910684265662e-05,,
11876.15,1.9256165614933707e-05,,
11876.2,5.203419641475193e-05,,
11876.25,5.8201272622682154e-05,,
11876.3,4.3256783101242036e-05,,
11876.35,3.696079147630371e-05,,
11876.4,4.738974530482665e-05,,
11876.45,5.623785546049476e-05,,
11876.5,6.64173494442366e-05,,
11876.55,9.694021719042212e-05,,
11876.6,0.0001079763678717427,,
11876.65,6.511632091132924e-05,,
11876.7,1.975158738787286e-06,,
11876.75,4.852761412621476e-05,,
11876.8,7.211380579974502e-05,,
11876.85,8.166666520992294e-05,,
11876.9,0.00010584688425296918,,
11876.95,0.00011814181198133156,,
11877.0,0.00010918491170741618,,
11877.05,7.864732469897717e-05,,
11877.1,3.4851269447244704e-05,,
11877.15,4.326415728428401e-05,,
11877.2,7.605885184602812e-05,,
11877.25,9.067809151019901e-05,,
11877.3,7.486234972020611e-05,,
11877.35,4.7547186113661155e-05,,
11877.4,4.6511828259099275e-05,,
11877.45,4.9197125917999074e-05,,
11877.5,3.771551564568654e-05,,
11877.55,2.910581861215178e-05,,
11877.6,1.007400805974612e-05,,
11877.65,2.1656675016856752e-05,,
11877.7,4.068803173140623e-05,,
11877.75,3.965596260968596e-05,,
11877.8,3.783771171583794e-05,,
11877.85,4.3165306124137715e-05,,
11877.9,2.722215504036285e-05,,
11877.95,2.197956564486958e-05,,
11878.0,3.8377696910174564e-05,,
11878.05,2.5000188543344848e-05,,
11878.1,1.3585293345386162e-05,,
11878.15,3.387414471944794e-05,,
11878.2,5.661376053467393e-05,,
11878.25,5.7099980040220544e-05,,
11878.3,4.00136923417449e-05,,
11878.35,3.5153410863131285e-05,,
11878.4,3.9775502955308184e-05,,
11878.45,2.5654697310528718e-05,,
11878.5,6.911175660206936e-06,,
11878.55,2.9557946618297137e-05,,
11878.6,3.163410656270571e-05,,
11878.65,1.872358006949071e-05,,
11878.7,7.929128514660988e-06,,
11878.75,8.153529051924124e-06,,
11878.8,1.68436199601274e-05,,
11878.85,2.9286888093338348e-05,,
11878.9,3.9117967389756814e-05,,
11878.95,4.9307778681395575e-05,,
11879.0,5.1462491683196276e-05,,
11879.05,3.3781157981138676e-05,,
11879.1,1.9135648472001776e-05,,
11879.15,1.2815122317988425e-05,,
11879.2,2.61994828179013e-05,,
11879.25,3.894327164744027e-05,,
11879.3,3.76321877411101e-05,,
11879.35,3.784423824981786e-05,,
11879.4,4.252292274031788e-05,,
11879.45,3.351099803694524e-05,,
