Frequency (MHz),Intensity,Center Freq,Cavity Position
12078.15,1.0742655831563752e-05,12088.0,26.882987432265413
12078.2,1.176730165752815e-05,,
12078.25,5.20028379469295e-06,,
12078.3,1.0465749255672563e-05,,
12078.35,7.398032721539494e-06,,
12078.4,8.9066370492219e-06,,
12078.45,6.59671468383749e-06,,
12078.5,2.0933308405801654e-05,,
12078.55,1.7755970475263894e-05,,
12078.6,2.183210563089233e-05,,
12078.65,3.3445030567236245e-05,,
12078.7,3.281750832684338e-05,,
12078.75,2.814950858009979e-05,,
12078.8,3.394254599697888e-05,,
12078.85,3.302994082332589e-05,,
12078.9,1.952506681845989e-05,,
12078.95,9.831683200900443e-06,,
12079.0,5.69676558370702e-06,,
12079.05,1.1081461707362905e-05,,
12079.1,1.73429143615067e-05,,
12079.15,1.2225395039422438e-05,,
12079.2,2.231196231150534e-05,,
12079.25,3.256280251662247e-05,,
12079.3,2.9551554689533077e-05,,
12079.35,1.156381858891109e-05,,
12079.4,1.4633422324550338e-05,,
12079.45,2.994947681145277e-05,,
12079.5,2.388824213994667e-05,,
12079.55,1.8440361600369215e-05,,
12079.6,1.0703397492761724e-05,,
12079.65,2.6881823941948824e-05,,
12079.7,3.73207512893714e-05,,
12079.75,2.0876137568848208e-05,,
12079.8,1.76842058863258e-05,,
12079.85,3.8199203117983416e-05,,
12079.9,5.638871880364604e-05,,
12079.95,6.004816896165721e-05,,
12080.0,4.608179006027058e-05,,
12080.05,3.265430132159963e-05,,
12080.1,3.494720658636652e-05,,
12080.15,2.579389365564566e-05,,
12080.2,1.7812442820286378e-05,,
12080.25,2.003742520173546e-05,,
12080.3,1.9776674889726564e-05,,
12080.35,2.542682341299951e-05,,
12080.4,2.4363740521948785e-05,,
12080.45,5.882958248548675e-06,,
12080.5,3.5008601116715e-05,,
12080.55,4.5840719394618645e-05,,
12080.6,5.222228719503619e-05,,
12080.65,4.501695730141364e-05,,
12080.7,2.4814904463710263e-05,,
12080.75,1.8923887182609178e-05,,
12080.8,1.0956024198094383e-05,,
12080.85,1.8532398826209828e-05,,
12080.9,3.39334255841095e-05,,
12080.95,4.310111762606539e-05,,
12081.0,2.7012391001335345e-05,,
12081.05,3.4781887734425254e-06,,
12081.1,2.0628996935556643e-05,,
12081.15,2.0889621737296693e-05,,
12081.2,1.0974493307003286e-05,,
12081.25,5.871484063391108e-06,,
12081.3,1.9291119315312244e-05,,
12081.35,1.7849166397354566e-05,,
12081.4,2.263906480948208e-06,,
12081.45,1.7357557226205245e-05,,
12081.5,2.374095311097335e-05,,
12081.55,3.2161169656319544e-05,,
12081.6,4.029054252896458e-05,,
12081.65,2.535252679081168e-05,,
12081.7,5.990378667775076e-06,,
12081.75,2.3592079742229544e-05,,
12081.8,1.9306740796309896e-05,,
12081.85,3.01109571410052e-06,,
12081.9,2.2702977730659768e-05,,
12081.95,3.6949964851373807e-05,,
12082.0,3.925799683202058e-05,,
12082.05,4.0757284295978025e-05,,
12082.1,6.133845454314724e-05,,
