Frequency (MHz),Intensity,Center Freq,Cavity Position
12027.65,4.81832648802083e-05,12037.5,25.653940565607197
12027.7,5.354732275009155e-05,,
12027.75,4.472122964216396e-05,,
12027.8,2.162482269341126e-05,,
12027.85,1.482165953348158e-05,,
12027.9,1.2267640158825088e-05,,
12027.95,7.170001936174231e-06,,
12028.0,4.098114459338831e-06,,
12028.05,9.8732134574675e-06,,
12028.1,3.129502874799073e-05,,
12028.15,3.981703775934875e-05,,
12028.2,2.7574062187341042e-05,,
12028.25,1.5502180758630857e-05,,
12028.3,9.736366337165236e-06,,
12028.35,9.78364005277399e-06,,
12028.4,2.0174898963887244e-05,,
12028.45,3.218565689167008e-05,,
12028.5,4.329361399868503e-05,,
12028.55,4.677799006458372e-05,,
12028.6,4.367249857750721e-05,,
12028.65,3.3476317184977233e-05,,
12028.7,1.83965439646272e-05,,
12028.75,1.8298411305295303e-05,,
12028.8,2.2269874534686096e-05,,
12028.85,1.4760481462872121e-05,,
12028.9,2.8570075301104225e-05,,
12028.95,4.979514778824523e-05,,
12029.0,5.032698027207516e-05,,
12029.05,2.4722905436647125e-05,,
12029.1,2.1425528757390566e-05,,
12029.15,3.8080081139924005e-05,,
12029.2,4.414593422552571e-05,,
12029.25,4.3912867113249376e-05,,
12029.3,3.493859549053013e-05,,
12029.35,1.7879370716400445e-05,,
12029.4,3.696219664561795e-06,,
12029.45,4.062155312567484e-06,,
12029.5,1.6819882148411125e-05,,
12029.55,3.0043884180486202e-05,,
12029.6,2.562733607192058e-05,,
12029.65,1.33756020659348e-05,,
12029.7,3.729199670488015e-05,,
12029.75,3.845163155347109e-05,,
12029.8,2.6005267500295304e-05,,
12029.85,3.0455054002231918e-05,,
12029.9,4.49611216026824e-05,,
12029.95,5.3694624511990696e-05,,
12030.0,4.6494638809235767e-05,,
12030.05,2.9130649636499584e-05,,
12030.1,6.753519755875459e-06,,
12030.15,2.757736547209788e-05,,
12030.2,2.208257319580298e-05,,
12030.25,9.484581823926419e-06,,
12030.3,2.505506381567102e-05,,
12030.35,2.062802013824694e-05,,
12030.4,1.2360506843833718e-05,,
12030.45,1.4436047422350384e-05,,
12030.5,3.737914812518284e-05,,
12030.55,4.802397234016098e-05,,
12030.6,4.3744759750552475e-05,,
12030.65,3.5435838071862236e-05,,
12030.7,4.233466097502969e-05,,
12030.75,4.434412403497845e-05,,
12030.8,3.3192696719197556e-05,,
12030.85,4.0814873500494286e-05,,
12030.9,4.02715741074644e-05,,
12030.95,2.905526343965903e-05,,
12031.0,3.570023909560405e-05,,
12031.05,2.9347367672016844e-05,,
12031.1,9.764005881152116e-06,,
12031.15,3.2417367037851363e-05,,
12031.2,3.989859760622494e-05,,
12031.25,3.307458609924652e-05,,
12031.3,2.806466000038199e-05,,
12031.35,2.5773395464057103e-05,,
12031.4,2.4329274310730398e-05,,
12031.45,1.3920544915890787e-05,,
12031.5,2.578767089289613e-05,,
12031.55,5.345997851691209e-05,,
12031.6,6.083877451601438e-05,,
12031.65,3.627538535511121e-05,,
12031.7,5.061970568931429e-06,,
12031.75,2.65801227214979e-05,,
12031.8,2.868989213311579e-05,,
12031.85,2.0199953723931685e-05,,
12031.9,1.0951999684039038e-05,,
12031.95,1.961516863957513e-05,,
12032.0,2.6403211450087838e-05,,
12032.05,2.4279119315906428e-05,,
12032.1,3.8067661080276594e-05,,
12032.15,4.442829231265932e-05,,
12032.2,4.792670370079577e-05,,
12032.25,5.7561912399251014e-05,,
12032.3,5.185526606510393e-05,,
12032.35,2.953333387267776e-05,,
12032.4,4.879670450463891e-05,,
12032.45,6.12801595707424e-05,,
12032.5,4.4652151700574905e-05,,
12032.55,2.4549070076318458e-05,,
12032.6,3.641200964921154e-05,,
12032.65,6.240457878448069e-05,,
