Frequency (MHz),Intensity,Center Freq,Cavity Position
12049.15,4.475542027648771e-06,12059.0,26.178296458350456
12049.2,2.236385080323089e-05,,
12049.25,3.778461177716963e-05,,
12049.3,4.394189454615116e-05,,
12049.35,4.4827902456745505e-05,,
12049.4,3.296989598311484e-05,,
12049.45,1.3916906937083695e-05,,
12049.5,2.4472890800097957e-05,,
12049.55,2.371031223447062e-05,,
12049.6,4.631301635527052e-06,,
12049.65,1.6764221072662622e-05,,
12049.7,1.8960194211103953e-05,,
12049.75,1.2504884580266662e-05,,
12049.8,1.5073529539222363e-05,,
12049.85,1.8470207578502595e-05,,
12049.9,2.57708288700087e-05,,
12049.95,2.6736473955679685e-05,,
12050.0,2.4717051928746514e-05,,
12050.05,1.962857277248986e-05,,
12050.1,1.0623325579217635e-05,,
12050.15,2.862712244677823e-05,,
12050.2,2.7113132091471925e-05,,
12050.25,1.7658723663771525e-05,,
12050.3,7.395338798232842e-06,,
12050.35,1.8432267097523436e-05,,
12050.4,3.5068798752035946e-05,,
12050.45,3.520578320603818e-05,,
12050.5,3.0254323064582422e-05,,
12050.55,1.755198354658205e-05,,
12050.6,2.0573153960867785e-05,,
12050.65,2.0693236365332268e-05,,
12050.7,3.077757719438523e-05,,
12050.75,4.8615995183354244e-05,,
12050.8,4.9760717956814915e-05,,
12050.85,3.7484340282389894e-05,,
12050.9,3.235861368011683e-05,,
12050.95,3.748866947717033e-05,,
12051.0,3.4631833841558546e-05,,
12051.05,2.415144808765035e-05,,
12051.1,1.1584657841012813e-05,,
12051.15,2.430178938084282e-05,,
12051.2,1.9160590454703197e-05,,
12051.25,2.0360857888590544e-05,,
12051.3,5.686328586307354e-05,,
12051.35,5.812036033603363e-05,,
12051.4,3.4736047382466495e-05,,
12051.45,1.4754279618500732e-05,,
12051.5,6.481600848928792e-06,,
12051.55,7.4520448833936825e-06,,
12051.6,1.6651965779601596e-05,,
12051.65,7.071136678860057e-06,,
12051.7,5.118848548590904e-06,,
12051.75,8.895584869605955e-06,,
12051.8,1.1236189493502025e-05,,
12051.85,5.717666681448463e-06,,
12051.9,2.9483147955033928e-05,,
12051.95,4.0817016270011663e-05,,
12052.0,3.004301652254071e-05,,
12052.05,1.3695062989427242e-05,,
12052.1,3.3472613722551614e-05,,
12052.15,2.3815409804228693e-05,,
12052.2,8.099938895611558e-06,,
12052.25,1.6921454516705126e-05,,
12052.3,2.9693243050132878e-05,,
12052.35,2.9120190447429195e-05,,
12052.4,3.528454908519052e-05,,
12052.45,4.394767529447563e-05,,
12052.5,3.4248521842528135e-05,,
12052.55,1.5087215615494642e-05,,
12052.6,3.2221091714745853e-06,,
12052.65,1.2686855370702688e-05,,
12052.7,2.4902545192162506e-05,,
12052.75,2.7331214369041845e-05,,
12052.8,2.8317324904492125e-05,,
12052.85,2.0850928194704466e-05,,
12052.9,2.7536456400412135e-05,,
12052.95,8.599269494879991e-05,,
12053.0,0.00011652975081233308,,
12053.05,8.422508835792542e-05,,
12053.1,2.514473453629762e-05,,
12053.15,1.6170246453839354e-05,,
12053.2,2.6245968911098316e-05,,
12053.25,4.772358079208061e-05,,
12053.3,3.618301707319915e-05,,
12053.35,1.9555878679966554e-05,,
12053.4,4.816049477085471e-05,,
12053.45,4.359576996648684e-05,,
12053.5,2.546356336097233e-05,,
12053.55,3.4276392398169264e-05,,
12053.6,4.935541073791683e-05,,
12053.65,5.7886969443643466e-05,,
12053.7,6.805486918892711e-05,,
12053.75,7.450885459547862e-05,,
12053.8,6.902235327288508e-05,,
12053.85,6.548136298079044e-05,,
12053.9,6.287219002842903e-05,,
12053.95,4.49808721896261e-05,,
12054.0,3.153526267851703e-05,,
12054.05,6.324544665403664e-05,,
12054.1,0.00011023883416783065,,
12054.15,0.00011897036893060431,,
12054.2,7.756803097436205e-05,,
12054.25,3.4920281905215234e-05,,
12054.3,2.181749187002424e-05,,
12054.35,6.0420756199164316e-05,,
12054.4,9.96443850453943e-05,,
12054.45,8.524384611519054e-05,,
12054.5,2.4451683202642016e-05,,
12054.55,3.66663298336789e-05,,
12054.6,5.121956564835273e-05,,
12054.65,3.540113175404258e-05,,
12054.7,0.00010252499487251043,,
12054.75,0.0001411231787642464,,
12054.8,0.00012183000944787636,,
12054.85,6.882866000523791e-05,,
12054.9,5.0049700803356245e-05,,
12054.95,4.978573997505009e-05,,
12055.0,8.874135528458282e-05,,
12055.05,0.00011331918358337134,,
12055.1,4.826805889024399e-05,,
12055.15,3.656849730759859e-05,,
12055.2,4.900090425508097e-05,,
12055.25,1.853211324487347e-05,,
12055.3,9.314838280261029e-06,,
12055.35,3.8279686123132706e-05,,
12055.4,1.8608805476105772e-05,,
12055.45,5.866867650183849e-05,,
12055.5,0.0001131462850025855,,
12055.55,9.512989345239475e-05,,
12055.6,6.323251000139862e-05,,
12055.65,5.11462458234746e-05,,
12055.7,8.091815288935322e-06,,
12055.75,5.9742393204942346e-05,,
12055.8,0.00010107401612913236,,
12055.85,9.336163202533498e-05,,
12055.9,8.311407145811245e-05,,
12055.95,0.00010238737741019577,,
12056.0,0.00011691815598169342,,
12056.05,8.677845471538603e-05,,
12056.1,2.6608691769069992e-05,,
12056.15,7.879280747147277e-05,,
12056.2,9.663141827331856e-05,,
12056.25,7.708858902333304e-05,,
12056.3,7.629499305039644e-05,,
