Frequency (MHz),Intensity,Center Freq,Cavity Position
11861.15,1.6698939361958764e-05,11871.0,21.532461276460605
11861.2,2.081214370264206e-05,,
11861.25,1.9768898710026406e-05,,
11861.3,1.2836042515118606e-05,,
11861.35,4.0303057176060975e-06,,
11861.4,2.2045216610422358e-05,,
11861.45,4.246389653417282e-05,,
11861.5,4.262269794708118e-05,,
11861.55,3.232311428291723e-05,,
11861.6,3.350007682456635e-05,,
11861.65,3.568791362340562e-05,,
11861.7,3.968512828578241e-05,,
11861.75,4.173901106696576e-05,,
11861.8,3.604738594731316e-05,,
11861.85,3.0871015042066574e-05,,
11861.9,2.844392838596832e-05,,
11861.95,2.7873327780980617e-05,,
11862.0,3.7534489820245653e-05,,
11862.05,4.781578536494635e-05,,
11862.1,5.2010902436450124e-05,,
11862.15,5.33790334884543e-05,,
11862.2,6.719904922647402e-05,,
11862.25,7.432531856466085e-05,,
11862.3,5.808539208373986e-05,,
11862.35,2.9646358598256484e-05,,
11862.4,3.1722178391646594e-05,,
11862.45,4.9574195145396516e-05,,
11862.5,3.81375866709277e-05,,
11862.55,1.9127477571601048e-05,,
11862.6,2.4618982934043743e-05,,
11862.65,1.7174363165395334e-05,,
11862.7,1.2363397217995953e-05,,
11862.75,1.7093014321289957e-05,,
11862.8,2.6389368940726854e-05,,
11862.85,2.6198680643574335e-05,,
11862.9,1.3616400792670902e-05,,
11862.95,6.729882443323731e-06,,
11863.0,1.4920316061761696e-05,,
11863.05,9.671312000136822e-06,,
11863.1,2.4064360331976786e-05,,
11863.15,6.620413478231058e-05,,
11863.2,8.035975770326331e-05,,
11863.25,6.932888936717063e-05,,
11863.3,6.05516615905799e-05,,
11863.35,4.9986931117018685e-05,,
11863.4,2.73870555247413e-05,,
11863.45,1.3403174307313748e-05,,
11863.5,2.1085326807224192e-05,,
11863.55,3.0911582143744454e-05,,
11863.6,2.828578362823464e-05,,
11863.65,2.1240204659989104e-05,,
11863.7,3.2481224479852244e-05,,
11863.75,5.252709524938837e-05,,
11863.8,5.098614565213211e-05,,
11863.85,2.1929141439613886e-05,,
11863.9,8.136835276673082e-06,,
11863.95,8.28068186820019e-06,,
11864.0,2.7290658181300387e-05,,
11864.05,3.695726627483964e-05,,
11864.1,1.4907281183695886e-05,,
11864.15,1.6158246580744162e-05,,
11864.2,2.3200664145406336e-05,,
11864.25,1.1921589248231612e-05,,
11864.3,8.522401913069189e-06,,
11864.35,2.252197555208113e-05,,
11864.4,4.715562317869626e-05,,
11864.45,5.307984974933788e-05,,
11864.5,3.236214251955971e-05,,
11864.55,1.5094118680281099e-05,,
11864.6,2.9275677661644295e-05,,
11864.65,5.033964407630265e-05,,
11864.7,5.616124690277502e-05,,
11864.75,4.0120787161868066e-05,,
11864.8,3.136233499390073e-05,,
11864.85,4.324239125708118e-05,,
11864.9,2.8960359486518428e-05,,
11864.95,9.46752516028937e-06,,
11865.0,1.8341328541282564e-05,,
11865.05,1.2537182556116022e-05,,
11865.1,1.167821028502658e-05,,
11865.15,1.5242497283907142e-05,,
11865.2,1.1861148777825292e-05,,
11865.25,1.1324515980959404e-05,,
11865.3,2.566253169788979e-05,,
11865.35,2.550442331994418e-05,,
11865.4,3.7995720049366355e-05,,
11865.45,6.901409506099299e-05,,
11865.5,8.70691510499455e-05,,
11865.55,7.653851207578555e-05,,
11865.6,3.870509681291878e-05,,
11865.65,1.1890530004166067e-05,,
11865.7,4.4411914132069796e-05,,
11865.75,3.8633628719253466e-05,,
11865.8,3.1610845326213166e-05,,
11865.85,4.318807987147011e-05,,
11865.9,5.15882893523667e-05,,
11865.95,4.016504681203514e-05,,
11866.0,1.6326190234394744e-05,,
11866.05,6.43715393380262e-05,,
11866.1,7.03815821907483e-05,,
11866.15,6.265602132771164e-05,,
11866.2,7.557386561529711e-05,,
11866.25,8.655153214931488e-05,,
11866.3,7.585498678963631e-05,,
11866.35,6.428203778341413e-05,,
11866.4,4.791962419403717e-05,,
11866.45,1.7548358300700784e-05,,
11866.5,2.165119985875208e-05,,
11866.55,3.449085488682613e-05,,
11866.6,6.474181282101199e-05,,
11866.65,9.696833876660094e-05,,
11866.7,8.618461288278922e-05,,
11866.75,5.4989021009532735e-05,,
11866.8,4.0428240026813e-05,,
11866.85,4.480739153223112e-05,,
11866.9,7.605850260006264e-05,,
11866.95,9.040855366038159e-05,,
11867.0,9.686424164101481e-05,,
11867.05,0.0001080775837181136,,
11867.1,9.239486826118082e-05,,
11867.15,5.529154805117287e-05,,
11867.2,2.0205930923111737e-05,,
11867.25,2.7596897780313157e-05,,
11867.3,8.120323036564514e-05,,
11867.35,0.0001445572852389887,,
11867.4,0.00016292082727886736,,
11867.45,0.00012930104276165366,,
11867.5,9.174107981380075e-05,,
11867.55,9.016186959343031e-05,,
11867.6,0.00010397499136161059,,
11867.65,0.00011715957225533202,,
11867.7,0.00010317737906007096,,
