Frequency (MHz),Intensity,Center Freq,Cavity Position
11799.65,4.0687158616492525e-05,11809.5,19.994775753934647
11799.7,3.806481254287064e-05,,
11799.75,2.0906383724650368e-05,,
11799.8,9.057162969838828e-06,,
11799.85,1.0654737707227468e-05,,
11799.9,2.051666160696186e-05,,
11799.95,3.6542187444865704e-05,,
11800.0,4.186794103588909e-05,,
11800.05,2.584288813523017e-05,,
11800.1,1.1681255273288116e-05,,
11800.15,2.2342142983688973e-05,,
11800.2,5.499558483279543e-06,,
11800.25,1.5111912034626585e-05,,
11800.3,1.8218554032500833e-05,,
11800.35,2.1913818272878416e-05,,
11800.4,3.293168992968276e-05,,
11800.45,4.197679299977608e-05,,
11800.5,4.37885828432627e-05,,
11800.55,3.616697358665988e-05,,
11800.6,2.2969632482272573e-05,,
11800.65,1.313795678470342e-06,,
11800.7,2.401942401775159e-05,,
11800.75,1.8746235582511872e-05,,
11800.8,2.2285606974037364e-05,,
11800.85,2.9154887670301832e-05,,
11800.9,1.213995801663259e-05,,
11800.95,4.2817104258574545e-05,,
11801.0,5.386009070207365e-05,,
11801.05,4.856875239056535e-05,,
11801.1,5.480325853568502e-05,,
11801.15,5.089665864943527e-05,,
11801.2,2.4941316951299086e-05,,
11801.25,1.8054186512017623e-05,,
11801.3,2.54153783316724e-05,,
11801.35,2.0921186660416424e-05,,
11801.4,1.660609632381238e-05,,
11801.45,1.8311315216124058e-05,,
11801.5,2.4133347324095666e-05,,
11801.55,4.7063524107215926e-05,,
11801.6,4.2921703425236046e-05,,
11801.65,1.1048836313420907e-05,,
11801.7,2.7410364054958336e-05,,
11801.75,2.990100983879529e-05,,
11801.8,1.4184503015712835e-05,,
11801.85,2.211894934589509e-05,,
11801.9,3.450367148616351e-05,,
11801.95,3.2747626391937956e-05,,
11802.0,1.5998009985196404e-05,,
11802.05,3.982269390689908e-06,,
11802.1,7.056300546537386e-06,,
11802.15,1.8074460967909545e-05,,
11802.2,1.1018306395271793e-05,,
11802.25,5.815236363559961e-06,,
11802.3,2.4318060241057537e-05,,
11802.35,4.8969210183713585e-05,,
11802.4,5.203846376389265e-05,,
11802.45,4.48224636784289e-05,,
11802.5,4.490618812269531e-05,,
11802.55,3.1372612284030765e-05,,
11802.6,2.212714753113687e-05,,
11802.65,2.5536317480145954e-05,,
11802.7,3.7431640521390364e-05,,
11802.75,4.035655365441926e-05,,
11802.8,2.3061717001837678e-05,,
11802.85,1.6800659068394452e-05,,
11802.9,3.060732706217095e-05,,
11802.95,3.1763294828124344e-05,,
11803.0,1.6332294762833044e-05,,
11803.05,1.7023204463839647e-06,,
11803.1,5.30006536791916e-06,,
11803.15,1.3349224900593981e-05,,
11803.2,2.0208701243973337e-05,,
11803.25,1.3228571333456784e-05,,
11803.3,1.458912174712168e-05,,
11803.35,2.0729487005155534e-05,,
11803.4,2.1000285414629616e-05,,
11803.45,1.1324735169182532e-05,,
11803.5,8.337558938364964e-06,,
11803.55,1.2076420716766734e-05,,
11803.6,2.154151843569707e-05,,
11803.65,1.453446748200804e-05,,
11803.7,5.214345583226532e-05,,
11803.75,4.117328717256896e-05,,
11803.8,2.4570892492192797e-05,,
11803.85,2.4817562007228844e-05,,
11803.9,2.77781073236838e-05,,
11803.95,4.2008647142210975e-05,,
11804.0,4.743776662508026e-05,,
11804.05,4.554431507131085e-05,,
11804.1,4.260893911123276e-05,,
11804.15,1.6195859643630683e-05,,
11804.2,3.460283187450841e-05,,
11804.25,7.59583999752067e-05,,
11804.3,9.01055391295813e-05,,
11804.35,3.72520116798114e-05,,
11804.4,5.983799565001391e-05,,
11804.45,9.978561865864322e-05,,
11804.5,7.4513562140055e-05,,
11804.55,5.685389623977244e-05,,
11804.6,6.598429899895564e-05,,
11804.65,5.802578743896447e-05,,
11804.7,1.11337840280612e-05,,
11804.75,5.699502071365714e-05,,
11804.8,0.00010661918349796906,,
11804.85,9.86352315521799e-05,,
11804.9,4.059241109644063e-05,,
11804.95,4.373730189399794e-05,,
11805.0,7.525759428972378e-05,,
11805.05,7.69115868024528e-05,,
11805.1,7.652473141206428e-05,,
11805.15,0.00010166969877900556,,
11805.2,0.00013058821787126362,,
11805.25,0.00014133015065453947,,
11805.3,9.765036520548165e-05,,
11805.35,1.570095628267154e-05,,
11805.4,6.800249684602022e-05,,
11805.45,7.080668729031458e-05,,
11805.5,5.0258062401553616e-05,,
11805.55,4.993059337721206e-05,,
11805.6,5.99085287831258e-05,,
11805.65,5.798944039270282e-05,,
11805.7,2.8455440769903362e-05,,
11805.75,3.9535414543934166e-05,,
11805.8,5.2529187087202445e-05,,
11805.85,2.454234527249355e-05,,
11805.9,5.9355501434765756e-05,,
11805.95,0.00010419727914268151,,
11806.0,0.00010542491509113461,,
11806.05,3.931789251510054e-05,,
11806.1,6.45720210741274e-05,,
11806.15,9.309269080404192e-05,,
11806.2,0.00010311647201888263,,
11806.25,0.00010361525346525013,,
11806.3,6.91881577949971e-05,,
11806.35,8.672473995829932e-06,,
11806.4,7.939001079648733e-05,,
11806.45,9.30230162339285e-05,,
11806.5,5.332131331670098e-05,,
11806.55,4.531459489953704e-05,,
11806.6,4.3277286749798805e-05,,
11806.65,1.5014091331977397e-05,,
11806.7,3.449460200499743e-05,,
11806.75,4.188854290987365e-05,,
11806.8,3.4393051464576274e-05,,
11806.85,7.642343553015962e-05,,
11806.9,0.00011872033792315051,,
11806.95,0.00016190104361157864,,
11807.0,0.00015953677939251065,,
11807.05,0.00012149800022598356,,
11807.1,0.0001157732549472712,,
11807.15,0.0001205133376060985,,
11807.2,7.809755334164947e-05,,
11807.25,3.8024954847060144e-05,,
11807.3,6.1919548898004e-05,,
11807.35,5.662258990923874e-05,,
11807.4,4.9963175115408376e-05,,
11807.45,7.992771861609071e-05,,
11807.5,0.00011177905980730429,,
11807.55,0.00010117056081071496,,
11807.6,5.388891804614104e-05,,
11807.65,6.92308894940652e-05,,
11807.7,0.00010806450882228091,,
11807.75,9.796391532290727e-05,,
11807.8,7.499049388570711e-05,,
11807.85,0.00010207448940491304,,
11807.9,9.529732778901234e-05,,
11807.95,5.1244711357867345e-05,,
11808.0,7.901210483396426e-05,,
11808.05,4.3332624045433477e-05,,
11808.1,2.378482349740807e-05,,
11808.15,3.857662886730395e-05,,
11808.2,6.628421397181228e-05,,
11808.25,6.872044468764216e-05,,
11808.3,2.7708139896276407e-05,,
11808.35,3.749481766135432e-05,,
11808.4,2.772339212242514e-05,,
11808.45,7.05715428921394e-05,,
11808.5,7.988465222297236e-05,,
11808.55,9.717725333757699e-05,,
11808.6,0.00012156872980995104,,
11808.65,7.282468868652359e-05,,
11808.7,6.525730714201927e-05,,
11808.75,6.898256833665073e-05,,
11808.8,5.685497308149934e-05,,
11808.85,0.00011273981363046914,,
11808.9,0.00011366831313353032,,
11808.95,9.148405661107972e-05,,
11809.0,0.0001008323670248501,,
11809.05,8.396331395488232e-05,,
11809.1,3.350307451910339e-05,,
