Frequency (MHz),Intensity,Center Freq,Cavity Position
12088.15,1.9252922356827185e-05,12098.0,27.122914404527588
12088.2,1.2651698853005655e-05,,
12088.25,1.643274663365446e-05,,
12088.3,1.1119131158920936e-05,,
12088.35,1.4516550436383113e-05,,
12088.4,2.184090408263728e-05,,
12088.45,1.718273779260926e-05,,
12088.5,2.6128589524887502e-05,,
12088.55,3.379418558324687e-05,,
12088.6,2.9729944799328223e-05,,
12088.65,2.255241633974947e-05,,
12088.7,1.3664131074619945e-05,,
12088.75,2.6279678422724828e-05,,
12088.8,3.674401159514673e-05,,
12088.85,3.14931312459521e-05,,
12088.9,2.1937687051831745e-05,,
12088.95,8.855934538587462e-06,,
12089.0,1.9353725292603485e-05,,
12089.05,1.0922784895228688e-05,,
12089.1,7.775048288749531e-06,,
12089.15,1.8638143956195563e-05,,
12089.2,2.6007037376984954e-05,,
12089.25,3.0860606784699485e-05,,
12089.3,3.2176067179534584e-05,,
12089.35,3.208262933185324e-05,,
12089.4,2.762747863016557e-05,,
12089.45,2.3346174202742986e-05,,
12089.5,2.247500015073456e-05,,
12089.55,2.5299676053691655e-05,,
12089.6,2.976438008772675e-05,,
12089.65,3.3894815715029836e-05,,
12089.7,3.943338742828928e-05,,
12089.75,3.628003105404787e-05,,
12089.8,1.7585767636774108e-05,,
12089.85,1.2598877219716087e-05,,
12089.9,1.1445105883467477e-05,,
12089.95,2.3786538804415613e-05,,
12090.0,4.910039933747612e-05,,
12090.05,5.7956745877163485e-05,,
12090.1,3.761359039344825e-05,,
12090.15,2.8435857529984787e-05,,
12090.2,3.820626443484798e-05,,
12090.25,2.392552232777234e-05,,
12090.3,1.9210724531149026e-06,,
12090.35,1.2222274563100655e-05,,
12090.4,1.849798354669474e-05,,
12090.45,2.2825668565928936e-05,,
12090.5,1.858354517025873e-05,,
12090.55,1.2330180652497802e-05,,
12090.6,1.4451738024945371e-05,,
12090.65,1.612800951988902e-05,,
12090.7,1.3145091543265153e-05,,
12090.75,4.818483375856886e-06,,
12090.8,8.880942914402112e-06,,
12090.85,1.6214020433835685e-05,,
12090.9,1.5043008716020267e-05,,
12090.95,2.292362660227809e-05,,
12091.0,2.1997902877046727e-05,,
12091.05,2.2816100681666285e-05,,
12091.1,2.936446435342077e-05,,
12091.15,1.934544889081735e-05,,
12091.2,2.1035379177192226e-05,,
12091.25,5.299764598021284e-05,,
12091.3,5.075851731817238e-05,,
12091.35,2.9964172426844016e-05,,
12091.4,2.7586278520175256e-05,,
12091.45,3.24296452163253e-05,,
12091.5,2.639381455082912e-05,,
12091.55,1.7454744011047296e-05,,
12091.6,2.499099173292052e-05,,
12091.65,4.065775647177361e-05,,
12091.7,4.161649849265814e-05,,
12091.75,2.4719149223528802e-05,,
12091.8,7.713202649028972e-06,,
12091.85,1.3811086319037713e-05,,
12091.9,1.8152994016418234e-05,,
12091.95,1.6494837836944498e-05,,
12092.0,3.033586108358577e-05,,
12092.05,4.9954171117860824e-05,,
12092.1,4.838296808884479e-05,,
12092.15,2.644640153448563e-05,,
12092.2,3.7879885894653853e-06,,
12092.25,1.9272760255262256e-05,,
12092.3,7.4913291427947115e-06,,
12092.35,4.9289792514173314e-05,,
12092.4,9.105376375373453e-05,,
12092.45,9.634460730012506e-05,,
12092.5,6.500018207589164e-05,,
12092.55,3.451983866398223e-05,,
12092.6,5.7239118177676573e-05,,
12092.65,6.923652836121619e-05,,
12092.7,7.25046920706518e-05,,
12092.75,4.2667583329603076e-05,,
12092.8,1.9085200619883835e-05,,
12092.85,4.9427151679992676e-05,,
12092.9,4.006673043477349e-05,,
12092.95,4.226387682138011e-05,,
12093.0,5.6222845159936696e-05,,
12093.05,7.773268589517102e-05,,
12093.1,3.691576057462953e-05,,
12093.15,5.717391104553826e-05,,
12093.2,7.310389628401026e-05,,
12093.25,5.308631079969928e-05,,
12093.3,5.986695396131836e-05,,
12093.35,7.980286318343133e-05,,
12093.4,6.290008604992181e-05,,
12093.45,3.229313369956799e-05,,
12093.5,4.371031900518574e-05,,
12093.55,3.707202631630935e-05,,
12093.6,3.338710303069092e-05,,
12093.65,7.313955575227737e-05,,
12093.7,0.0001224753650603816,,
12093.75,0.00012034778046654537,,
12093.8,6.907313218107447e-05,,
12093.85,3.120367182418704e-05,,
12093.9,3.900399315170944e-05,,
12093.95,4.611400800058618e-05,,
12094.0,3.161935819662176e-05,,
12094.05,1.6366382624255493e-05,,
12094.1,3.967442171415314e-05,,
12094.15,9.476091508986428e-05,,
12094.2,0.0001160292886197567,,
12094.25,7.26874204701744e-05,,
12094.3,7.446798554155976e-05,,
12094.35,8.380677900277078e-05,,
12094.4,6.913541437825188e-05,,
12094.45,8.996337419375777e-05,,
12094.5,0.00011079985415562987,,
12094.55,6.457733979914337e-05,,
12094.6,4.58171998616308e-05,,
12094.65,8.923370478441939e-05,,
12094.7,8.960202103480697e-05,,
12094.75,7.406658551190048e-05,,
12094.8,7.605226710438728e-05,,
12094.85,8.727724343771115e-05,,
12094.9,7.95311207184568e-05,,
12094.95,4.861563866143115e-05,,
12095.0,1.2822268217860255e-05,,
12095.05,1.510295805928763e-05,,
12095.1,5.344342571333982e-05,,
12095.15,8.208821236621588e-05,,
12095.2,4.510145663516596e-05,,
12095.25,6.703577673761174e-05,,
12095.3,6.88299915054813e-05,,
12095.35,4.804721538675949e-05,,
12095.4,6.626926915487275e-05,,
12095.45,5.5200060160132125e-05,,
12095.5,5.1278435421409085e-05,,
12095.55,4.518220521276817e-05,,
12095.6,6.51942755212076e-05,,
12095.65,0.00010876640590140596,,
12095.7,0.00013885131920687854,,
12095.75,0.00010134957847185433,,
12095.8,1.7238637155969627e-05,,
12095.85,6.118765304563567e-05,,
12095.9,3.9737238694215193e-05,,
12095.95,1.6151614545378834e-05,,
12096.0,7.022229965514271e-06,,
12096.05,1.7094531358452514e-05,,
12096.1,3.933452899218537e-05,,
12096.15,5.8568559325067326e-05,,
12096.2,0.00013280431448947638,,
