Frequency (MHz),Intensity,Center Freq,Cavity Position
11963.65,1.832834823289886e-05,11973.5,24.077186780020465
11963.7,9.941150892700534e-06,,
11963.75,1.313715893047629e-05,,
11963.8,4.821895345230587e-06,,
11963.85,6.610157015529694e-06,,
11963.9,1.3058188415016048e-05,,
11963.95,1.1270763934589922e-05,,
11964.0,1.4541717064275872e-05,,
11964.05,3.177198232151568e-05,,
11964.1,4.795188215211965e-05,,
11964.15,4.467703911359422e-05,,
11964.2,3.7802881706738845e-05,,
11964.25,4.786250792676583e-05,,
11964.3,4.416212686919607e-05,,
11964.35,2.7614509235718288e-05,,
11964.4,2.7162250262335874e-05,,
11964.45,3.081006434513256e-05,,
11964.5,2.3320904801948927e-05,,
11964.55,3.522730548866093e-05,,
11964.6,5.720913759432733e-05,,
11964.65,6.234981992747635e-05,,
11964.7,5.016246723243967e-05,,
11964.75,4.4786360376747325e-05,,
11964.8,4.531560625764541e-05,,
11964.85,3.459945946815424e-05,,
11964.9,1.606314253876917e-05,,
11964.95,1.0488870429981034e-05,,
11965.0,1.654226980463136e-05,,
11965.05,1.9535260435077362e-05,,
11965.1,2.857217623386532e-05,,
11965.15,1.8344617274124175e-05,,
11965.2,1.246776901098201e-05,,
11965.25,1.7215223124367185e-05,,
11965.3,1.4474274394160602e-05,,
11965.35,5.765737569163321e-06,,
11965.4,3.210592331015505e-05,,
11965.45,4.7964473196770996e-05,,
11965.5,4.0704708226257935e-05,,
11965.55,2.364920874242671e-05,,
11965.6,2.2523918232764117e-05,,
11965.65,3.323637065477669e-05,,
11965.7,2.492518069630023e-05,,
11965.75,1.8528209693613462e-05,,
11965.8,2.0345041775726713e-05,,
11965.85,1.8521430320106447e-05,,
11965.9,1.761884050210938e-05,,
11965.95,2.709344516915735e-05,,
11966.0,2.4063912860583514e-05,,
11966.05,8.368740054720547e-06,,
11966.1,2.5564077077433467e-05,,
11966.15,2.4526676497771405e-05,,
11966.2,1.049180809786776e-05,,
11966.25,1.967654134205077e-05,,
11966.3,4.645861190510914e-05,,
11966.35,5.576409967034124e-05,,
11966.4,4.545507181319408e-05,,
11966.45,1.9281646018498577e-05,,
11966.5,3.1313084036810324e-05,,
11966.55,5.6216005759779364e-05,,
11966.6,5.284719736664556e-05,,
11966.65,2.7586102078203112e-05,,
11966.7,6.28469342700555e-06,,
11966.75,1.9413062545936555e-05,,
11966.8,3.462054883129895e-05,,
11966.85,4.6307544835144654e-05,,
11966.9,3.409061537240632e-05,,
11966.95,1.196656194224488e-05,,
11967.0,1.3424968528852332e-05,,
11967.05,4.197812359052477e-06,,
11967.1,2.23275364987785e-05,,
11967.15,2.4676504835952073e-05,,
11967.2,2.3376249373541214e-05,,
11967.25,1.978087493625935e-05,,
11967.3,1.3270746421767399e-05,,
11967.35,7.782985449011903e-06,,
11967.4,4.39510949945543e-06,,
11967.45,2.096223943226505e-05,,
11967.5,2.7611020414042287e-05,,
11967.55,3.7373047234723344e-05,,
11967.6,5.498190876096487e-05,,
11967.65,5.666587094310671e-05,,
11967.7,5.860130113433115e-05,,
11967.75,5.644930206472054e-05,,
11967.8,3.5428882256383076e-05,,
11967.85,2.942030187114142e-05,,
11967.9,4.4247972255107015e-05,,
11967.95,5.1006838475586846e-05,,
11968.0,4.3414685933385044e-05,,
11968.05,1.790616624930408e-05,,
11968.1,2.805218900903128e-05,,
11968.15,4.440863631316461e-05,,
11968.2,2.960474739666097e-05,,
11968.25,4.551034635369433e-06,,
11968.3,1.3355695955397096e-05,,
11968.35,2.4473209123243578e-05,,
11968.4,2.7245529054198414e-05,,
11968.45,2.730670166783966e-05,,
11968.5,4.6251967432908714e-05,,
11968.55,6.293228943832219e-05,,
11968.6,6.658695201622322e-05,,
11968.65,5.645019336952828e-05,,
11968.7,3.355321678100154e-05,,
11968.75,9.851036338659469e-06,,
11968.8,2.5053202989511192e-05,,
11968.85,4.344678018242121e-05,,
11968.9,5.918696115259081e-05,,
11968.95,5.454121856018901e-05,,
11969.0,2.2631063984590583e-05,,
11969.05,2.5035113139892928e-05,,
11969.1,3.749905590666458e-05,,
11969.15,2.674611641850788e-05,,
11969.2,1.1261265171924606e-05,,
11969.25,2.5352189823024673e-06,,
11969.3,1.4738517165824305e-05,,
11969.35,1.708061245153658e-05,,
11969.4,6.441013738367474e-06,,
11969.45,1.4579628441424575e-05,,
11969.5,3.3822652767412364e-05,,
11969.55,3.529324021656066e-05,,
11969.6,5.114740997669287e-05,,
11969.65,8.168804924935102e-05,,
11969.7,5.4904434364289045e-05,,
11969.75,1.078025707101915e-05,,
11969.8,1.9265940863988362e-05,,
11969.85,2.9406239264062606e-05,,
11969.9,4.890845957561396e-05,,
11969.95,6.604308873647824e-05,,
11970.0,7.562253449577838e-05,,
11970.05,7.705333700869232e-05,,
11970.1,7.108641148079187e-05,,
11970.15,6.742541881976649e-05,,
11970.2,7.03887126292102e-05,,
11970.25,5.111478822072968e-05,,
11970.3,1.6307758414768614e-05,,
11970.35,4.31576563642011e-06,,
11970.4,1.4038640983926598e-05,,
11970.45,3.509441376081668e-05,,
11970.5,5.292845889925957e-05,,
11970.55,6.354437209665775e-05,,
11970.6,4.857750536757521e-05,,
11970.65,2.3442185920430347e-05,,
11970.7,3.6347882996778935e-05,,
11970.75,4.816212094738148e-05,,
11970.8,4.5325636165216565e-05,,
