Frequency (MHz),Intensity,Center Freq,Cavity Position
11799.15,1.5953275578795e-05,11809.0,19.98091710956792
11799.2,2.191729254263919e-05,,
11799.25,2.8033642593072727e-05,,
11799.3,3.7190704460954294e-05,,
11799.35,3.4844375477405265e-05,,
11799.4,1.6020505427150056e-05,,
11799.45,6.243973984965123e-06,,
11799.5,1.5251070180966053e-05,,
11799.55,1.3366672646952793e-05,,
11799.6,6.447901796491351e-06,,
11799.65,2.9274153348524123e-05,,
11799.7,3.050004488613922e-05,,
11799.75,4.971842372469837e-06,,
11799.8,2.810434853017796e-05,,
11799.85,3.515632852213457e-05,,
11799.9,2.681767728063278e-05,,
11799.95,4.037424150737934e-05,,
11800.0,3.564494909369387e-05,,
11800.05,1.6691676137270406e-05,,
11800.1,3.3511746551084798e-06,,
11800.15,1.5007196452643257e-05,,
11800.2,2.0601086362148635e-05,,
11800.25,1.684620110609103e-05,,
11800.3,1.1677839211188257e-05,,
11800.35,8.12763119029114e-06,,
11800.4,1.6567495549679734e-05,,
11800.45,2.8730024496326223e-05,,
11800.5,2.799010690068826e-05,,
11800.55,2.81217089650454e-05,,
11800.6,1.808106026146561e-05,,
11800.65,2.0931160179316066e-05,,
11800.7,3.6839537642663345e-05,,
11800.75,3.746287984540686e-05,,
11800.8,1.9288190742372535e-05,,
11800.85,1.244074974238174e-05,,
11800.9,4.267694748705253e-05,,
11800.95,5.961756323813461e-05,,
11801.0,5.5419954151147977e-05,,
11801.05,4.421982157509774e-05,,
11801.1,5.35879771632608e-05,,
11801.15,6.187832332216203e-05,,
11801.2,4.457806790014729e-05,,
11801.25,1.1589161658775993e-05,,
11801.3,2.2763771994505078e-05,,
11801.35,4.029477349831723e-05,,
11801.4,5.266489097266458e-05,,
11801.45,5.680804679286666e-05,,
11801.5,4.978439392289147e-05,,
11801.55,4.0531071135774255e-05,,
11801.6,3.50299415003974e-05,,
11801.65,2.2629237719229423e-05,,
11801.7,6.1212422224343754e-06,,
11801.75,7.79534184403019e-06,,
11801.8,1.6301048162858933e-05,,
11801.85,3.0956700356910005e-05,,
11801.9,2.5942441425286233e-05,,
11801.95,1.1496948900457937e-05,,
11802.0,1.5722007447038777e-05,,
11802.05,1.8539154552854598e-05,,
11802.1,1.2317071195866447e-05,,
11802.15,8.533396794518922e-06,,
11802.2,2.6845780666917562e-05,,
11802.25,4.61075542261824e-05,,
11802.3,2.888367816922255e-05,,
11802.35,1.2560361028590705e-05,,
11802.4,2.725720332819037e-05,,
11802.45,2.6613812224240974e-05,,
11802.5,2.4445982489851303e-05,,
11802.55,1.6639314708299935e-05,,
11802.6,1.7127016462836764e-06,,
11802.65,1.4602412193198688e-05,,
11802.7,2.2477477614302188e-05,,
11802.75,2.0313700588303618e-05,,
11802.8,1.5597432138747536e-05,,
11802.85,1.414363032381516e-05,,
11802.9,1.2539892850327305e-05,,
11802.95,9.703286195872352e-06,,
11803.0,2.0139117623330094e-05,,
11803.05,3.130150798824616e-05,,
11803.1,4.656317469198257e-05,,
11803.15,4.741704469779506e-05,,
11803.2,3.535447103786282e-05,,
11803.25,3.7497462471947074e-05,,
11803.3,4.6399320126511157e-05,,
11803.35,7.067099068081006e-05,,
11803.4,5.072139174444601e-05,,
11803.45,2.851508543244563e-05,,
11803.5,4.624793291441165e-05,,
11803.55,2.380455771344714e-05,,
11803.6,6.292606485658325e-06,,
11803.65,3.4414504625601694e-05,,
11803.7,7.176395592978224e-05,,
11803.75,6.808393663959578e-05,,
11803.8,2.5715644369483925e-05,,
11803.85,5.760814019595273e-05,,
11803.9,9.592522837920114e-05,,
11803.95,8.403717947658151e-05,,
11804.0,0.0001117988140322268,,
