Frequency (MHz),Intensity,Center Freq,Cavity Position
12011.15,2.0206731278449297e-05,12021.0,25.252681672177484
12011.2,1.4566950994776562e-05,,
12011.25,1.598625021870248e-05,,
12011.3,1.5525632989010774e-05,,
12011.35,1.958661050593946e-05,,
12011.4,2.4767428840277717e-05,,
12011.45,2.4147002477548085e-05,,
12011.5,7.213205208245199e-06,,
12011.55,1.6369272998417728e-05,,
12011.6,2.525561831134837e-05,,
12011.65,1.354872620140668e-05,,
12011.7,1.2604938092408702e-05,,
12011.75,3.6491885111900046e-05,,
12011.8,4.2942643631249666e-05,,
12011.85,3.0699065973749384e-05,,
12011.9,5.643901658913819e-06,,
12011.95,2.3204587705549784e-05,,
12012.0,3.866894621751271e-05,,
12012.05,3.305042628198862e-05,,
12012.1,1.3399057024798822e-05,,
12012.15,1.5559638995910063e-05,,
12012.2,2.2343925593304448e-05,,
12012.25,2.1691153961000964e-05,,
12012.3,2.563607085903641e-05,,
12012.35,3.496083081699908e-05,,
12012.4,4.309403811930679e-05,,
12012.45,4.0240134694613516e-05,,
12012.5,1.724373214528896e-05,,
12012.55,2.570171818661038e-05,,
12012.6,4.7875761083560064e-05,,
12012.65,3.753316923393868e-05,,
12012.7,3.97765370507841e-06,,
12012.75,2.2266227460931987e-05,,
12012.8,2.790305188682396e-05,,
12012.85,2.4342913093278185e-05,,
12012.9,2.6725541829364374e-05,,
12012.95,2.9309672754607163e-05,,
12013.0,2.051797491731122e-05,,
12013.05,1.3374815353017766e-05,,
12013.1,4.417498712427914e-05,,
12013.15,5.5868378694867715e-05,,
12013.2,3.343643038533628e-05,,
12013.25,5.608361334452638e-06,,
12013.3,3.269820081186481e-05,,
12013.35,4.1678085835883394e-05,,
12013.4,3.555469083948992e-05,,
12013.45,2.760809729807079e-05,,
12013.5,2.1577656298177317e-05,,
12013.55,5.699109806300839e-06,,
12013.6,1.0556632332736626e-05,,
12013.65,1.5907950000837445e-05,,
12013.7,1.2965459063707385e-05,,
12013.75,1.7290838513872586e-05,,
12013.8,2.5196975911967456e-05,,
12013.85,2.233924351457972e-05,,
12013.9,1.3947072147857398e-05,,
12013.95,8.283223905891646e-06,,
12014.0,1.8809965695254505e-05,,
12014.05,1.7011474483297206e-05,,
12014.1,6.8880399339832366e-06,,
12014.15,1.8400814951746725e-05,,
12014.2,4.067479494551662e-06,,
12014.25,1.7002999811666086e-05,,
12014.3,1.7918460798682645e-05,,
12014.35,2.05515134439338e-05,,
12014.4,3.491370443953201e-05,,
12014.45,2.5748931875568815e-05,,
12014.5,1.9894225260941312e-05,,
12014.55,1.0513679626455996e-05,,
12014.6,1.1074083886342123e-05,,
12014.65,1.1306347005302086e-05,,
12014.7,2.7469823180581443e-05,,
