Frequency (MHz),Intensity,Center Freq,Cavity Position
12021.15,4.0220471419161186e-05,12031.0,25.49318608071661
12021.2,5.4511452617589384e-05,,
12021.25,5.01646900374908e-05,,
12021.3,2.5001550966408104e-05,,
12021.35,3.7323604828998214e-07,,
12021.4,8.377822268812452e-06,,
12021.45,1.3813759323966224e-05,,
12021.5,2.7552439860301092e-05,,
12021.55,3.0335504561662674e-05,,
12021.6,1.703212910797447e-05,,
12021.65,8.376607183890883e-06,,
12021.7,2.3307098672376014e-05,,
12021.75,3.283459591330029e-05,,
12021.8,3.223420208087191e-05,,
12021.85,2.81321226793807e-05,,
12021.9,3.124087743344717e-05,,
12021.95,2.6197787519777194e-05,,
12022.0,1.2629117009055335e-05,,
12022.05,1.6191463146242313e-05,,
12022.1,3.3611850085435435e-05,,
12022.15,4.8724745283834636e-05,,
12022.2,5.4722298955312e-05,,
12022.25,4.472813452593982e-05,,
12022.3,2.137000956281554e-05,,
12022.35,4.43327598986798e-06,,
12022.4,2.311518619535491e-05,,
12022.45,3.350483893882483e-05,,
12022.5,3.134630969725549e-05,,
12022.55,1.342379255220294e-05,,
12022.6,2.1697576812584884e-05,,
12022.65,3.809191912296228e-05,,
12022.7,2.877059523598291e-05,,
12022.75,2.3451402739738114e-05,,
12022.8,2.4271032089018263e-05,,
12022.85,1.47308710438665e-05,,
12022.9,9.053092981048394e-06,,
12022.95,9.065379344974644e-06,,
12023.0,2.0721736291307025e-05,,
12023.05,4.198171882308088e-05,,
12023.1,5.678230809280649e-05,,
12023.15,5.69969488424249e-05,,
12023.2,4.708950291387737e-05,,
12023.25,3.476736674201675e-05,,
12023.3,2.0471747120609507e-05,,
12023.35,8.643661203677766e-06,,
12023.4,1.847700696089305e-05,,
12023.45,1.813093331293203e-05,,
12023.5,8.254496606241446e-06,,
12023.55,1.479302954976447e-05,,
12023.6,1.8046024706563912e-05,,
12023.65,2.2268039174377918e-05,,
12023.7,2.512224455131218e-05,,
12023.75,1.7557407772983424e-05,,
12023.8,1.5040001017041504e-05,,
12023.85,1.4566622667189222e-05,,
12023.9,3.154133082716726e-05,,
