Frequency (MHz),Intensity,Center Freq,Cavity Position
12008.15,1.758942562446464e-05,12018.0,25.17855029140505
12008.2,2.781729563139379e-05,,
12008.25,4.2344803659943864e-05,,
12008.3,3.8112430047476664e-05,,
12008.35,1.951913691300433e-05,,
12008.4,9.761082765180618e-06,,
12008.45,1.5090859960764647e-05,,
12008.5,2.0473162294365466e-05,,
12008.55,1.936933222168591e-05,,
12008.6,1.484258973505348e-05,,
12008.65,2.5348121198476292e-05,,
12008.7,4.105091284145601e-05,,
12008.75,3.84526647394523e-05,,
12008.8,1.3823564586346038e-05,,
12008.85,1.0032328646047972e-05,,
12008.9,1.1088869541708846e-05,,
12008.95,3.389506309758872e-05,,
12009.0,4.756022462970577e-05,,
12009.05,3.333704808028415e-05,,
12009.1,1.7052296243491583e-05,,
12009.15,3.865956750814803e-05,,
12009.2,6.0997423133812845e-05,,
12009.25,7.232512871269137e-05,,
12009.3,6.651298463111743e-05,,
12009.35,4.597512452164665e-05,,
12009.4,2.7415591830504127e-05,,
12009.45,2.1039699277025647e-05,,
12009.5,2.4253442461485974e-05,,
12009.55,2.5442481273785233e-05,,
12009.6,1.1420642294979189e-05,,
12009.65,1.9802509996225126e-05,,
12009.7,1.3894976291339844e-05,,
12009.75,1.4329545592772774e-05,,
12009.8,1.9654249626910314e-05,,
12009.85,1.4419714716495946e-05,,
12009.9,1.5406298189191148e-05,,
12009.95,2.337065598112531e-05,,
12010.0,3.379252666491084e-05,,
12010.05,3.909448423655704e-05,,
12010.1,2.8394786568242125e-05,,
12010.15,8.537253052054439e-06,,
12010.2,1.564107515150681e-05,,
12010.25,2.6601557692629285e-05,,
12010.3,4.6376306272577494e-05,,
12010.35,5.3753705287817866e-05,,
12010.4,2.6560064725345e-05,,
12010.45,1.0776627277664375e-05,,
12010.5,2.732542088779155e-05,,
12010.55,3.58460565621499e-05,,
12010.6,5.1324794185347855e-05,,
12010.65,5.264444916974753e-05,,
12010.7,3.635106259025633e-05,,
12010.75,1.5395191439893097e-05,,
12010.8,4.0391214497503825e-06,,
12010.85,1.1720483598764986e-05,,
12010.9,1.2563722521008458e-05,,
12010.95,2.1942863895674236e-05,,
12011.0,2.7254949600319378e-05,,
12011.05,3.122582347714342e-05,,
12011.1,4.2478324758121744e-05,,
12011.15,4.5420278183883056e-05,,
12011.2,2.9354805519687943e-05,,
12011.25,3.0442222850979306e-05,,
12011.3,5.9053985751233995e-05,,
12011.35,7.844042556826025e-05,,
12011.4,6.968647358007729e-05,,
12011.45,2.2345217075780965e-05,,
12011.5,2.7058760679210536e-05,,
12011.55,2.4397173547185957e-05,,
12011.6,2.3514290660386905e-05,,
12011.65,2.4421626221737824e-05,,
12011.7,2.369288631598465e-05,,
12011.75,2.5745668608578853e-05,,
12011.8,3.122390262433328e-05,,
12011.85,6.11207215115428e-05,,
12011.9,8.827295823721215e-05,,
12011.95,7.300052675418556e-05,,
12012.0,3.285338243586011e-05,,
12012.05,2.0222489183652215e-05,,
12012.1,1.73099288076628e-05,,
12012.15,1.855412483564578e-05,,
12012.2,2.356946606596466e-05,,
12012.25,2.516184395062737e-05,,
12012.3,1.7487252989667468e-05,,
12012.35,2.3817694454919547e-05,,
12012.4,4.9863028834806755e-05,,
12012.45,5.3206924349069595e-05,,
12012.5,5.074284126749262e-05,,
12012.55,3.808491237577982e-05,,
12012.6,2.7531645173439756e-05,,
12012.65,4.4985630665905774e-05,,
12012.7,4.284876922611147e-05,,
12012.75,7.000605546636507e-05,,
12012.8,6.611047137994319e-05,,
12012.85,4.6389075578190386e-05,,
12012.9,5.974134910502471e-05,,
12012.95,7.016072777332738e-05,,
12013.0,7.365160126937553e-05,,
12013.05,6.820848648203537e-05,,
12013.1,6.667475827271119e-05,,
12013.15,5.580406650551595e-05,,
12013.2,6.841697177151218e-05,,
12013.25,8.728115062694997e-05,,
12013.3,7.99019617261365e-05,,
12013.35,5.148561831447296e-05,,
12013.4,5.139936547493562e-06,,
12013.45,4.805107164429501e-05,,
12013.5,4.1588846215745434e-05,,
12013.55,3.059808295802213e-05,,
12013.6,7.679266127524897e-05,,
12013.65,5.9613525081658736e-05,,
12013.7,1.1161415386595763e-05,,
12013.75,4.026596434414387e-05,,
12013.8,4.491963773034513e-05,,
12013.85,8.704343053977937e-05,,
12013.9,0.00010443967039464042,,
12013.95,8.01752830739133e-05,,
12014.0,6.095495700719766e-05,,
12014.05,3.2548559829592705e-05,,
12014.1,8.98281086847419e-06,,
12014.15,3.396016109036282e-05,,
12014.2,6.896170089021325e-05,,
12014.25,5.4618314607068896e-05,,
12014.3,2.710572152864188e-05,,
12014.35,3.9639391616219655e-05,,
12014.4,2.9211174478405155e-05,,
12014.45,2.4700431822566316e-05,,
12014.5,1.7039737940649502e-05,,
12014.55,2.141068944183644e-05,,
12014.6,3.9844526327215135e-05,,
12014.65,2.445989230182022e-05,,
12014.7,1.638971662032418e-05,,
12014.75,3.163978544762358e-05,,
12014.8,5.064694778411649e-05,,
12014.85,6.561546615557745e-05,,
12014.9,9.000625141197816e-05,,
12014.95,8.642356988275424e-05,,
12015.0,9.643966768635437e-05,,
12015.05,9.909310756484047e-05,,
12015.1,6.792645581299439e-05,,
12015.15,6.650201976299286e-05,,
12015.2,8.111896022455767e-05,,
12015.25,8.129583875415847e-05,,
12015.3,7.22297263564542e-05,,
12015.35,6.025049515301362e-05,,
12015.4,4.0837265260051936e-05,,
12015.45,6.844880408607423e-05,,
12015.5,0.00011546129826456308,,
12015.55,0.00012559030437842011,,
12015.6,8.394608448725194e-05,,
12015.65,5.1294584409333766e-05,,
12015.7,6.507014768430963e-05,,
12015.75,5.224085180088878e-05,,
12015.8,6.370992196025327e-05,,
12015.85,5.401782618719153e-05,,
12015.9,5.149183198227547e-05,,
12015.95,4.8330199206247926e-05,,
12016.0,4.1884832171490416e-05,,
12016.05,4.370986425783485e-05,,
12016.1,4.2947747715516016e-05,,
12016.15,4.803925548912957e-05,,
12016.2,6.75184783176519e-05,,
12016.25,9.649546700529754e-05,,
12016.3,7.250456837937236e-05,,
12016.35,5.8373807405587286e-05,,
12016.4,6.749480235157534e-05,,
12016.45,4.989002991351299e-05,,
12016.5,7.224130968097597e-05,,
12016.55,0.00010637617378961295,,
12016.6,9.503346518613398e-05,,
12016.65,4.656701275962405e-05,,
12016.7,5.167577910469845e-05,,
12016.75,9.30129608605057e-05,,
12016.8,9.339950338471681e-05,,
12016.85,2.1989451852277853e-05,,
12016.9,6.481587479356676e-05,,
12016.95,8.992534276330844e-05,,
12017.0,9.483477333560586e-05,,
12017.05,0.00012703939864877611,,
12017.1,0.00014404641115106642,,
12017.15,0.00014672066026832908,,
12017.2,0.0001242052239831537,,
12017.25,8.411992894252762e-05,,
12017.3,7.838029705453664e-05,,
12017.35,6.701817619614303e-05,,
12017.4,2.1457657567225397e-05,,
12017.45,6.367344758473337e-05,,
12017.5,7.761360029689968e-05,,
12017.55,3.251021553296596e-05,,
12017.6,3.180059138685465e-05,,
12017.65,6.718746590195224e-05,,
12017.7,9.640197094995528e-05,,
12017.75,3.89843771699816e-05,,
12017.8,9.02479951037094e-05,,
12017.85,0.00010915138409473002,,
12017.9,0.00015544694906566292,,
12017.95,0.00027953673270531,,
12018.0,0.0013482613721862435,,
12018.05,0.00311178807169199,,
12018.1,0.008078424260020256,,
12018.15,0.010070902295410633,,
12018.2,0.005965899210423231,,
12018.25,0.0010669220937415957,,
12018.3,0.0003170110285282135,,
12018.35,0.0001531625457573682,,
12018.4,0.0001175964207504876,,
12018.45,9.945651254383847e-05,,
12018.5,2.413581205473747e-05,,
12018.55,4.309842552174814e-05,,
12018.6,5.97745856794063e-05,,
12018.65,3.784870932577178e-05,,
