Frequency (MHz),Intensity,Center Freq,Cavity Position
11798.65,1.6717525795684196e-05,11808.5,19.96948137065947
11798.7,3.5462209780234843e-05,,
11798.75,4.523072129813954e-05,,
11798.8,4.2540581489447504e-05,,
11798.85,3.507512519718148e-05,,
11798.9,2.498506182746496e-05,,
11798.95,1.0464012120792177e-05,,
11799.0,2.4631579435663298e-05,,
11799.05,2.1163175915717147e-05,,
11799.1,6.787835445720702e-06,,
11799.15,8.35076662042411e-06,,
11799.2,2.8862275939900428e-05,,
11799.25,4.1055162000702694e-05,,
11799.3,3.219630889361724e-05,,
11799.35,1.2551879990496673e-05,,
11799.4,1.5648529370082542e-05,,
11799.45,2.3649916329304688e-05,,
11799.5,2.3053660697769374e-05,,
11799.55,1.2534359484561719e-05,,
11799.6,1.2486693776736502e-05,,
11799.65,3.787304740399122e-05,,
11799.7,4.851107587455772e-05,,
11799.75,4.8828773287823424e-05,,
11799.8,4.749137951876037e-05,,
11799.85,4.850159530178644e-05,,
11799.9,5.1411443564575166e-05,,
11799.95,5.310662163537927e-05,,
11800.0,5.272816270007752e-05,,
11800.05,4.742057353723794e-05,,
11800.1,4.1949017031583935e-05,,
11800.15,4.3896681745536625e-05,,
11800.2,4.67688478238415e-05,,
11800.25,3.78731892851647e-05,,
11800.3,1.6642101400066167e-05,,
11800.35,2.68272815446835e-05,,
11800.4,4.154037014814094e-05,,
11800.45,3.0455616069957614e-05,,
11800.5,1.2095216334273573e-05,,
11800.55,2.591704105725512e-05,,
11800.6,1.9963865270256065e-05,,
11800.65,6.3960551415220834e-06,,
11800.7,1.812422306102235e-05,,
11800.75,6.2800368141324725e-06,,
11800.8,2.216231769125443e-05,,
11800.85,4.138044823775999e-05,,
11800.9,6.0930939071113244e-05,,
11800.95,6.875077815493569e-05,,
11801.0,5.386880366131663e-05,,
11801.05,3.068656224058941e-05,,
11801.1,1.7661612218944356e-05,,
11801.15,1.5025461834738962e-05,,
11801.2,1.4953940080886241e-05,,
11801.25,2.6106159566552378e-05,,
11801.3,3.5363511415198445e-05,,
11801.35,3.728503725142218e-05,,
11801.4,2.7598031010711566e-05,,
11801.45,2.3239661459228955e-05,,
11801.5,1.927443008753471e-05,,
11801.55,5.275673629512312e-06,,
11801.6,3.1065079383552074e-05,,
11801.65,3.869502688758075e-05,,
11801.7,3.0338520446093753e-05,,
11801.75,3.192778240190819e-05,,
11801.8,2.7189249522052705e-05,,
11801.85,2.2922884454601444e-05,,
11801.9,4.501848161453381e-05,,
11801.95,2.818908433255274e-05,,
11802.0,7.6512478699442e-06,,
11802.05,1.594672357896343e-05,,
11802.1,2.322276122868061e-05,,
11802.15,2.263293936266564e-05,,
11802.2,1.3964727259008214e-05,,
11802.25,2.9733855626545846e-05,,
11802.3,1.3987496458867099e-05,,
11802.35,6.729103915859014e-06,,
11802.4,6.226855475688353e-06,,
11802.45,1.338417951046722e-05,,
11802.5,2.4551942260586657e-05,,
11802.55,2.8736509193549864e-05,,
11802.6,1.4403184650291223e-05,,
11802.65,9.312305337516591e-06,,
11802.7,3.461894812062383e-05,,
11802.75,6.68229695293121e-05,,
11802.8,7.742500747554004e-05,,
11802.85,6.875698454678059e-05,,
11802.9,6.219978240551427e-05,,
11802.95,6.64860854158178e-05,,
11803.0,5.71514610783197e-05,,
11803.05,2.3792392312316224e-05,,
11803.1,2.921727173088584e-05,,
11803.15,5.326315658749081e-05,,
11803.2,5.1819799409713596e-05,,
11803.25,5.138971391716041e-05,,
11803.3,7.549615111202002e-05,,
11803.35,8.403074753005058e-05,,
11803.4,5.173622412257828e-05,,
