Frequency (MHz),Intensity,Center Freq,Cavity Position
11779.15,4.7597895900253206e-05,11789.0,19.47291990241872
11779.2,2.8452011974877678e-05,,
11779.25,3.254962575738318e-05,,
11779.3,2.908174428739585e-05,,
11779.35,1.073251314664958e-05,,
11779.4,1.8988728697877377e-05,,
11779.45,2.4698754714336246e-05,,
11779.5,2.259411667182576e-05,,
11779.55,2.8460248358896933e-05,,
11779.6,3.0234281439334154e-05,,
11779.65,2.8016656870022416e-05,,
11779.7,1.5479170542676002e-05,,
11779.75,1.2651861652557272e-05,,
11779.8,1.248987882718211e-05,,
11779.85,3.624714963734732e-06,,
11779.9,2.1882740838918835e-05,,
11779.95,3.467552232905291e-05,,
11780.0,3.782466956181452e-05,,
11780.05,2.482347554177977e-05,,
11780.1,1.361448630632367e-05,,
11780.15,1.3641714758705348e-05,,
11780.2,2.4705273972358555e-05,,
11780.25,2.336515717615839e-05,,
11780.3,1.682960100879427e-05,,
11780.35,1.2301979040785227e-05,,
11780.4,1.8279499272466637e-05,,
11780.45,3.12757765641436e-05,,
11780.5,1.669080666033551e-05,,
11780.55,1.32715167637798e-05,,
11780.6,2.3993470676941797e-05,,
11780.65,3.6588808143278584e-05,,
11780.7,3.8904872781131417e-05,,
11780.75,3.8436337490566075e-05,,
11780.8,2.4093276806524955e-05,,
11780.85,2.0893305190838873e-05,,
11780.9,1.557307768962346e-05,,
11780.95,2.9462160000548465e-06,,
11781.0,1.7809126802603714e-05,,
11781.05,3.494605334708467e-05,,
11781.1,3.7148773117223755e-05,,
11781.15,2.562182635301724e-05,,
11781.2,2.5306011593784206e-05,,
11781.25,3.4033841075142846e-05,,
11781.3,2.4014583686948754e-05,,
11781.35,5.321710432326654e-06,,
11781.4,1.951485864992719e-05,,
11781.45,1.867315950221382e-05,,
11781.5,2.5986688342527486e-05,,
11781.55,5.314517693477683e-05,,
11781.6,8.585865725763142e-05,,
11781.65,9.823316213442013e-05,,
11781.7,7.596808427479118e-05,,
11781.75,3.183706212439574e-05,,
11781.8,1.9440247342572547e-05,,
11781.85,3.195905446773395e-05,,
11781.9,2.4677512556081638e-05,,
11781.95,1.1850495866383426e-05,,
11782.0,1.5080456250871066e-05,,
11782.05,1.958601933438331e-05,,
11782.1,1.019437058857875e-05,,
11782.15,3.5148500501236413e-06,,
11782.2,8.645606612844858e-06,,
11782.25,2.275124643347226e-05,,
11782.3,4.9319198296871036e-05,,
11782.35,6.820232374593616e-05,,
11782.4,6.573970313183963e-05,,
11782.45,3.538463352015242e-05,,
11782.5,1.5683979654568247e-05,,
11782.55,3.455576370470226e-05,,
11782.6,1.679249180597253e-05,,
11782.65,2.3785432858858258e-05,,
11782.7,3.6853660276392475e-05,,
11782.75,2.4658114853082225e-05,,
11782.8,2.4498640414094552e-06,,
