Frequency (MHz),Intensity,Center Freq,Cavity Position
12015.15,5.457382576423697e-05,12025.0,25.350158906422465
12015.2,3.707003270392306e-05,,
12015.25,2.5122295483015478e-05,,
12015.3,1.383580092806369e-05,,
12015.35,1.2313409570197109e-05,,
12015.4,1.364721993013518e-05,,
12015.45,2.0567009414662607e-05,,
12015.5,2.5183833713526838e-05,,
12015.55,1.7789465346140787e-05,,
12015.6,2.131462679244578e-05,,
12015.65,4.817656008526683e-05,,
12015.7,4.663523577619344e-05,,
12015.75,2.2071382772992365e-05,,
12015.8,1.8381608242634684e-05,,
12015.85,2.736772694333922e-05,,
12015.9,3.551309055183083e-05,,
12015.95,4.515131513471715e-05,,
12016.0,2.92266377073247e-05,,
12016.05,2.5162575184367597e-05,,
12016.1,4.243927833158523e-05,,
12016.15,3.1674440833739936e-05,,
12016.2,7.290157554962207e-06,,
12016.25,1.2230620086484123e-05,,
12016.3,2.11342703551054e-05,,
12016.35,2.973467780975625e-05,,
12016.4,3.03239248751197e-05,,
12016.45,1.634471300349105e-05,,
12016.5,7.476611699530622e-06,,
12016.55,1.1755776540667284e-05,,
12016.6,2.1588681192952208e-05,,
12016.65,4.077881385455839e-05,,
12016.7,4.267253098078072e-05,,
12016.75,2.3132486603572033e-05,,
12016.8,5.126812538946979e-06,,
12016.85,2.2432881451095454e-05,,
12016.9,1.8534603441366926e-05,,
12016.95,2.9954783258290263e-06,,
12017.0,1.5235424143611453e-05,,
12017.05,2.6732554033515044e-05,,
12017.1,3.802473293035291e-05,,
12017.15,3.5370441764825955e-05,,
12017.2,4.370524766272865e-05,,
12017.25,4.6265126002253965e-05,,
12017.3,2.738920557021629e-05,,
12017.35,8.590287507104222e-06,,
12017.4,1.0995616321451962e-05,,
12017.45,2.8772330551873893e-05,,
12017.5,2.7876785679836757e-05,,
12017.55,2.0125848095631227e-05,,
12017.6,2.3055574274621904e-05,,
12017.65,3.293965710327029e-05,,
12017.7,3.425069371587597e-05,,
12017.75,1.736237754812464e-05,,
12017.8,1.0807423677761108e-05,,
12017.85,2.0210392904118635e-05,,
12017.9,3.541479600244202e-05,,
12017.95,3.6381043173605576e-05,,
12018.0,1.8296974303666502e-05,,
12018.05,6.107349690864794e-06,,
12018.1,2.238362139905803e-05,,
12018.15,3.7570913264062256e-05,,
12018.2,3.201141953468323e-05,,
12018.25,1.4126964742899872e-05,,
12018.3,2.237462467746809e-05,,
12018.35,1.0042140274890698e-05,,
12018.4,1.9356140910531394e-05,,
12018.45,2.1797666704514995e-05,,
12018.5,9.525460882287007e-06,,
12018.55,2.724562909861561e-05,,
12018.6,4.565110066323541e-05,,
12018.65,3.477222708170302e-05,,
12018.7,2.7727483029593714e-05,,
12018.75,3.184603338013403e-05,,
12018.8,3.346657831571065e-05,,
12018.85,3.100017784163356e-05,,
12018.9,2.0593211957020685e-05,,
12018.95,6.5895878833543975e-06,,
12019.0,1.8460250430507585e-05,,
12019.05,3.599463525461033e-05,,
12019.1,3.307109363959171e-05,,
12019.15,3.992111305706203e-05,,
12019.2,6.29543064860627e-05,,
