Frequency (MHz),Intensity,Center Freq,Cavity Position
11958.15,3.557951276889071e-05,11968.0,23.94373343299633
11958.2,4.1584553400753066e-05,,
11958.25,4.146108767599799e-05,,
11958.3,2.776774090307299e-05,,
11958.35,1.742506901791785e-05,,
11958.4,4.330356387072243e-05,,
11958.45,4.616922524292022e-05,,
11958.5,3.56631753675174e-05,,
11958.55,3.521760299918242e-05,,
11958.6,4.342479587648995e-05,,
11958.65,3.6602916225092486e-05,,
11958.7,1.7046526409103535e-05,,
11958.75,1.22989895317005e-05,,
11958.8,2.6605001039570197e-05,,
11958.85,4.3354990339139476e-05,,
11958.9,3.747663868125528e-05,,
11958.95,2.4004810256883502e-05,,
11959.0,2.082414175674785e-05,,
11959.05,1.0564087460807059e-05,,
11959.1,2.268920070491731e-05,,
11959.15,2.4183646019082516e-05,,
11959.2,2.5514187655062415e-05,,
11959.25,3.207267582183704e-05,,
11959.3,2.2914809960639104e-05,,
11959.35,9.93935282167513e-06,,
11959.4,2.2257054297369905e-05,,
11959.45,2.042909909505397e-05,,
11959.5,1.9695413357112557e-05,,
11959.55,1.942704875546042e-05,,
11959.6,7.344645837292774e-06,,
11959.65,1.9340817743795924e-05,,
11959.7,2.4904800739022903e-05,,
11959.75,1.6505378880538046e-05,,
11959.8,7.97738175606355e-06,,
11959.85,5.267964297672734e-06,,
11959.9,1.1059912594646448e-06,,
11959.95,1.2163911378593184e-05,,
11960.0,1.404246359015815e-05,,
11960.05,7.049621217447566e-06,,
11960.1,3.6124722100794315e-05,,
11960.15,5.371512452256866e-05,,
11960.2,5.356824476621114e-05,,
11960.25,3.5311422834638506e-05,,
11960.3,2.1691574147553183e-05,,
11960.35,3.75451309082564e-05,,
11960.4,5.678695742972195e-05,,
11960.45,5.726631570723839e-05,,
11960.5,3.905021367245354e-05,,
11960.55,1.941076698130928e-05,,
11960.6,8.74874422152061e-06,,
11960.65,9.127833209277014e-07,,
11960.7,3.489157279545907e-06,,
11960.75,5.1987808546982706e-06,,
11960.8,5.114822215546155e-06,,
11960.85,2.3767799575580284e-05,,
11960.9,3.773454227484763e-05,,
11960.95,4.212118437862955e-05,,
11961.0,3.467950227786787e-05,,
11961.05,6.500455583591247e-06,,
11961.1,3.65184350812342e-05,,
11961.15,5.899354437133297e-05,,
11961.2,5.041008262196556e-05,,
11961.25,3.3403000998077914e-05,,
11961.3,3.142868445138447e-05,,
11961.35,3.7046287616249174e-05,,
11961.4,3.8001475331839174e-05,,
11961.45,3.168288822053e-05,,
11961.5,2.0362998839118518e-05,,
11961.55,9.798974133445881e-06,,
11961.6,3.37080673489254e-05,,
