Frequency (MHz),Intensity,Center Freq,Cavity Position
12033.65,3.565265433280729e-05,12043.5,25.802789725731106
12033.7,4.58281283499673e-05,,
12033.75,5.2716557547682896e-05,,
12033.8,4.3193489545956254e-05,,
12033.85,2.9551250918302685e-05,,
12033.9,2.148734165530186e-05,,
12033.95,2.3662525563850068e-05,,
12034.0,2.206157660111785e-05,,
12034.05,4.416196588863386e-06,,
12034.1,9.418949048267677e-06,,
12034.15,1.4108180039329454e-05,,
12034.2,2.630886410770472e-05,,
12034.25,1.9334889657329768e-05,,
12034.3,1.105545561586041e-05,,
12034.35,1.069920926966006e-05,,
12034.4,1.2923516806040425e-05,,
12034.45,1.4393225455933134e-06,,
12034.5,1.797586264729034e-05,,
12034.55,2.4484868845320307e-05,,
12034.6,2.0273326299502514e-05,,
12034.65,8.642906323075294e-06,,
12034.7,3.0742008675588295e-05,,
12034.75,4.746780905406922e-05,,
12034.8,3.531446782290004e-05,,
12034.85,1.5666315448470414e-05,,
12034.9,2.3704693376203068e-05,,
12034.95,3.310830652480945e-05,,
12035.0,3.669342186185531e-05,,
12035.05,2.640173988766037e-05,,
12035.1,1.8810884284903295e-05,,
12035.15,3.701319292304106e-05,,
12035.2,4.128318323637359e-05,,
12035.25,2.2976999389356934e-05,,
12035.3,1.1748559700208716e-05,,
12035.35,2.4121583919622935e-05,,
12035.4,1.2384369256324135e-05,,
12035.45,8.276343578472733e-06,,
12035.5,3.843987087748246e-06,,
12035.55,7.77937202656176e-06,,
12035.6,7.898625881352928e-06,,
12035.65,2.3070606403052807e-05,,
12035.7,3.0141511160763912e-05,,
12035.75,3.477840800769627e-05,,
12035.8,3.0295726901385933e-05,,
12035.85,1.4611840924771968e-05,,
12035.9,2.8383663448039442e-05,,
12035.95,3.0892741051502526e-05,,
12036.0,1.876680107670836e-05,,
12036.05,1.6378779037040658e-05,,
12036.1,2.49084405368194e-05,,
12036.15,3.500021557556465e-05,,
12036.2,4.9340091209160164e-05,,
12036.25,5.6630928156664595e-05,,
12036.3,4.748458377434872e-05,,
12036.35,2.8980968636460602e-05,,
12036.4,2.3524042262579314e-05,,
12036.45,1.935719592438545e-05,,
12036.5,7.808333975845017e-06,,
12036.55,3.0453868021140806e-05,,
12036.6,3.329037281218916e-05,,
12036.65,3.289773303549737e-05,,
12036.7,4.278141204849817e-05,,
12036.75,4.461366552277468e-05,,
12036.8,2.8248616217751987e-05,,
12036.85,1.1648140571196564e-05,,
12036.9,6.317660790955415e-06,,
12036.95,1.9705123122548684e-05,,
12037.0,4.5366967242443934e-05,,
12037.05,5.367059929994866e-05,,
12037.1,3.6846391594735906e-05,,
12037.15,4.70296026833239e-06,,
12037.2,3.7043308111606166e-05,,
12037.25,6.172744178911671e-05,,
12037.3,5.2079849410802126e-05,,
12037.35,2.9977492886246182e-05,,
12037.4,2.2800481019658037e-05,,
12037.45,1.4846465091977734e-05,,
12037.5,9.207964467350394e-06,,
12037.55,2.008839692280162e-05,,
12037.6,5.0889266276499256e-05,,
12037.65,6.490292435046285e-05,,
12037.7,4.8849899030756205e-05,,
12037.75,2.4761091481195763e-05,,
12037.8,2.840817796823103e-05,,
12037.85,3.0110999432508834e-05,,
12037.9,2.2445326976594515e-05,,
12037.95,1.5814730431884527e-05,,
