Frequency (MHz),Intensity,Center Freq,Cavity Position
11900.15,1.1578196790651418e-05,11910.0,22.506813878250046
11900.2,1.52325756062055e-05,,
11900.25,3.063362237298861e-05,,
11900.3,5.625977792078629e-05,,
11900.35,7.787167123751715e-05,,
11900.4,7.87940007285215e-05,,
11900.45,5.774367309641093e-05,,
11900.5,2.8285201551625505e-05,,
11900.55,9.28808185562957e-06,,
11900.6,2.2458381863543764e-05,,
11900.65,1.7459653463447466e-05,,
11900.7,1.7553938960190862e-05,,
11900.75,2.916021730925422e-05,,
11900.8,2.7427486202213913e-05,,
11900.85,1.689909004198853e-05,,
11900.9,1.7824415408540517e-05,,
11900.95,3.0401019103010185e-05,,
11901.0,3.5302578908158466e-05,,
11901.05,2.3936823708936572e-05,,
11901.1,1.0031956662714947e-05,,
11901.15,1.60758281708695e-05,,
11901.2,3.742680564755574e-05,,
11901.25,4.51153791800607e-05,,
11901.3,3.0379422241821885e-05,,
11901.35,1.8432574506732635e-05,,
11901.4,1.4667180039396044e-05,,
11901.45,7.2006114351097494e-06,,
11901.5,1.1061973964388017e-05,,
11901.55,2.036870500887744e-05,,
11901.6,3.6370049201650545e-05,,
11901.65,4.1947903810068965e-05,,
11901.7,2.2883183191879652e-05,,
11901.75,2.091366877721157e-05,,
11901.8,4.637530946638435e-05,,
11901.85,4.908962728222832e-05,,
11901.9,2.2880316464579664e-05,,
11901.95,1.6763109670137055e-05,,
11902.0,3.7780926504638046e-05,,
11902.05,3.042081334569957e-05,,
11902.1,7.044612630124902e-06,,
11902.15,1.3052213944320101e-05,,
11902.2,2.3578342734253965e-05,,
11902.25,3.051995736313984e-05,,
11902.3,3.430380820645951e-05,,
11902.35,3.004297468578443e-05,,
11902.4,1.9134155081701465e-05,,
11902.45,2.0974264771211892e-05,,
11902.5,4.642715794034302e-05,,
11902.55,5.645149212796241e-05,,
11902.6,5.157171472092159e-05,,
11902.65,4.9396807298762724e-05,,
11902.7,4.9065016355598345e-05,,
11902.75,4.027544491691515e-05,,
11902.8,3.101358379353769e-05,,
11902.85,2.6879330107476562e-05,,
11902.9,1.0004264368035365e-05,,
11902.95,1.9736799004022032e-05,,
11903.0,2.886029687942937e-05,,
11903.05,2.117656549671665e-05,,
11903.1,1.721542503219098e-05,,
11903.15,2.6203256311418954e-06,,
11903.2,1.7754575310391374e-05,,
11903.25,2.9112741685821675e-05,,
11903.3,2.7828187739942223e-05,,
11903.35,1.7505259165773168e-05,,
11903.4,6.171628228912596e-06,,
11903.45,1.871472704806365e-05,,
11903.5,3.431517689023167e-05,,
11903.55,3.49614056176506e-05,,
11903.6,4.035178790218197e-05,,
11903.65,3.8874379242770374e-05,,
11903.7,2.5077715690713376e-05,,
11903.75,1.992865145439282e-05,,
11903.8,3.102270784438588e-05,,
11903.85,3.336499139550142e-05,,
11903.9,3.5753932024817914e-05,,
11903.95,6.385433516697958e-05,,
11904.0,6.985657091718167e-05,,
11904.05,5.4590695071965456e-05,,
11904.1,3.7919377064099535e-05,,
11904.15,3.300409662188031e-05,,
11904.2,3.5299839510116726e-05,,
11904.25,4.25830548920203e-05,,
11904.3,3.908576036337763e-05,,
11904.35,2.611964191601146e-05,,
11904.4,2.6609359338181093e-05,,
11904.45,8.972573596111033e-06,,
11904.5,1.728753159113694e-05,,
11904.55,2.28339613386197e-05,,
11904.6,1.7340556951239705e-05,,
11904.65,2.2952392100705765e-05,,
11904.7,4.913545126328245e-05,,
11904.75,7.29155435692519e-05,,
11904.8,6.360441329889e-05,,
11904.85,3.488472430035472e-05,,
11904.9,3.865623875753954e-05,,
11904.95,4.134980554226786e-05,,
11905.0,1.9833523765555583e-05,,
