Frequency (MHz),Intensity,Center Freq,Cavity Position
12032.15,6.228673737496138e-05,12042.0,25.765827383986952
12032.2,6.966169166844338e-05,,
12032.25,5.979112029308453e-05,,
12032.3,4.276764957467094e-05,,
12032.35,3.9120917790569365e-05,,
12032.4,3.9677517634117976e-05,,
12032.45,3.005519465659745e-05,,
12032.5,1.193324806081364e-05,,
12032.55,1.8229018678539433e-05,,
12032.6,3.41026097885333e-05,,
12032.65,2.695345574466046e-05,,
12032.7,2.5176097551593557e-05,,
12032.75,2.7849589969264343e-05,,
12032.8,2.132213194272481e-05,,
12032.85,1.731873089738656e-05,,
12032.9,2.0221837985445745e-05,,
12032.95,2.5904977519530803e-05,,
12033.0,1.7731897969497368e-05,,
12033.05,4.1968587538576685e-06,,
12033.1,1.8194393760495586e-06,,
12033.15,9.541974577587098e-06,,
12033.2,1.9549424905562773e-05,,
12033.25,1.7054429918061942e-05,,
12033.3,2.861669827325386e-06,,
12033.35,6.073278655094327e-06,,
12033.4,8.00307680037804e-06,,
12033.45,9.264846084988676e-06,,
12033.5,2.2994615846982924e-06,,
12033.55,2.684508763195481e-05,,
12033.6,5.375027467380278e-05,,
12033.65,5.3767602366860956e-05,,
12033.7,2.995660724991467e-05,,
12033.75,2.0557738025672734e-05,,
12033.8,3.0407170925172977e-05,,
12033.85,2.413191759842448e-05,,
12033.9,2.183170545322355e-05,,
12033.95,4.116344280191697e-05,,
12034.0,3.5430672141956165e-05,,
12034.05,2.9277887733769603e-05,,
12034.1,1.23382333185873e-05,,
12034.15,1.9070712369284593e-05,,
12034.2,2.0144298105151393e-05,,
12034.25,4.242071099724853e-06,,
12034.3,1.8265100152348168e-05,,
12034.35,2.6044179321615957e-05,,
12034.4,2.697347372304648e-05,,
12034.45,5.388862973632058e-06,,
12034.5,2.707974454096984e-05,,
12034.55,3.584676960599609e-05,,
12034.6,3.3355438063154e-05,,
12034.65,3.0413519198191352e-05,,
12034.7,2.330434108444024e-05,,
12034.75,2.0985105948057026e-05,,
12034.8,3.1535804737359285e-05,,
12034.85,3.695844134199433e-05,,
12034.9,3.0045224775676616e-05,,
12034.95,3.41549348377157e-05,,
12035.0,3.3843429264379665e-05,,
12035.05,1.6846348444232717e-05,,
12035.1,1.8356779037276283e-05,,
12035.15,2.386531741649378e-05,,
12035.2,2.5967363399104215e-05,,
12035.25,1.2747586879413575e-05,,
12035.3,6.012748144712532e-06,,
12035.35,1.6829148080432788e-05,,
12035.4,2.105286330333911e-05,,
12035.45,1.802466795197688e-05,,
12035.5,6.967222816456342e-06,,
12035.55,4.198431270197034e-06,,
12035.6,8.922913366404828e-06,,
12035.65,1.458933184039779e-05,,
12035.7,2.9792616260237992e-05,,
12035.75,3.8404778024414554e-05,,
12035.8,2.9121882107574493e-05,,
12035.85,2.4334271074621938e-05,,
12035.9,3.79745579266455e-05,,
12035.95,5.799602877232246e-05,,
12036.0,5.9055611927760765e-05,,
12036.05,4.570087548927404e-05,,
12036.1,3.254733746871352e-05,,
12036.15,1.6360236259060912e-05,,
12036.2,7.740465662209317e-06,,
12036.25,1.1290116162854247e-05,,
12036.3,2.356432014494203e-05,,
12036.35,4.0729712054599077e-05,,
12036.4,6.006344119668938e-05,,
12036.45,5.728779797209427e-05,,
12036.5,3.080175520153716e-05,,
12036.55,5.2501695790851954e-06,,
12036.6,1.1751364581868984e-05,,
12036.65,2.6923829864244908e-05,,
12036.7,4.3299700337229297e-05,,
12036.75,5.4661846661474556e-05,,
12036.8,5.2425624744500965e-05,,
12036.85,3.165896123391576e-05,,
12036.9,4.7600449761375785e-05,,
12036.95,5.684860661858693e-05,,
12037.0,3.397648470127024e-05,,
12037.05,3.0276121833594516e-05,,
12037.1,3.212371302652173e-05,,
12037.15,2.4234863303718157e-05,,
12037.2,4.32571250712499e-05,,
12037.25,4.1144423448713496e-05,,
12037.3,4.182503107585944e-05,,
12037.35,5.1770377467619255e-05,,
12037.4,5.025593054597266e-05,,
12037.45,5.473591954796575e-05,,
12037.5,6.279398803599179e-05,,
12037.55,5.857524593011476e-05,,
12037.6,2.8354003006825224e-05,,
12037.65,3.855358954751864e-05,,
12037.7,6.317045335890725e-05,,
12037.75,2.927995410573203e-05,,
12037.8,3.340347029734403e-05,,
12037.85,5.073561260360293e-05,,
12037.9,3.5416749597061425e-05,,
12037.95,2.5589437427697703e-05,,
12038.0,3.494568954920396e-05,,
12038.05,2.572776429587975e-05,,
12038.1,4.3237057980149984e-05,,
12038.15,8.068807801464573e-05,,
12038.2,7.63415519031696e-05,,
12038.25,5.085427619633265e-05,,
12038.3,3.362653296790086e-05,,
12038.35,3.3407253795303404e-05,,
12038.4,2.2843785700388253e-05,,
12038.45,2.9632581572514027e-05,,
12038.5,3.665818803710863e-05,,
12038.55,6.960042082937434e-05,,
12038.6,8.364972745766863e-05,,
12038.65,4.157670628046617e-05,,
12038.7,4.898862971458584e-05,,
12038.75,3.883547833538614e-05,,
12038.8,2.741837306530215e-06,,
12038.85,2.294583282491658e-05,,
12038.9,4.140618329984136e-05,,
12038.95,4.528686258709058e-05,,
12039.0,5.065713048679754e-05,,
12039.05,7.259592530317605e-05,,
12039.1,8.200033335015178e-05,,
12039.15,8.69163777679205e-05,,
12039.2,7.705236930632964e-05,,
12039.25,6.280744128162041e-05,,
12039.3,5.669654638040811e-05,,
12039.35,4.801312388735823e-05,,
12039.4,9.275889169657603e-06,,
12039.45,5.1282211643410847e-05,,
12039.5,7.80758709879592e-05,,
12039.55,6.115523137850687e-05,,
12039.6,1.564386548125185e-05,,
12039.65,4.8414811317343265e-05,,
12039.7,5.550592686631717e-05,,
12039.75,5.008180232835002e-05,,
12039.8,7.791503594489768e-05,,
12039.85,5.5940166930668056e-05,,
12039.9,3.914620538125746e-05,,
12039.95,6.512691470561549e-05,,
12040.0,3.955860302085057e-05,,
12040.05,2.393469367234502e-05,,
12040.1,4.455563976080157e-05,,
12040.15,2.7699403290171176e-05,,
12040.2,2.6540797989582643e-05,,
12040.25,5.5589851399417967e-05,,
12040.3,5.1673006964847445e-05,,
12040.35,2.2575168259209022e-05,,
12040.4,7.129556615836918e-05,,
12040.45,9.791446063900366e-05,,
12040.5,7.326605555135757e-05,,
12040.55,3.0466584576060995e-05,,
12040.6,1.0966732588713057e-05,,
12040.65,2.3138767573982477e-05,,
12040.7,4.494134918786585e-05,,
12040.75,5.2971518016420305e-05,,
12040.8,4.464599987841211e-05,,
12040.85,2.8208283765707165e-05,,
12040.9,2.6916837668977678e-05,,
12040.95,6.942446634639055e-05,,
12041.0,7.719921268289909e-05,,
12041.05,5.675376451108605e-05,,
12041.1,4.0927730879047886e-05,,
12041.15,5.225899803917855e-05,,
12041.2,7.943939999677241e-05,,
12041.25,7.942432421259582e-05,,
12041.3,6.910047522978857e-05,,
12041.35,7.215452933451161e-05,,
12041.4,6.725456478307024e-05,,
12041.45,4.228137186146341e-05,,
12041.5,3.485620254650712e-05,,
12041.55,4.692676156992093e-05,,
12041.6,5.236441575107165e-05,,
12041.65,3.516647484502755e-05,,
12041.7,2.4869314074749127e-05,,
12041.75,8.719399193068966e-05,,
12041.8,0.0001119807711802423,,
12041.85,8.62352826516144e-05,,
12041.9,1.2000044080195948e-05,,
12041.95,7.62602430768311e-05,,
12042.0,9.487789793638512e-05,,
12042.05,6.74065959174186e-05,,
12042.1,4.190630352240987e-05,,
12042.15,1.0319402463210281e-05,,
12042.2,1.001376767817419e-05,,
12042.25,3.234983887523413e-05,,
12042.3,4.7367870138259605e-05,,
12042.35,7.016844028839841e-05,,
12042.4,7.746081973891705e-05,,
12042.45,3.7503272324102e-05,,
12042.5,3.24231295962818e-05,,
12042.55,7.951778388815e-05,,
12042.6,9.658859198680148e-05,,
12042.65,9.232918091583997e-05,,
12042.7,8.216403512051329e-05,,
12042.75,6.420905265258625e-05,,
12042.8,4.170694955973886e-05,,
12042.85,4.796190114575438e-05,,
12042.9,5.133459126227535e-05,,
12042.95,3.20987164741382e-05,,
12043.0,5.140994744579075e-06,,
12043.05,4.18409617850557e-05,,
12043.1,6.135861622169614e-05,,
12043.15,5.667138975695707e-05,,
12043.2,5.692363265552558e-05,,
12043.25,5.252956907497719e-05,,
12043.3,5.159735883353278e-05,,
12043.35,6.0581834986805916e-05,,
12043.4,6.669767753919587e-05,,
12043.45,3.591825588955544e-05,,
12043.5,2.926135312009137e-05,,
12043.55,5.9282723668729886e-05,,
12043.6,4.5985059841768816e-05,,
12043.65,5.3275962272891775e-05,,
12043.7,5.4660322348354384e-05,,
12043.75,4.7433917643502355e-05,,
12043.8,5.130307545186952e-05,,
12043.85,5.7758388720685616e-05,,
12043.9,6.314241181826219e-05,,
12043.95,8.058405364863575e-05,,
12044.0,8.724557847017422e-05,,
12044.05,6.919592124177143e-05,,
12044.1,9.36505530262366e-05,,
12044.15,0.00010840898175956681,,
12044.2,8.655193960294127e-05,,
12044.25,4.858190004597418e-05,,
12044.3,4.326939597376622e-05,,
12044.35,7.151698810048401e-05,,
12044.4,7.167886360548437e-05,,
12044.45,4.216043453197926e-05,,
12044.5,1.1862923201988451e-05,,
12044.55,2.9179898774600588e-05,,
12044.6,5.4162912419997156e-05,,
12044.65,6.522531475638971e-05,,
12044.7,6.333978672046214e-05,,
12044.75,8.675748540554196e-05,,
12044.8,0.00010221796401310712,,
12044.85,8.728077227715403e-05,,
12044.9,6.157671305118129e-05,,
12044.95,4.4389198592398316e-05,,
12045.0,4.277231346350163e-05,,
12045.05,4.2825835407711565e-05,,
12045.1,4.18196214013733e-05,,
12045.15,5.238930680206977e-05,,
12045.2,5.9754376707132906e-05,,
12045.25,5.405726915341802e-05,,
12045.3,5.950623381067999e-05,,
12045.35,5.903565761400387e-05,,
12045.4,3.5805944207822904e-05,,
12045.45,1.7362313883495517e-05,,
12045.5,5.013122790842317e-05,,
12045.55,7.17670627636835e-05,,
12045.6,8.379656355828047e-05,,
12045.65,8.221252210205421e-05,,
12045.7,5.9180340031161904e-05,,
12045.75,2.103155384247657e-05,,
12045.8,4.339223596616648e-05,,
12045.85,4.806644210475497e-05,,
12045.9,4.940682265441865e-05,,
12045.95,1.3992916137794964e-05,,
12046.0,4.298516796552576e-05,,
12046.05,8.300757326651365e-05,,
12046.1,9.380107803735882e-05,,
12046.15,7.86169694038108e-05,,
12046.2,9.700810915092006e-05,,
12046.25,0.00010647455201251432,,
12046.3,0.00010916617611655965,,
12046.35,9.419621346751228e-05,,
12046.4,5.189827788854018e-05,,
12046.45,4.309785435907543e-05,,
12046.5,8.246140350820497e-05,,
12046.55,9.513234545011073e-05,,
12046.6,6.816059612901881e-05,,
12046.65,4.739906216855161e-05,,
12046.7,5.461878754431382e-05,,
12046.75,5.4097552492748946e-05,,
12046.8,3.825021121883765e-05,,
12046.85,4.514853935688734e-05,,
12046.9,6.55789117445238e-05,,
12046.95,4.627178714144975e-05,,
12047.0,2.35273182624951e-05,,
12047.05,2.7743328246288e-05,,
12047.1,6.630217103520408e-05,,
12047.15,7.264163286890835e-05,,
12047.2,3.466524140094407e-05,,
12047.25,1.740896186674945e-05,,
12047.3,2.734066583798267e-05,,
12047.35,7.662228017579764e-05,,
12047.4,0.00011393128079362214,,
12047.45,0.00011243727203691378,,
12047.5,8.973871445050463e-05,,
12047.55,7.254886440932751e-05,,
