Frequency (MHz),Intensity,Center Freq,Cavity Position
12106.65,4.064387394464575e-05,12116.5,27.575390237881965
12106.7,3.2845211535459384e-05,,
12106.75,3.471257150522433e-05,,
12106.8,4.66757410322316e-05,,
12106.85,6.555493018822744e-05,,
12106.9,6.679511716356501e-05,,
12106.95,3.413227022974752e-05,,
12107.0,5.710595360142179e-06,,
12107.05,1.0009182915382553e-05,,
12107.1,2.5757073672139086e-05,,
12107.15,1.5560521205770783e-05,,
12107.2,1.523000537417829e-05,,
12107.25,1.7853963072411716e-05,,
12107.3,1.7909238522406667e-05,,
12107.35,1.8547289073467255e-05,,
12107.4,3.284806734882295e-05,,
12107.45,5.597705239779316e-05,,
12107.5,6.330986070679501e-05,,
12107.55,5.428386066341773e-05,,
12107.6,4.232624269207008e-05,,
12107.65,4.119469303986989e-05,,
12107.7,5.380762740969658e-05,,
12107.75,6.051338277757168e-05,,
12107.8,4.06564686272759e-05,,
12107.85,8.256368346337695e-06,,
12107.9,9.449245226278435e-06,,
12107.95,1.3118267816025764e-05,,
12108.0,3.610336352721788e-05,,
12108.05,3.6446868762141094e-05,,
12108.1,3.05671346723102e-05,,
12108.15,2.616488745843526e-05,,
12108.2,1.9222516129957512e-05,,
12108.25,6.379010756063508e-06,,
12108.3,1.0975749319186434e-05,,
12108.35,1.5827308743610047e-05,,
12108.4,1.0486913197382819e-05,,
12108.45,9.95517348201247e-06,,
12108.5,9.210429197992198e-06,,
12108.55,3.4798695196514018e-06,,
12108.6,2.2392461687559262e-05,,
12108.65,4.40524636360351e-05,,
12108.7,5.2981726184953004e-05,,
12108.75,5.406948912423104e-05,,
12108.8,5.080935079604387e-05,,
12108.85,4.237504253978841e-05,,
12108.9,2.5241501134587452e-05,,
12108.95,5.076885372545803e-06,,
12109.0,2.1746525817434303e-05,,
12109.05,2.2008387531968765e-05,,
12109.1,1.2060528206347954e-05,,
12109.15,9.28944064071402e-06,,
12109.2,1.9491986677167006e-05,,
12109.25,2.581053013273049e-05,,
12109.3,1.3283277439768426e-05,,
12109.35,4.878300842392491e-06,,
12109.4,1.2166933629487175e-05,,
12109.45,6.817976554884808e-06,,
12109.5,1.0587548786133993e-05,,
12109.55,2.5920682674041018e-05,,
12109.6,2.0117417079745792e-05,,
12109.65,2.2728506792191183e-06,,
12109.7,1.031090141623281e-05,,
12109.75,3.276900315540843e-05,,
12109.8,6.246805423870683e-05,,
12109.85,7.196662772912532e-05,,
12109.9,5.946336023043841e-05,,
12109.95,4.027446630061604e-05,,
12110.0,4.395664291223511e-05,,
12110.05,5.585592589341104e-05,,
12110.1,5.17992812092416e-05,,
12110.15,4.448660183697939e-05,,
12110.2,4.475108289625496e-05,,
12110.25,4.596035796566866e-05,,
12110.3,4.285858813091181e-05,,
12110.35,3.257011849200353e-05,,
12110.4,9.321807738160715e-06,,
12110.45,8.421330676355865e-06,,
12110.5,1.7658345313975587e-05,,
12110.55,2.506465716578532e-05,,
12110.6,2.5556104446877725e-05,,
12110.65,1.7054717318387702e-05,,
12110.7,3.6061101127415895e-05,,
12110.75,5.159646752872504e-05,,
12110.8,2.5871024263324216e-05,,
12110.85,2.839374246832449e-05,,
12110.9,6.661516817985103e-05,,
12110.95,8.327426621690392e-05,,
12111.0,7.838866440579295e-05,,
12111.05,5.785722896689549e-05,,
12111.1,2.5214543711626902e-05,,
12111.15,5.103885541757336e-06,,
12111.2,1.0840987670235336e-05,,
12111.25,1.4185401596478187e-05,,
12111.3,1.175546640297398e-05,,
12111.35,1.9509816411300562e-05,,
12111.4,4.0424994949717075e-05,,
12111.45,4.372431794763543e-05,,
12111.5,4.037136022816412e-05,,
12111.55,7.956845365697518e-05,,
12111.6,0.00013379089068621397,,
12111.65,0.00012098819570383057,,
12111.7,5.801676888950169e-05,,
12111.75,6.742567620676709e-06,,
12111.8,3.8110141758807003e-05,,
12111.85,6.323093839455396e-05,,
12111.9,6.994121213210747e-05,,
12111.95,9.508919174550101e-05,,
12112.0,0.00013225777365732938,,
12112.05,0.00015200550842564553,,
12112.1,0.00014949077740311623,,
12112.15,0.00014566455502063036,,
12112.2,0.00013540238433051854,,
12112.25,0.0001190130933537148,,
12112.3,0.00010129607835551724,,
12112.35,7.749401265755296e-05,,
12112.4,6.0865189880132675e-05,,
12112.45,3.930896127712913e-05,,
12112.5,2.2957789042266086e-05,,
12112.55,2.233700070064515e-05,,
12112.6,1.5120945136004593e-06,,
12112.65,6.32065421086736e-05,,
12112.7,9.344218415208161e-05,,
12112.75,7.388044468825683e-05,,
12112.8,6.879115244373679e-05,,
12112.85,4.6122011553961784e-05,,
12112.9,8.063783752731979e-05,,
