Frequency (MHz),Intensity,Center Freq,Cavity Position
11917.65,3.2551288313698024e-05,11927.5,22.93810925144547
11917.7,2.2331179934553802e-05,,
11917.75,6.066083642508602e-06,,
11917.8,9.242273335985374e-06,,
11917.85,2.204273550887592e-05,,
11917.9,2.873389530577697e-05,,
11917.95,6.563369879586389e-06,,
11918.0,2.0106655938434415e-05,,
11918.05,2.604505789349787e-05,,
11918.1,2.0167783077340573e-05,,
11918.15,3.097164153587073e-05,,
11918.2,3.382974682608619e-05,,
11918.25,2.7563972253119573e-05,,
11918.3,4.8448386223753914e-05,,
11918.35,5.050784966442734e-05,,
11918.4,2.9899241781095043e-05,,
11918.45,1.6193536794162355e-05,,
11918.5,2.1896459657000378e-05,,
11918.55,2.964943450933788e-05,,
11918.6,2.4242724975920282e-05,,
11918.65,1.8021120922639966e-05,,
11918.7,2.5920819098246284e-05,,
11918.75,3.060161543544382e-05,,
11918.8,1.9195154891349375e-05,,
11918.85,1.4431188901653513e-05,,
11918.9,3.2646916224621236e-05,,
11918.95,3.135570659651421e-05,,
11919.0,1.4099196960160043e-05,,
11919.05,2.3417669581249356e-05,,
11919.1,4.4353550038067624e-05,,
11919.15,3.562224446795881e-05,,
11919.2,1.83142601599684e-05,,
11919.25,5.2935829444322735e-05,,
11919.3,6.358668179018423e-05,,
11919.35,4.0943043131846935e-05,,
11919.4,1.6145768313435838e-05,,
11919.45,4.0532377170166e-05,,
11919.5,3.948633457184769e-05,,
11919.55,8.843725481710862e-06,,
11919.6,1.9032644559047185e-05,,
11919.65,2.358980600547511e-05,,
11919.7,1.8165475921705365e-05,,
11919.75,3.358068715897389e-05,,
11919.8,5.303584111970849e-05,,
11919.85,5.758102997788228e-05,,
11919.9,4.8417674406664446e-05,,
11919.95,4.1838949982775375e-05,,
11920.0,2.7734136892831884e-05,,
11920.05,2.342043080716394e-05,,
11920.1,5.371721272240393e-05,,
11920.15,4.967219501850195e-05,,
11920.2,2.0696985302492976e-05,,
11920.25,2.197756475652568e-05,,
11920.3,3.517353252391331e-05,,
11920.35,2.477431553415954e-05,,
11920.4,4.7808621275180485e-06,,
11920.45,2.9038015782134607e-05,,
11920.5,3.466304769972339e-05,,
11920.55,2.0593648514477536e-05,,
11920.6,6.4471387304365635e-06,,
11920.65,2.6198395062237978e-05,,
11920.7,3.460331936366856e-05,,
11920.75,1.954285653482657e-05,,
11920.8,1.7706237485981546e-05,,
11920.85,2.1680403733626008e-05,,
11920.9,3.080098031205125e-05,,
11920.95,4.6713510528206825e-05,,
11921.0,4.634057768271305e-05,,
11921.05,2.8224058041814715e-05,,
11921.1,2.0964658688171767e-05,,
11921.15,1.6983485693344846e-05,,
11921.2,5.721293746319134e-06,,
11921.25,2.448605118843261e-05,,
11921.3,3.1457824661629274e-05,,
11921.35,3.4463537303963676e-05,,
11921.4,3.7383666494861245e-05,,
11921.45,4.062773223267868e-05,,
11921.5,2.9591870770673268e-05,,
11921.55,4.8179394980252255e-06,,
11921.6,2.0263134501874447e-05,,
11921.65,3.6900095437886193e-05,,
11921.7,4.803893534699455e-05,,
11921.75,4.409879329614341e-05,,
11921.8,2.5676221412140876e-05,,
11921.85,6.601469522138359e-06,,
11921.9,1.1368890227458905e-05,,
11921.95,8.686225555720739e-06,,
11922.0,1.3909899280406535e-05,,
11922.05,2.183066499128472e-05,,
11922.1,1.207103741762694e-05,,
11922.15,5.410174253484001e-06,,
11922.2,1.2594615327543579e-05,,
11922.25,2.7471569410408847e-05,,
11922.3,2.7281845177640207e-05,,
11922.35,2.7819487513625063e-05,,
11922.4,4.9480153393233195e-05,,
11922.45,4.289651769795455e-05,,
11922.5,2.506458986317739e-05,,
11922.55,2.712370769586414e-05,,
11922.6,4.307712515583262e-05,,
11922.65,4.4367134250933304e-05,,
11922.7,1.3328331078810152e-05,,
11922.75,6.176772149046883e-05,,
11922.8,0.0001034876549965702,,
11922.85,0.0001084208270185627,,
11922.9,8.754681766731665e-05,,
11922.95,5.79898405703716e-05,,
11923.0,4.354448537924327e-05,,
11923.05,4.38716851931531e-05,,
11923.1,3.6968503991374746e-05,,
11923.15,8.14103550510481e-05,,
11923.2,8.947122114477679e-05,,
11923.25,5.0775510317180306e-05,,
11923.3,4.641826308215968e-05,,
11923.35,5.167738345335238e-05,,
11923.4,3.4744691220112145e-05,,
11923.45,7.375915174634429e-06,,
11923.5,2.295675039931666e-05,,
11923.55,4.161333345109597e-05,,
11923.6,5.5530810641357675e-05,,
11923.65,3.217093399143778e-05,,
11923.7,3.6259536955185467e-06,,
11923.75,8.144799721776508e-06,,
11923.8,8.719361176190432e-06,,
