Frequency (MHz),Intensity,Center Freq,Cavity Position
11981.15,5.530370617634617e-05,11991.0,24.51176955476253
11981.2,4.9128924729302526e-05,,
11981.25,1.7828699128585868e-05,,
11981.3,2.5856905267573893e-05,,
11981.35,4.3313524656696245e-05,,
11981.4,4.173689740127884e-05,,
11981.45,3.547075903043151e-05,,
11981.5,2.992697773152031e-05,,
11981.55,1.3551820302382112e-05,,
11981.6,1.1815360267064534e-05,,
11981.65,2.013141056522727e-05,,
11981.7,2.458950575601193e-06,,
11981.75,1.1344734957674518e-05,,
11981.8,1.5479175999644212e-05,,
11981.85,4.175547292106785e-05,,
11981.9,3.45142834703438e-05,,
11981.95,6.271339771046769e-06,,
11982.0,1.730933945509605e-05,,
11982.05,9.17353554541478e-06,,
11982.1,5.649424565490335e-06,,
11982.15,8.896343388187233e-06,,
11982.2,1.808619526855182e-05,,
11982.25,1.835882358136587e-05,,
11982.3,1.504435385868419e-05,,
11982.35,2.134614624083042e-05,,
11982.4,3.1133440643316135e-05,,
11982.45,4.200928015052341e-05,,
11982.5,4.3206920963712037e-05,,
11982.55,4.120432276977226e-05,,
11982.6,3.579094118322246e-05,,
11982.65,2.2912727217772044e-05,,
11982.7,1.069304835255025e-05,,
11982.75,1.683400296315085e-05,,
11982.8,2.97692786261905e-05,,
11982.85,4.320389052736573e-05,,
11982.9,4.344357876107097e-05,,
11982.95,2.4251652575912885e-05,,
11983.0,2.1627360183629207e-05,,
11983.05,2.9296234060893767e-05,,
11983.1,3.1033880077302456e-05,,
11983.15,3.3098855055868626e-05,,
11983.2,3.0677187169203535e-05,,
11983.25,3.315076537546702e-05,,
11983.3,4.4206532038515434e-05,,
11983.35,4.2075284000020474e-05,,
11983.4,3.0931656510801986e-05,,
11983.45,2.8388682039803825e-05,,
11983.5,2.696760930120945e-05,,
11983.55,2.3610651624039747e-05,,
11983.6,2.116883115377277e-05,,
11983.65,2.163222416129429e-05,,
11983.7,3.4569977287901565e-05,,
11983.75,3.8161062548169866e-05,,
11983.8,1.793733645172324e-05,,
11983.85,3.471445961622521e-05,,
11983.9,4.7907571570249274e-05,,
11983.95,3.411261786823161e-05,,
11984.0,1.614802204130683e-05,,
11984.05,1.8941775124403648e-05,,
11984.1,3.403724622330628e-05,,
11984.15,3.678212306112982e-05,,
11984.2,2.1877183826291002e-05,,
11984.25,6.104678959673038e-06,,
11984.3,7.080785508151166e-06,,
11984.35,9.07590856513707e-06,,
11984.4,2.00646863959264e-05,,
11984.45,1.0445044608786702e-05,,
11984.5,1.6904703443287872e-05,,
11984.55,2.7665326342685148e-05,,
11984.6,1.8925100448541343e-05,,
11984.65,1.4143141015665606e-05,,
11984.7,1.4566312529495917e-05,,
11984.75,6.998346179898363e-06,,
11984.8,6.204939381859731e-06,,
11984.85,9.428378689335659e-06,,
11984.9,1.2515374692156911e-05,,
11984.95,1.8140426618629135e-05,,
11985.0,2.8307931643212214e-05,,
11985.05,3.9423110138159245e-05,,
11985.1,4.109324072487652e-05,,
11985.15,3.006211409228854e-05,,
11985.2,1.2874050298705697e-05,,
11985.25,6.864201168355066e-06,,
11985.3,2.0916539142490365e-05,,
11985.35,3.385809395695105e-05,,
11985.4,5.070984843769111e-05,,
11985.45,7.010821718722582e-05,,
11985.5,7.089848077157512e-05,,
11985.55,3.508460213197395e-05,,
