Frequency (MHz),Intensity,Center Freq,Cavity Position
11931.65,3.4995460737263784e-05,11941.5,23.28851835602918
11931.7,3.688197466544807e-05,,
11931.75,3.8240523281274363e-05,,
11931.8,3.001629374921322e-05,,
11931.85,1.77997826540377e-05,,
11931.9,1.491321836510906e-05,,
11931.95,2.780595787044149e-05,,
11932.0,2.0521229089354165e-05,,
11932.05,1.6414744095527567e-05,,
11932.1,2.993742236867547e-05,,
11932.15,3.330069739604369e-05,,
11932.2,3.276225834270008e-05,,
11932.25,3.0027797038201243e-05,,
11932.3,2.948604742414318e-05,,
11932.35,1.2244301615282893e-05,,
11932.4,2.035183206317015e-05,,
11932.45,2.6898234864347614e-05,,
11932.5,1.5441873983945698e-05,,
11932.55,2.4471879441989586e-05,,
11932.6,4.394958887132816e-05,,
11932.65,4.4485856051323935e-05,,
11932.7,3.5641325666802004e-05,,
11932.75,2.012167351495009e-05,,
11932.8,5.2295777095423546e-06,,
11932.85,2.550656245148275e-05,,
11932.9,2.1545745767070912e-05,,
11932.95,1.9215167412767187e-05,,
11933.0,3.460366133367643e-05,,
11933.05,3.3441450796090066e-05,,
11933.1,1.1384900972188916e-05,,
11933.15,1.4069499229663052e-05,,
11933.2,2.638507794472389e-05,,
11933.25,2.457101254549343e-05,,
11933.3,1.6009305909392424e-05,,
11933.35,2.736604437814094e-05,,
11933.4,2.5621162421884947e-05,,
11933.45,2.321579449926503e-05,,
11933.5,4.3563581130001694e-05,,
11933.55,4.0964107029139996e-05,,
11933.6,2.088418295898009e-05,,
11933.65,1.0319264220015611e-05,,
11933.7,3.516029755701311e-05,,
11933.75,5.193426841287874e-05,,
11933.8,4.080731014255434e-05,,
11933.85,1.206080378324259e-05,,
11933.9,1.1648859981505666e-05,,
11933.95,2.3605275600857567e-06,,
11934.0,3.322650400150451e-06,,
11934.05,2.1167756131035276e-05,,
11934.1,5.701406917069107e-05,,
11934.15,6.334653153317049e-05,,
11934.2,2.7169124223291874e-05,,
11934.25,2.033130294876173e-05,,
11934.3,3.995024235337041e-05,,
11934.35,2.7992811737931333e-05,,
11934.4,1.3208837117417715e-05,,
11934.45,9.62974354479229e-06,,
11934.5,2.1301395463524386e-05,,
11934.55,3.860271681332961e-05,,
11934.6,3.267212014179677e-05,,
11934.65,2.758123264356982e-05,,
11934.7,3.229866342735477e-05,,
11934.75,4.580836684908718e-05,,
11934.8,4.9714133638190106e-05,,
11934.85,3.3046155294869095e-05,,
11934.9,1.196587436425034e-05,,
11934.95,1.0257531357638072e-05,,
11935.0,1.6284679077216424e-05,,
11935.05,1.3740328540734481e-05,,
11935.1,3.5143722925568e-05,,
11935.15,5.046706792199984e-05,,
11935.2,3.302475670352578e-05,,
11935.25,1.219012301589828e-05,,
11935.3,3.970769830630161e-05,,
11935.35,3.429702701396309e-05,,
11935.4,1.5213717233564239e-05,,
11935.45,2.7088964998256415e-05,,
11935.5,3.715517232194543e-05,,
11935.55,3.244997060392052e-05,,
11935.6,2.6388839614810422e-05,,
11935.65,2.762612530204933e-05,,
11935.7,1.8127351722796448e-05,,
11935.75,2.434232010273263e-05,,
11935.8,3.074362757615745e-05,,
11935.85,1.8734797777142376e-05,,
11935.9,7.898654985183384e-06,,
11935.95,1.3550767107517458e-05,,
11936.0,1.1633904250629712e-05,,
11936.05,3.0551094823749736e-05,,
11936.1,4.853714199271053e-05,,
11936.15,2.8249174647498876e-05,,
11936.2,2.0807656255783513e-05,,
11936.25,2.378960016358178e-05,,
11936.3,1.9975595932919532e-05,,
11936.35,1.730805706756655e-05,,
11936.4,3.9646147342864424e-05,,
11936.45,6.816384120611474e-05,,
11936.5,6.487670907517895e-05,,
11936.55,4.8939662519842386e-05,,
11936.6,3.285384445916861e-05,,
11936.65,1.3361543096834794e-05,,
11936.7,7.06026776242652e-06,,
11936.75,1.5436706235050224e-05,,
11936.8,5.299815165926702e-05,,
11936.85,6.478683644672856e-05,,
11936.9,3.327637750771828e-05,,
11936.95,3.4741187846520916e-05,,
11937.0,8.012892067199573e-05,,
11937.05,7.711138459853828e-05,,
11937.1,3.719151936820708e-05,,
11937.15,1.4578475202142727e-05,,
11937.2,4.898488623439334e-05,,
11937.25,7.991290476638824e-05,,
11937.3,7.62900453992188e-05,,
11937.35,7.334280235227197e-05,,
11937.4,0.00011151929356856272,,
11937.45,0.0001298411370953545,,
11937.5,0.00010357003338867798,,
11937.55,5.2016079280292615e-05,,
11937.6,4.7335208364529535e-05,,
11937.65,6.134559953352436e-05,,
11937.7,5.9103356761625037e-05,,
11937.75,7.061305950628594e-05,,
11937.8,6.306134309852496e-05,,
11937.85,3.7414127291413024e-05,,
11937.9,5.742591747548431e-05,,
11937.95,8.899290696717799e-05,,
11938.0,0.0001109124714275822,,
11938.05,8.611753582954407e-05,,
11938.1,3.137354724458419e-05,,
11938.15,2.0294637579354458e-05,,
11938.2,5.0870443374151364e-05,,
11938.25,5.072298154118471e-05,,
11938.3,1.0348666364734527e-05,,
11938.35,6.883266905788332e-05,,
11938.4,8.086461457423866e-05,,
11938.45,5.779348430223763e-05,,
11938.5,3.95629795093555e-05,,
11938.55,5.0930520956171677e-05,,
11938.6,7.06260179867968e-05,,
11938.65,6.819611735409126e-05,,
11938.7,4.078795973327942e-05,,
11938.75,4.419717151904479e-05,,
11938.8,8.453758346149698e-05,,
11938.85,0.00010146960994461551,,
11938.9,8.320661436300725e-05,,
11938.95,3.764673965633847e-05,,
11939.0,3.680013105622493e-05,,
11939.05,4.121164238313213e-05,,
11939.1,6.134050636319444e-05,,
11939.15,8.947249443735927e-05,,
11939.2,4.976128911948763e-05,,
11939.25,6.542855408042669e-05,,
11939.3,0.00011888276640092954,,
11939.35,8.755883754929528e-05,,
11939.4,2.0611141735571437e-05,,
11939.45,5.1630238885991275e-05,,
11939.5,2.180152114306111e-05,,
11939.55,2.9289760277606547e-05,,
11939.6,4.562880712910555e-05,,
11939.65,7.761785673210397e-05,,
11939.7,7.658376125618815e-05,,
11939.75,5.14477287651971e-05,,
11939.8,4.4889660784974694e-05,,
11939.85,2.0150289856246673e-05,,
11939.9,1.8276845366926864e-05,,
11939.95,5.506203888216987e-05,,
11940.0,4.256619649822824e-05,,
11940.05,2.142496668966487e-05,,
11940.1,3.485335400910117e-05,,
11940.15,4.627249654731713e-05,,
11940.2,6.014857717673294e-05,,
11940.25,6.615912570850924e-05,,
11940.3,4.372221519588493e-05,,
11940.35,1.482556399423629e-05,,
11940.4,2.553025660745334e-05,,
