Frequency (MHz),Intensity,Center Freq,Cavity Position
11914.65,1.844762300606817e-05,11924.5,22.863447778574315
11914.7,4.1042727389140055e-05,,
11914.75,3.5542216210160404e-05,,
11914.8,1.0663535249477718e-05,,
11914.85,1.784791675163433e-05,,
11914.9,1.597033224243205e-05,,
11914.95,3.301653850940056e-05,,
11915.0,4.4886044634040445e-05,,
11915.05,2.416827373963315e-05,,
11915.1,2.375487019889988e-05,,
11915.15,3.467216083663516e-05,,
11915.2,1.5993820852600038e-05,,
11915.25,2.30726036534179e-05,,
11915.3,2.9758730306639336e-05,,
11915.35,2.789308928186074e-05,,
11915.4,2.3376223907689564e-05,,
11915.45,2.567899355199188e-05,,
11915.5,2.9235125111881644e-05,,
11915.55,2.3676178898313083e-05,,
11915.6,2.5635119527578354e-05,,
11915.65,4.150287713855505e-05,,
11915.7,5.109531412017532e-05,,
11915.75,4.469845225685276e-05,,
11915.8,2.9917724532424472e-05,,
11915.85,2.4959841539384797e-05,,
11915.9,1.6889121980057098e-05,,
11915.95,6.592886620637728e-06,,
11916.0,9.655370377004147e-06,,
11916.05,3.34245378326159e-05,,
11916.1,5.110709753353149e-05,,
11916.15,4.5152573875384405e-05,,
11916.2,1.9897746824426576e-05,,
11916.25,9.007580956676975e-06,,
11916.3,9.397211215400603e-06,,
11916.35,2.4192495402530767e-05,,
11916.4,3.5095006751362234e-05,,
11916.45,2.8474385544541292e-05,,
11916.5,1.9072636860073544e-05,,
11916.55,2.014171695918776e-05,,
11916.6,7.627107152075041e-06,,
11916.65,1.3490198398358189e-05,,
11916.7,2.9368919058470055e-05,,
11916.75,3.4841570595745e-05,,
11916.8,2.7510403015185148e-05,,
11916.85,2.031387157330755e-05,,
11916.9,1.044129385263659e-05,,
11916.95,1.3363801372179296e-05,,
11917.0,2.2818323486717418e-05,,
11917.05,4.893712684861384e-06,,
11917.1,9.800270163395908e-06,,
11917.15,8.800670002528932e-06,,
11917.2,2.5270250262110494e-05,,
11917.25,3.0223247449612245e-05,,
11917.3,3.8142839912325144e-05,,
11917.35,4.104457548237406e-05,,
11917.4,4.3990610720356926e-05,,
11917.45,4.512289524427615e-05,,
11917.5,3.115776416962035e-05,,
11917.55,1.5110987078514881e-05,,
11917.6,2.1253757950034924e-05,,
11917.65,4.712966529041296e-06,,
11917.7,1.7406018741894513e-05,,
11917.75,8.873618753568735e-06,,
11917.8,3.2910531444940716e-05,,
11917.85,4.895421443507075e-05,,
11917.9,3.984349677921273e-05,,
11917.95,2.6798208637046628e-05,,
11918.0,1.595279718458187e-05,,
11918.05,1.680823515926022e-05,,
11918.1,3.981150803156197e-05,,
11918.15,4.743487443192862e-05,,
11918.2,3.0798822990618646e-05,,
11918.25,1.0952568118227646e-05,,
11918.3,6.613098321395228e-06,,
11918.35,8.542633622710127e-06,,
11918.4,2.3943679479998536e-05,,
11918.45,2.4724869945202954e-05,,
11918.5,1.198352128994884e-05,,
11918.55,4.293118036002852e-05,,
11918.6,5.409719960880466e-05,,
11918.65,4.5635373680852354e-05,,
11918.7,2.9775135772069916e-05,,
11918.75,3.1421991479874123e-06,,
11918.8,2.9734363124589436e-05,,
11918.85,3.0079681891947985e-05,,
11918.9,1.0144975931325462e-05,,
11918.95,1.4501775694952812e-05,,
11919.0,5.111980499350466e-05,,
11919.05,7.201523112598807e-05,,
11919.1,4.964593244949356e-05,,
11919.15,1.4291494153439999e-05,,
11919.2,2.934482108685188e-05,,
11919.25,3.899555667885579e-05,,
11919.3,4.658370744436979e-05,,
11919.35,5.817660712637007e-05,,
11919.4,5.6443241192027926e-05,,
11919.45,3.3844204153865576e-05,,
11919.5,1.4198102689988445e-05,,
11919.55,5.651850187859964e-06,,
11919.6,2.744270022958517e-05,,
11919.65,4.39872128481511e-05,,
