Frequency (MHz),Intensity,Center Freq,Cavity Position
11890.65,2.527128526708111e-05,11900.5,22.268423215101546
11890.7,2.44133552769199e-05,,
11890.75,1.2235725080245174e-05,,
11890.8,1.6537100236746483e-05,,
11890.85,4.315656769904308e-05,,
11890.9,5.455538848764263e-05,,
11890.95,3.284376361989416e-05,,
11891.0,2.0925603166688234e-05,,
11891.05,3.880373333231546e-05,,
11891.1,3.48851244780235e-05,,
11891.15,1.847998828452546e-05,,
11891.2,3.586069215089083e-05,,
11891.25,4.18288582295645e-05,,
11891.3,4.1499468352412805e-05,,
11891.35,5.255261203274131e-05,,
11891.4,4.91313221573364e-05,,
11891.45,3.578458199626766e-05,,
11891.5,2.5262688723159954e-05,,
11891.55,2.821812631736975e-05,,
11891.6,3.570860280888155e-05,,
11891.65,2.945798223663587e-05,,
11891.7,1.2316531865508296e-05,,
11891.75,2.0558354663080536e-05,,
11891.8,2.4223190848715603e-05,,
11891.85,8.138729754136875e-06,,
11891.9,1.2534513189166319e-05,,
11891.95,2.241729453089647e-05,,
11892.0,2.5772857043193653e-05,,
11892.05,2.2223270207177848e-05,,
11892.1,1.5147284102567937e-05,,
11892.15,1.403605619998416e-05,,
11892.2,1.6291924112010747e-05,,
11892.25,1.8020360585069284e-05,,
11892.3,3.244407707825303e-05,,
11892.35,3.59736914106179e-05,,
11892.4,2.0647954443120398e-05,,
11892.45,9.298287295678165e-06,,
11892.5,9.09842401597416e-06,,
11892.55,1.0643203495419584e-05,,
11892.6,4.648268259188626e-06,,
11892.65,1.7090424080379307e-05,,
11892.7,3.0386274374905042e-05,,
11892.75,3.0387172955670394e-05,,
11892.8,2.444252822897397e-05,,
11892.85,2.2592317691305652e-05,,
11892.9,2.2512378563988023e-05,,
11892.95,1.3177356777305249e-05,,
11893.0,1.4238823496270925e-05,,
11893.05,3.091881444561295e-05,,
11893.1,3.9734459278406575e-05,,
11893.15,3.678634311654605e-05,,
11893.2,1.944570612977259e-05,,
11893.25,4.099985744687729e-06,,
11893.3,2.0458279323065653e-05,,
11893.35,2.83707649941789e-05,,
11893.4,3.042333628400229e-05,,
11893.45,3.498046498862095e-05,,
11893.5,4.549219738692045e-05,,
11893.55,4.5020467950962484e-05,,
11893.6,3.9869570173323154e-05,,
11893.65,3.379682311788201e-05,,
11893.7,2.517143548175227e-05,,
11893.75,2.7857620807481e-05,,
11893.8,3.588591061998159e-05,,
11893.85,2.792817758745514e-05,,
11893.9,1.4242903489503078e-05,,
11893.95,3.4384167520329356e-05,,
11894.0,3.077348810620606e-05,,
11894.05,8.679599886818323e-06,,
11894.1,2.4163418856915087e-05,,
11894.15,1.605331817700062e-05,,
11894.2,5.459706699184608e-06,,
11894.25,7.186994025687454e-06,,
11894.3,7.1739877967047505e-06,,
11894.35,1.6814896298456006e-05,,
11894.4,2.379065699642524e-05,,
11894.45,2.6046835046145134e-05,,
11894.5,2.2137506675790064e-05,,
11894.55,2.5467654268140905e-05,,
11894.6,2.0248560758773237e-05,,
11894.65,9.859006240731105e-06,,
11894.7,2.1565450879279524e-05,,
11894.75,4.276600884622894e-05,,
11894.8,6.376673991326243e-05,,
11894.85,7.617872324772179e-05,,
11894.9,7.147870201151818e-05,,
11894.95,5.219408922130242e-05,,
11895.0,3.9444978028768674e-05,,
11895.05,3.7560283089987934e-05,,
11895.1,2.681790829228703e-05,,
11895.15,1.591499130881857e-05,,
11895.2,3.0746487027499825e-05,,
11895.25,4.0842496673576534e-05,,
11895.3,4.2284071241738275e-05,,
11895.35,5.4154570534592494e-05,,
11895.4,5.3622050472768024e-05,,
11895.45,2.4999611923703924e-05,,
11895.5,1.0240300980512984e-05,,
11895.55,2.89832751150243e-05,,
11895.6,4.827335578738712e-05,,
11895.65,8.523464930476621e-05,,
11895.7,8.943415014073253e-05,,
11895.75,5.85299167141784e-05,,
11895.8,3.5751552786678076e-05,,
11895.85,3.3703880035318434e-05,,
11895.9,4.4364482164382935e-05,,
11895.95,5.822214370709844e-05,,
11896.0,6.045023837941699e-05,,
11896.05,4.5271121052792296e-05,,
11896.1,1.708644413156435e-05,,
11896.15,2.5430130335735157e-05,,
