Frequency (MHz),Intensity,Center Freq,Cavity Position
11895.15,9.649433195590973e-06,11905.0,22.38146844693161
11895.2,1.666741809458472e-05,,
11895.25,2.7700114515027963e-05,,
11895.3,2.388645771134179e-05,,
11895.35,1.6469515685457736e-05,,
11895.4,1.6588446669629775e-05,,
11895.45,1.7430693333153613e-05,,
11895.5,2.332928306714166e-05,,
11895.55,2.6474157493794337e-05,,
11895.6,1.8781654944177717e-05,,
11895.65,1.3691348613065202e-05,,
11895.7,1.2794931535609066e-05,,
11895.75,9.947447324520908e-06,,
11895.8,1.6384923583245836e-05,,
11895.85,2.1374860807554796e-05,,
11895.9,1.1405070836190134e-05,,
11895.95,7.370533239736687e-06,,
11896.0,9.336146831628866e-06,,
11896.05,4.071737203048542e-05,,
11896.1,6.218573253136128e-05,,
11896.15,6.561816553585231e-05,,
11896.2,5.57780840608757e-05,,
11896.25,4.148367224843241e-05,,
11896.3,2.7187152227270417e-05,,
11896.35,1.3840862266079057e-05,,
11896.4,1.537745993118733e-05,,
11896.45,2.0658701032516547e-05,,
11896.5,2.077449971693568e-05,,
11896.55,2.8278291210881434e-05,,
11896.6,3.4332129871472716e-05,,
11896.65,2.3086640794645064e-05,,
11896.7,4.556199201033451e-06,,
11896.75,9.114016393141355e-06,,
11896.8,1.0855259461095557e-05,,
11896.85,2.789042264339514e-05,,
11896.9,4.4012278522131965e-05,,
11896.95,3.705003473442048e-05,,
11897.0,1.698704181762878e-05,,
11897.05,1.3804797163174953e-05,,
11897.1,3.1221679819282144e-05,,
11897.15,4.3638432543957606e-05,,
11897.2,4.295395046938211e-05,,
11897.25,3.235340409446508e-05,,
11897.3,1.7274718629778363e-05,,
11897.35,3.435769394855015e-05,,
11897.4,4.920789797324687e-05,,
11897.45,3.966211079386994e-05,,
11897.5,1.4133498552837409e-05,,
11897.55,2.1247516997391358e-05,,
11897.6,4.4277057895669714e-05,,
11897.65,4.760212323162705e-05,,
11897.7,4.949412323185243e-05,,
11897.75,5.7198350987164304e-05,,
11897.8,4.5667067752219737e-05,,
11897.85,2.0554531147354282e-05,,
11897.9,4.313780664233491e-06,,
11897.95,5.918107490288094e-06,,
11898.0,1.5199527297227178e-05,,
11898.05,1.5269786672433838e-05,,
11898.1,2.4589491658844054e-05,,
11898.15,3.81344034394715e-05,,
11898.2,3.28633286699187e-05,,
11898.25,1.960693953151349e-05,,
11898.3,1.3007149391341954e-05,,
11898.35,1.688085285422858e-05,,
11898.4,2.0545492589008063e-05,,
11898.45,1.1723597708623856e-05,,
11898.5,4.270335466571851e-06,,
11898.55,1.322065327258315e-05,,
11898.6,2.4149905584636144e-05,,
11898.65,4.3466596252983436e-05,,
11898.7,5.591935769189149e-05,,
11898.75,4.432332934811711e-05,,
11898.8,2.547295662225224e-05,,
11898.85,4.0066410292638466e-05,,
11898.9,5.081195922684856e-05,,
11898.95,3.672304956126027e-05,,
11899.0,1.1773507139878348e-05,,
11899.05,9.26882876228774e-06,,
11899.1,2.4204868168453686e-05,,
11899.15,2.035128818533849e-05,,
11899.2,1.8297992937732488e-05,,
11899.25,3.508265581331216e-05,,
