Frequency (MHz),Intensity,Center Freq,Cavity Position
11950.15,3.1461451726499945e-05,11960.0,23.742134370962503
11950.2,1.5789551980560645e-05,,
11950.25,2.341125946259126e-05,,
11950.3,3.3151267416542396e-05,,
11950.35,3.89166634704452e-05,,
11950.4,3.121966801700182e-05,,
11950.45,2.0210552975186147e-05,,
11950.5,1.8792066839523613e-05,,
11950.55,2.0138650143053383e-05,,
11950.6,1.9779759895754978e-05,,
11950.65,1.5039333447930403e-05,,
11950.7,1.4611329788749572e-05,,
11950.75,1.391526257066289e-05,,
11950.8,1.306279136770172e-05,,
11950.85,1.9842644178424962e-05,,
11950.9,9.736063475429546e-06,,
11950.95,1.5736770365037955e-05,,
11951.0,1.58614493557252e-05,,
11951.05,1.5367470041383058e-05,,
11951.1,2.8480157197918743e-05,,
11951.15,1.783648258424364e-05,,
11951.2,2.6282981707481667e-05,,
11951.25,3.468929571681656e-05,,
11951.3,4.571460885927081e-05,,
11951.35,6.326505535980687e-05,,
11951.4,6.364516593748704e-05,,
11951.45,4.625004658009857e-05,,
11951.5,2.3944083295646124e-05,,
11951.55,7.106263183231931e-06,,
11951.6,1.731444058350462e-06,,
11951.65,7.841111255402211e-06,,
11951.7,1.2713370779238176e-05,,
11951.75,1.8231687135994434e-05,,
11951.8,2.9829056074959226e-05,,
11951.85,3.771127376239747e-05,,
11951.9,2.468479760864284e-05,,
11951.95,2.0489445887506008e-05,,
11952.0,3.416179242776707e-05,,
11952.05,2.2220528990146704e-05,,
11952.1,2.4967770514194854e-05,,
11952.15,3.1327781471190974e-05,,
11952.2,4.244585579726845e-05,,
11952.25,5.630319719784893e-05,,
11952.3,5.7700573961483315e-05,,
11952.35,4.68082980660256e-05,,
11952.4,4.180569885647856e-05,,
11952.45,5.0180595280835405e-05,,
11952.5,4.18482486566063e-05,,
11952.55,2.2834137780591846e-05,,
11952.6,8.427789907727856e-06,,
11952.65,1.7256887076655403e-05,,
11952.7,2.5236971850972623e-05,,
11952.75,1.7873744582175277e-05,,
11952.8,6.550280886585824e-06,,
11952.85,2.5204117264365777e-05,,
11952.9,2.243976814497728e-05,,
11952.95,1.6655647414154373e-05,,
11953.0,1.908257581817452e-05,,
11953.05,2.4212366042775102e-05,,
11953.1,3.1961761123966426e-05,,
11953.15,2.408185537206009e-05,,
