Frequency (MHz),Intensity,Center Freq,Cavity Position
11770.65,8.868313670973293e-06,11780.5,19.254918903972865
11770.7,9.052983841684181e-06,,
11770.75,1.3850186405761633e-05,,
11770.8,5.931467057962436e-06,,
11770.85,7.683891453780234e-06,,
11770.9,2.42268306465121e-05,,
11770.95,4.406010339152999e-05,,
11771.0,4.8539801355218515e-05,,
11771.05,3.8917271012905985e-05,,
11771.1,3.329612081870437e-05,,
11771.15,1.6515521565452218e-05,,
11771.2,1.1071274457208347e-05,,
11771.25,3.0271776267909445e-05,,
11771.3,3.163747533108108e-05,,
11771.35,1.3437495908874553e-05,,
11771.4,2.121832949342206e-05,,
11771.45,1.5833238649065606e-05,,
11771.5,2.664495468707173e-06,,
11771.55,1.8198517864220776e-05,,
11771.6,2.837757892848458e-05,,
11771.65,3.7585901736747473e-05,,
11771.7,4.068253474542871e-05,,
11771.75,3.1377265258925036e-05,,
11771.8,1.917156441777479e-05,,
11771.85,2.5194276531692594e-05,,
11771.9,3.833129449049011e-05,,
11771.95,3.640019349404611e-05,,
11772.0,2.6092631742358208e-05,,
11772.05,1.4726148947374895e-05,,
11772.1,3.5022187603317434e-06,,
11772.15,1.0868436220334843e-05,,
11772.2,1.7969532564166002e-05,,
11772.25,3.0630253604613245e-05,,
11772.3,3.580096017685719e-05,,
11772.35,3.108032251475379e-05,,
11772.4,2.9130944312782958e-05,,
11772.45,3.145052323816344e-05,,
11772.5,3.28563000948634e-05,,
11772.55,2.7577028959058225e-05,,
11772.6,2.8009417292196304e-05,,
11772.65,2.9823275326634757e-05,,
11772.7,2.108166881953366e-05,,
11772.75,1.5355442883446813e-05,,
11772.8,2.6864023311645724e-05,,
11772.85,3.374508742126636e-05,,
11772.9,3.820271012955345e-05,,
11772.95,2.9474462280631997e-05,,
11773.0,7.42206975701265e-06,,
11773.05,1.200279439217411e-05,,
11773.1,2.0860927179455757e-05,,
11773.15,3.3252752473345026e-05,,
11773.2,3.915748675353825e-05,,
11773.25,3.288246807642281e-05,,
11773.3,3.1298735848395154e-05,,
11773.35,4.079377686139196e-05,,
11773.4,3.6778645153390244e-05,,
11773.45,2.0377623513923027e-05,,
11773.5,4.470055500860326e-06,,
11773.55,6.662243322352879e-06,,
11773.6,1.0699573067540769e-05,,
