Frequency (MHz),Intensity,Center Freq,Cavity Position
11961.65,5.034709829487838e-05,11971.5,24.026238575597755
11961.7,5.718299871659838e-05,,
11961.75,4.4149037421448156e-05,,
11961.8,1.6851876353030093e-05,,
11961.85,2.2649117454420775e-05,,
11961.9,3.2018589990912005e-05,,
11961.95,1.999963387788739e-05,,
11962.0,9.861611033556983e-06,,
11962.05,2.0034509361721575e-05,,
11962.1,2.7091095034847967e-05,,
11962.15,1.7681668396107852e-05,,
11962.2,7.930865649541374e-06,,
11962.25,7.748273674224038e-06,,
11962.3,8.197593160730321e-06,,
11962.35,1.2278474059712607e-05,,
11962.4,4.717038609669544e-05,,
11962.45,7.417510641971603e-05,,
11962.5,7.069454295560718e-05,,
11962.55,4.258600893081166e-05,,
11962.6,1.786659959179815e-05,,
11962.65,1.8684171664062887e-05,,
11962.7,3.312223998364061e-05,,
11962.75,3.507109795464203e-05,,
11962.8,2.488467907824088e-05,,
11962.85,1.7274765923502855e-05,,
11962.9,1.0651129741745535e-05,,
11962.95,6.840215860393073e-07,,
11963.0,1.3107472113915719e-05,,
11963.05,1.6746020264690742e-05,,
11963.1,8.01489113655407e-06,,
11963.15,3.31501396431122e-05,,
11963.2,4.397131488076411e-05,,
11963.25,3.2023242965806276e-05,,
11963.3,1.7375738025293685e-05,,
11963.35,1.923118543345481e-05,,
11963.4,2.795094405882992e-05,,
11963.45,3.179135455866344e-05,,
11963.5,3.768509122892283e-05,,
11963.55,4.602967237588018e-05,,
11963.6,4.592995173879899e-05,,
11963.65,4.37389244325459e-05,,
11963.7,3.45530133927241e-05,,
11963.75,1.0125975677510723e-05,,
11963.8,2.349373244214803e-05,,
11963.85,3.172811557305977e-05,,
11963.9,1.4042961993254721e-05,,
11963.95,1.085525582311675e-05,,
11964.0,1.684284143266268e-05,,
11964.05,3.4132381188101135e-06,,
11964.1,1.5995388821465895e-05,,
11964.15,1.8612839994602837e-05,,
11964.2,1.30439539134386e-05,,
11964.25,1.5556550351902843e-05,,
11964.3,1.0217087037744932e-05,,
11964.35,2.5611409455450485e-06,,
11964.4,1.67672499173932e-06,,
11964.45,4.356006684247404e-06,,
11964.5,1.0855157597688958e-05,,
11964.55,1.7918133380590007e-05,,
11964.6,3.3843465644167736e-05,,
11964.65,3.970296529587358e-05,,
11964.7,2.8411221137503162e-05,,
11964.75,1.825043909775559e-05,,
11964.8,2.581625449238345e-05,,
11964.85,2.348384259676095e-05,,
11964.9,2.5001998437801376e-05,,
11964.95,3.885960904881358e-05,,
11965.0,3.0344281185534783e-05,,
11965.05,1.725677793729119e-05,,
11965.1,3.2821044442243874e-05,,
11965.15,4.9320115067530423e-05,,
11965.2,4.024586087325588e-05,,
11965.25,2.4600471078883857e-05,,
11965.3,1.7253665646421723e-05,,
11965.35,2.363234216318233e-06,,
11965.4,1.6583706383244134e-05,,
11965.45,1.9015849829884246e-05,,
11965.5,2.7390178729547188e-05,,
11965.55,3.642267256509513e-05,,
11965.6,3.79159719159361e-05,,
11965.65,4.126824205741286e-05,,
11965.7,3.899054354405962e-05,,
11965.75,4.124282713746652e-05,,
11965.8,4.440619522938505e-05,,
11965.85,3.327159720356576e-05,,
11965.9,3.174360972479917e-05,,
11965.95,1.7206686607096344e-05,,
11966.0,1.3432392734102905e-05,,
11966.05,2.2357713532983325e-05,,
11966.1,8.595081453677267e-06,,
11966.15,1.8523918697610497e-05,,
11966.2,2.6020381483249366e-05,,
11966.25,2.559685344749596e-05,,
11966.3,2.0270868844818324e-05,,
11966.35,2.1809895770275034e-05,,
11966.4,3.8955837226239964e-05,,
11966.45,4.391706170281395e-05,,
11966.5,3.817234392045066e-05,,
11966.55,1.695018909231294e-05,,
11966.6,1.7912896510097198e-05,,
11966.65,2.7237125323154032e-05,,
11966.7,2.5815538720053155e-06,,
11966.75,2.4881393983378075e-05,,
11966.8,1.1063782949349843e-05,,
11966.85,1.4266232028603554e-05,,
11966.9,5.518063971976517e-06,,
11966.95,2.0238652723492123e-05,,
11967.0,1.7500486137578264e-05,,
11967.05,1.9599769075284712e-05,,
11967.1,4.366560096968897e-05,,
11967.15,3.133448262815364e-05,,
11967.2,7.18444243830163e-06,,
11967.25,4.08092382713221e-05,,
11967.3,6.594895239686593e-05,,
11967.35,7.860641198931262e-05,,
11967.4,5.91899806750007e-05,,
11967.45,1.983502988878172e-05,,
11967.5,1.0386028407083359e-05,,
11967.55,3.22134728776291e-05,,
11967.6,3.4013701224466786e-05,,
11967.65,1.683595655777026e-05,,
11967.7,9.607483661966398e-06,,
11967.75,2.5569570425432175e-05,,
11967.8,2.900201070588082e-05,,
11967.85,7.372946583927842e-06,,
11967.9,1.4690147509099916e-05,,
11967.95,2.7930818760069087e-05,,
11968.0,2.405087070656009e-05,,
11968.05,1.9478957256069407e-05,,
11968.1,4.5388482249109074e-05,,
11968.15,7.933446613606066e-05,,
11968.2,8.1047517596744e-05,,
11968.25,4.898748375126161e-05,,
11968.3,3.30507245962508e-05,,
11968.35,3.864491009153426e-05,,
11968.4,4.788204751093872e-05,,
11968.45,6.150000263005495e-05,,
11968.5,5.126217001816258e-05,,
11968.55,1.8992035620613024e-05,,
11968.6,7.118924258975312e-05,,
11968.65,7.300428842427209e-05,,
11968.7,2.0245226551196538e-05,,
11968.75,3.85708553949371e-05,,
11968.8,3.930688399123028e-05,,
11968.85,3.0375462301890366e-05,,
11968.9,3.046508390980307e-05,,
11968.95,4.1739040170796216e-05,,
11969.0,4.323318353272043e-05,,
11969.05,4.003107824246399e-05,,
11969.1,3.428079071454704e-05,,
11969.15,3.192617077729665e-05,,
11969.2,1.4271945474320091e-05,,
11969.25,1.668188087933231e-05,,
11969.3,3.0258575861807913e-05,,
11969.35,3.1364106689579785e-05,,
11969.4,3.799041223828681e-05,,
11969.45,3.6940633435733616e-05,,
11969.5,2.7512181986821815e-05,,
11969.55,9.738238986756187e-06,,
11969.6,2.2922326024854556e-05,,
11969.65,5.156518454896286e-05,,
11969.7,6.57236305414699e-05,,
11969.75,4.992062895325944e-05,,
11969.8,2.2711143174092285e-05,,
11969.85,6.29653295618482e-05,,
11969.9,8.741313649807125e-05,,
11969.95,8.469270687783137e-05,,
11970.0,7.668761827517301e-05,,
11970.05,4.906332105747424e-05,,
11970.1,1.1999479283986147e-05,,
11970.15,1.6207783119170927e-05,,
11970.2,1.6870515537448227e-05,,
11970.25,1.1910801731573883e-05,,
11970.3,1.2684165994869545e-05,,
11970.35,2.7826315999845974e-05,,
11970.4,4.258287663105875e-05,,
11970.45,3.1398441933561116e-05,,
11970.5,2.3381629944196902e-05,,
11970.55,4.989674562239088e-05,,
11970.6,5.8799028920475394e-05,,
11970.65,6.32973897154443e-05,,
11970.7,5.473622150020674e-05,,
11970.75,4.018422987428494e-05,,
11970.8,4.663816434913315e-05,,
11970.85,7.263469888130203e-05,,
11970.9,8.671738760313019e-05,,
11970.95,5.885511200176552e-05,,
11971.0,2.8303167709964328e-05,,
11971.05,3.711640238179825e-05,,
11971.1,3.255416595493443e-05,,
11971.15,2.160154326702468e-05,,
