Frequency (MHz),Intensity,Center Freq,Cavity Position
11927.15,1.7827034753281623e-05,11937.0,23.175175734558337
11927.2,6.347976523102261e-06,,
11927.25,2.008886258408893e-05,,
11927.3,3.23321764881257e-05,,
11927.35,4.53105712949764e-05,,
11927.4,4.3696538341464475e-05,,
11927.45,2.575038706709165e-05,,
11927.5,1.6876363588380627e-05,,
11927.55,2.5383345928275958e-05,,
11927.6,1.5746665667393245e-05,,
11927.65,1.1554255252121948e-05,,
11927.7,9.191781828121748e-06,,
11927.75,1.4169106179906521e-05,,
11927.8,1.8144406567444094e-05,,
11927.85,3.328161483295844e-06,,
11927.9,2.4081706214929e-05,,
11927.95,3.153428770019673e-05,,
11928.0,2.0208242858643644e-05,,
11928.05,1.575864189362619e-05,,
11928.1,9.959320777852554e-06,,
11928.15,1.696414801699575e-05,,
11928.2,3.073229527217336e-05,,
11928.25,3.726699287653901e-05,,
11928.3,2.973230766656343e-05,,
11928.35,1.112846439355053e-05,,
11928.4,2.4068654965958558e-05,,
11928.45,3.6854973586741835e-05,,
11928.5,3.638612542999908e-05,,
11928.55,3.1745381420478225e-05,,
11928.6,2.1661931896233e-05,,
11928.65,2.2293974325293675e-05,,
11928.7,4.5451277401298285e-05,,
11928.75,5.225026325206272e-05,,
11928.8,3.549141183611937e-05,,
11928.85,1.0896911589952651e-05,,
11928.9,1.0037570973508991e-05,,
11928.95,2.2659603928332217e-05,,
11929.0,2.5321984139736742e-05,,
11929.05,3.627198748290539e-05,,
11929.1,3.227655543014407e-05,,
11929.15,1.4808283594902605e-05,,
11929.2,2.269344804517459e-05,,
11929.25,2.2889207684784196e-05,,
11929.3,1.5098649782885332e-05,,
11929.35,2.6480354790692218e-05,,
11929.4,2.726787352003157e-05,,
11929.45,1.8035427274298854e-05,,
11929.5,9.764004971657414e-06,,
11929.55,3.601532853281242e-06,,
11929.6,1.5833365978323855e-05,,
11929.65,1.6558709830860607e-05,,
11929.7,3.5868797567673028e-06,,
11929.75,2.3825066818972118e-05,,
11929.8,2.540983223298099e-05,,
11929.85,2.147069426428061e-05,,
11929.9,1.9572207747842185e-05,,
11929.95,1.6200070604099892e-05,,
11930.0,1.7575081074028276e-05,,
11930.05,2.003314693865832e-05,,
11930.1,2.3802847863407806e-05,,
11930.15,2.9286886274348944e-05,,
11930.2,2.5600411390769295e-05,,
11930.25,8.450151653960347e-06,,
11930.3,1.887519465526566e-05,,
11930.35,2.9688348149647936e-05,,
11930.4,1.8478733181837015e-05,,
11930.45,1.2854297892772593e-05,,
11930.5,2.6499241357669234e-05,,
11930.55,2.0672474420280196e-05,,
